Date,Close,High,Low,Open,Volume,dCPR,Close2dCPR,wCPR,Close2wCPR,Price_Moment_1,Price_Moment_2,Price_Moment_3,Price_Moment_4,Price_Moment_5,Price_Moment_6,Price_Moment_7,Price_Moment_8,Price_Moment_9,Price_Moment_10,Price_Moment_11,Price_Moment_12,Price_Moment_13,Price_Moment_14,Price_Moment_15,Price_Moment_16,Price_Moment_17,Price_Moment_18,Price_Moment_19,SMA_10,SMA_15,O-C,H-L,Rolling_vol_5,Rolling_vol_10,Rolling_vol_15,Returns
2018-05-22,10536.7001953125,10558.599609375,10490.5498046875,10518.4501953125,241700,10548.066731770834,0.99892240571212,10704.900065104166,0.9842875815029826,20.0,-59.7001953125,-146.0,-204.3994140625,-265.1494140625,-269.8994140625,-269.7998046875,-179.849609375,-205.0,-181.099609375,-178.7998046875,-81.5498046875,-142.9501953125,-181.349609375,-202.6494140625,-155.599609375,-81.099609375,-33.849609375,-77.6494140625,10694.67998046875,10693.069986979166,-18.25,68.0498046875,6.356975196446796,8.171187628607548,8.22671293384699,0.0019017372016476575
2018-05-23,10430.349609375,10533.5498046875,10417.7998046875,10521.099609375,290900,10528.616536458334,0.9906666819194092,10704.900065104166,0.9743528240283021,-106.3505859375,-86.3505859375,-166.05078125,-252.3505859375,-310.75,-371.5,-376.25,-376.150390625,-286.2001953125,-311.3505859375,-287.4501953125,-285.150390625,-187.900390625,-249.30078125,-287.7001953125,-309.0,-261.9501953125,-187.4501953125,-140.2001953125,10663.544921875,10673.889973958334,90.75,115.75,7.374409602270784,8.834982375718326,8.99509334100775,-0.010093348388598211
2018-05-24,10513.849609375,10535.150390625,10419.7998046875,10464.849609375,297600,10460.56640625,1.0050937206510313,10704.900065104166,0.9821529902598575,83.5,-22.8505859375,-2.8505859375,-82.55078125,-168.8505859375,-227.25,-288.0,-292.75,-292.650390625,-202.7001953125,-227.8505859375,-203.9501953125,-201.650390625,-104.400390625,-165.80078125,-204.2001953125,-225.5,-178.4501953125,-103.9501953125,10643.27490234375,10662.836588541666,-49.0,115.3505859375,12.326199615866829,10.402613669858582,9.794064758922188,0.008005484296034426
2018-05-25,10605.150390625,10628.0498046875,10524.0,10533.0498046875,260800,10489.599934895834,1.0110157161804392,10704.900065104166,0.9906818677547182,91.30078125,174.80078125,68.4501953125,88.4501953125,8.75,-77.5498046875,-135.94921875,-196.69921875,-201.44921875,-201.349609375,-111.3994140625,-136.5498046875,-112.6494140625,-110.349609375,-13.099609375,-74.5,-112.8994140625,-134.19921875,-87.1494140625,10623.13994140625,10661.96328125,-72.1005859375,104.0498046875,13.759829278952331,10.48253896359583,10.308957024679643,0.00868385840031305
2018-05-28,10688.650390625,10709.7998046875,10640.5498046875,10648.349609375,232600,10585.7333984375,1.0097222354194837,10550.333333333334,1.0131102073196738,83.5,174.80078125,258.30078125,151.9501953125,171.9501953125,92.25,5.9501953125,-52.44921875,-113.19921875,-117.94921875,-117.849609375,-27.8994140625,-53.0498046875,-29.1494140625,-26.849609375,70.400390625,9.0,-29.3994140625,-50.69921875,10611.34501953125,10660.173307291667,-40.30078125,69.25,12.618931322686086,11.556123472417076,10.116454857574858,0.007873532851907061
2018-05-29,10633.2998046875,10717.25,10616.099609375,10689.400390625,225800,10679.666666666666,0.9956583980168702,10550.333333333334,1.0078638720439321,-55.3505859375,28.1494140625,119.4501953125,202.9501953125,96.599609375,116.599609375,36.8994140625,-49.400390625,-107.7998046875,-168.5498046875,-173.2998046875,-173.2001953125,-83.25,-108.400390625,-84.5,-82.2001953125,15.0498046875,-46.3505859375,-84.75,10594.4900390625,10654.539973958334,56.1005859375,101.150390625,14.015847948657523,11.724712925700983,10.319572724723475,-0.005178444790938985
2018-05-30,10614.349609375,10648.7001953125,10558.4501953125,10579.0,238700,10655.5498046875,0.9961334519506093,10550.333333333334,1.0060677017511295,-18.9501953125,-74.30078125,9.19921875,100.5,184.0,77.6494140625,97.6494140625,17.94921875,-68.3505859375,-126.75,-187.5,-192.25,-192.150390625,-102.2001953125,-127.3505859375,-103.4501953125,-101.150390625,-3.900390625,-65.30078125,10581.8150390625,10646.049934895833,-35.349609375,90.25,10.292585181019135,11.508828281735962,10.25783430316565,-0.0017821556488181178
2018-05-31,10736.150390625,10763.7998046875,10620.400390625,10670.099609375,610300,10607.166666666666,1.0121600544246814,10550.333333333334,1.017612434737449,121.80078125,102.8505859375,47.5,131.0,222.30078125,305.80078125,199.4501953125,219.4501953125,139.75,53.4501953125,-4.94921875,-65.69921875,-70.44921875,-70.349609375,19.6005859375,-5.5498046875,18.3505859375,20.650390625,117.900390625,10587.16005859375,10647.356640625,-66.05078125,143.3994140625,11.452841330173184,12.794746780834721,11.368295486046087,0.011475105468772284
2018-06-01,10696.2001953125,10764.75,10681.5,10738.4501953125,220600,10706.783528645834,0.9990115300916453,10550.333333333334,1.013825806007314,-39.9501953125,81.8505859375,62.900390625,7.5498046875,91.0498046875,182.3505859375,265.8505859375,159.5,179.5,99.7998046875,13.5,-44.8994140625,-105.6494140625,-110.3994140625,-110.2998046875,-20.349609375,-45.5,-21.599609375,-19.2998046875,10597.1400390625,10640.0033203125,42.25,83.25,11.779074369460261,12.143998353961845,10.86213319292719,-0.0037210912532843476
2018-06-04,10628.5,10770.2998046875,10618.349609375,10765.9501953125,203800,10714.150065104166,0.9920058927134942,10673.133463541666,0.9958181480917362,-67.7001953125,-107.650390625,14.150390625,-4.7998046875,-60.150390625,23.349609375,114.650390625,198.150390625,91.7998046875,111.7998046875,32.099609375,-54.2001953125,-112.599609375,-173.349609375,-178.099609375,-178.0,-88.0498046875,-113.2001953125,-89.2998046875,10608.32001953125,10628.130013020833,137.4501953125,151.9501953125,11.429063047016545,11.922907347842136,11.09825595255774,-0.006329368754912523
2018-06-05,10593.150390625,10633.150390625,10550.900390625,10630.7001953125,167700,10672.383138020834,0.9925759086446622,10673.133463541666,0.9925061301641285,-35.349609375,-103.0498046875,-143.0,-21.19921875,-40.1494140625,-95.5,-12.0,79.30078125,162.80078125,56.4501953125,76.4501953125,-3.25,-89.5498046875,-147.94921875,-208.69921875,-213.44921875,-213.349609375,-123.3994140625,-148.5498046875,10613.9650390625,10614.216731770834,37.5498046875,82.25,11.084856206049727,12.106472428053436,11.130037817617163,-0.003325926459519235
2018-06-06,10684.650390625,10698.349609375,10587.5,10603.4501953125,189900,10592.400390625,1.008709074109552,10673.133463541666,1.0010790577221464,91.5,56.150390625,-11.5498046875,-51.5,70.30078125,51.3505859375,-4.0,79.5,170.80078125,254.30078125,147.9501953125,167.9501953125,88.25,1.9501953125,-56.44921875,-117.19921875,-121.94921875,-121.849609375,-31.8994140625,10639.3951171875,10610.453450520834,-81.2001953125,110.849609375,12.791422768666266,11.095415841425345,11.64706908911484,0.0086376570355291
2018-06-07,10768.349609375,10818.0,10722.599609375,10722.599609375,220900,10656.833333333334,1.0104642976533054,10673.133463541666,1.0089211051429818,83.69921875,175.19921875,139.849609375,72.1494140625,32.19921875,154.0,135.0498046875,79.69921875,163.19921875,254.5,338.0,231.6494140625,251.6494140625,171.94921875,85.6494140625,27.25,-33.5,-38.25,-38.150390625,10664.8451171875,10616.163411458334,-45.75,95.400390625,11.157128715125026,11.071865923260122,11.866397278229947,0.007833594520176401
2018-06-08,10767.650390625,10779.4501953125,10709.0498046875,10736.400390625,209400,10769.649739583334,0.9998143533906227,10673.133463541666,1.0088555931026435,-0.69921875,83.0,174.5,139.150390625,71.4501953125,31.5,153.30078125,134.3505859375,79.0,162.5,253.80078125,337.30078125,230.9501953125,250.9501953125,171.25,84.9501953125,26.55078125,-34.19921875,-38.94921875,10681.0951171875,10627.580078125,-31.25,70.400390625,10.551096872217425,10.547177273545538,11.25640296795839,-6.493276828523076e-05
2018-06-11,10786.9501953125,10850.5498046875,10777.0498046875,10781.849609375,211400,10752.050130208334,1.003245898659467,10712.18359375,1.0069795855259727,19.2998046875,18.6005859375,102.2998046875,193.7998046875,158.4501953125,90.75,50.7998046875,172.6005859375,153.650390625,98.2998046875,181.7998046875,273.1005859375,356.6005859375,250.25,270.25,190.5498046875,104.25,45.8505859375,-14.8994140625,10690.92509765625,10645.596744791666,-5.1005859375,73.5,8.131447272749428,9.95465463150586,10.603756447596412,0.0017923877528847054
2018-06-12,10842.849609375,10856.5498046875,10789.400390625,10816.150390625,198300,10804.849934895834,1.0035169090462275,10712.18359375,1.0121978879918785,55.8994140625,75.19921875,74.5,158.19921875,249.69921875,214.349609375,146.6494140625,106.69921875,228.5,209.5498046875,154.19921875,237.69921875,329.0,412.5,306.1494140625,326.1494140625,246.44921875,160.1494140625,101.75,10711.880078125,10666.006705729167,-26.69921875,67.1494140625,5.939701762807532,9.525974193740486,10.69915581228264,0.005182133323169635
2018-06-13,10856.7001953125,10893.25,10842.650390625,10887.5,213400,10829.599934895834,1.0025024248891543,10712.18359375,1.013490863025053,13.8505859375,69.75,89.0498046875,88.3505859375,172.0498046875,263.5498046875,228.2001953125,160.5,120.5498046875,242.3505859375,223.400390625,168.0498046875,251.5498046875,342.8505859375,426.3505859375,320.0,340.0,260.2998046875,174.0,10736.11513671875,10694.430078125,30.7998046875,50.599609375,5.097486952538366,9.312298695088304,9.3238588667087,0.0012773935299743577
2018-06-14,10808.0498046875,10833.7001953125,10773.5498046875,10832.900390625,184300,10864.2001953125,0.9948316130395658,10712.18359375,1.0089492688487371,-48.650390625,-34.7998046875,21.099609375,40.3994140625,39.7001953125,123.3994140625,214.8994140625,179.5498046875,111.849609375,71.8994140625,193.7001953125,174.75,119.3994140625,202.8994140625,294.2001953125,377.7001953125,271.349609375,291.349609375,211.6494140625,10743.305078125,10714.043424479167,24.8505859375,60.150390625,5.546135216491921,8.307175162672268,9.4462872542534,-0.0044811397339686865
2018-06-15,10817.7001953125,10834.0,10755.400390625,10808.650390625,305400,10805.099934895834,1.0011661401090768,10712.18359375,1.009850148724492,9.650390625,-39.0,-25.1494140625,30.75,50.0498046875,49.3505859375,133.0498046875,224.5498046875,189.2001953125,121.5,81.5498046875,203.3505859375,184.400390625,129.0498046875,212.5498046875,303.8505859375,387.3505859375,281.0,301.0,10755.455078125,10728.213411458333,-9.0498046875,78.599609375,5.500673585230266,7.9397506232973525,8.964852157724934,0.000892889170515776
2018-06-18,10799.849609375,10830.2001953125,10787.349609375,10830.2001953125,196600,10802.366861979166,0.9997669721241346,10822.116861979166,0.9979424309598433,-17.8505859375,-8.2001953125,-56.8505859375,-43.0,12.8994140625,32.19921875,31.5,115.19921875,206.69921875,171.349609375,103.6494140625,63.69921875,185.5,166.5498046875,111.19921875,194.69921875,286.0,369.5,263.1494140625,10772.5900390625,10735.626692708332,30.3505859375,42.8505859375,5.698790378305539,6.99866109956503,8.558994884562168,-0.00165012762557748
2018-06-19,10710.4501953125,10789.4501953125,10701.2001953125,10789.4501953125,224500,10805.7998046875,0.9911760710823425,10822.116861979166,0.9896816243909748,-89.3994140625,-107.25,-97.599609375,-146.25,-132.3994140625,-76.5,-57.2001953125,-57.8994140625,25.7998046875,117.2998046875,81.9501953125,14.25,-25.7001953125,96.1005859375,77.150390625,21.7998046875,105.2998046875,196.6005859375,280.1005859375,10784.32001953125,10740.770052083333,79.0,88.25,6.348567605865877,8.301016072682911,9.025897711215137,-0.008277838793689818
2018-06-20,10772.0498046875,10781.7998046875,10724.0498046875,10734.650390625,193500,10733.7001953125,1.0035728228548575,10822.116861979166,0.9953736354975463,61.599609375,-27.7998046875,-45.650390625,-36.0,-84.650390625,-70.7998046875,-14.900390625,4.3994140625,3.7001953125,87.3994140625,178.8994140625,143.5498046875,75.849609375,35.8994140625,157.7001953125,138.75,83.3994140625,166.8994140625,258.2001953125,10793.0599609375,10751.2833984375,-37.3994140625,57.75,8.43642820683211,7.679912966291585,9.20966258735661,0.005751355755517995
2018-06-21,10741.099609375,10809.599609375,10725.900390625,10808.4501953125,223600,10759.2998046875,0.9983084219565505,10822.116861979166,0.9925137333446472,-30.9501953125,30.6494140625,-58.75,-76.6005859375,-66.9501953125,-115.6005859375,-101.75,-45.8505859375,-26.55078125,-27.25,56.44921875,147.94921875,112.599609375,44.8994140625,4.94921875,126.75,107.7998046875,52.44921875,135.94921875,10790.3349609375,10751.613346354166,67.3505859375,83.69921875,8.158130494962775,6.780921709333852,8.096877523678165,-0.0028731945983977436
2018-06-22,10821.849609375,10837.0,10710.4501953125,10742.7001953125,229800,10758.866536458334,1.0058540621080516,10822.116861979166,0.9999753049604274,80.75,49.7998046875,111.3994140625,22.0,4.1494140625,13.7998046875,-34.8505859375,-21.0,34.8994140625,54.19921875,53.5,137.19921875,228.69921875,193.349609375,125.6494140625,85.69921875,207.5,188.5498046875,133.19921875,10795.7548828125,10759.989973958332,-79.1494140625,126.5498046875,10.299647861397055,7.8166675076059695,8.455604640429296,0.007517852262492797
2018-06-25,10762.4501953125,10831.0498046875,10753.0498046875,10822.900390625,229600,10789.7666015625,0.9974683042498765,10786.683268229166,0.9977534268584634,-59.3994140625,21.3505859375,-9.599609375,52.0,-37.3994140625,-55.25,-45.599609375,-94.25,-80.3994140625,-24.5,-5.2001953125,-5.8994140625,77.7998046875,169.2998046875,133.9501953125,66.25,26.2998046875,148.1005859375,129.150390625,10793.3048828125,10768.919986979166,60.4501953125,78.0,11.040323107744182,8.319454885033133,8.334013905425632,-0.005488841206131911
2018-06-26,10769.150390625,10805.25,10732.5498046875,10742.7001953125,220000,10782.183268229166,0.9987912580151954,10786.683268229166,0.9983745812157285,6.7001953125,-52.69921875,28.05078125,-2.8994140625,58.7001953125,-30.69921875,-48.5498046875,-38.8994140625,-87.5498046875,-73.69921875,-17.7998046875,1.5,0.80078125,84.5,176.0,140.650390625,72.9501953125,33.0,154.80078125,10785.9349609375,10780.6533203125,-26.4501953125,72.7001953125,8.748501451749046,7.792142339291039,8.134176002787239,0.0006225529680423669
2018-06-27,10671.400390625,10785.5,10652.400390625,10785.5,246000,10768.9833984375,0.9909385125594438,10786.683268229166,0.9893124814423988,-97.75,-91.0498046875,-150.44921875,-69.69921875,-100.6494140625,-39.0498046875,-128.44921875,-146.2998046875,-136.6494140625,-185.2998046875,-171.44921875,-115.5498046875,-96.25,-96.94921875,-13.25,78.25,42.900390625,-24.7998046875,-64.75,10767.40498046875,10779.769986979167,114.099609375,133.099609375,10.037950279939938,8.745448359778575,8.428314332802083,-0.009076853461448153
2018-06-28,10589.099609375,10674.2001953125,10557.7001953125,10660.7998046875,352300,10703.100260416666,0.9893488196627219,10786.683268229166,0.9816826308939538,-82.30078125,-180.05078125,-173.3505859375,-232.75,-152.0,-182.9501953125,-121.3505859375,-210.75,-228.6005859375,-218.9501953125,-267.6005859375,-253.75,-197.8505859375,-178.55078125,-179.25,-95.55078125,-4.05078125,-39.400390625,-107.1005859375,10745.5099609375,10767.819986979166,71.7001953125,116.5,10.897038510327492,9.173764135003452,8.216890328145226,-0.007712275637441368
2018-06-29,10714.2998046875,10723.0498046875,10612.349609375,10612.849609375,242800,10607.0,1.0101159427441784,10786.683268229166,0.9932895532628772,125.2001953125,42.8994140625,-54.8505859375,-48.150390625,-107.5498046875,-26.7998046875,-57.75,3.849609375,-85.5498046875,-103.400390625,-93.75,-142.400390625,-128.5498046875,-72.650390625,-53.3505859375,-54.0498046875,29.6494140625,121.1494140625,85.7998046875,10735.169921875,10764.26328125,-101.4501953125,110.7001953125,13.535638118096799,11.470659019434331,9.765224954933727,0.011823497741172861
2018-07-02,10657.2998046875,10736.150390625,10604.650390625,10732.349609375,295400,10683.233072916666,0.9975725262144743,10701.0166015625,0.9959147061907542,-57.0,68.2001953125,-14.1005859375,-111.8505859375,-105.150390625,-164.5498046875,-83.7998046875,-114.75,-53.150390625,-142.5498046875,-160.400390625,-150.75,-199.400390625,-185.5498046875,-129.650390625,-110.3505859375,-111.0498046875,-27.3505859375,64.1494140625,10720.91494140625,10755.619921875,75.0498046875,131.5,13.508549623817109,11.679026574244208,9.921352794639057,-0.005319993003655044
2018-07-03,10699.900390625,10713.2998046875,10630.25,10668.599609375,202100,10666.033528645834,1.0031752067803097,10701.0166015625,0.999895691131127,42.6005859375,-14.3994140625,110.80078125,28.5,-69.25,-62.5498046875,-121.94921875,-41.19921875,-72.1494140625,-10.5498046875,-99.94921875,-117.7998046875,-108.1494140625,-156.7998046875,-142.94921875,-87.0498046875,-67.75,-68.44921875,15.25,10719.8599609375,10746.089973958333,-31.30078125,83.0498046875,14.11025066167652,11.245674019978079,9.805060744124,0.003997315147197256
2018-07-04,10769.900390625,10777.150390625,10677.75,10715.0,173900,10681.150065104166,1.0083090608202188,10701.0166015625,1.0064371257075184,70.0,112.6005859375,55.6005859375,180.80078125,98.5,0.75,7.4501953125,-51.94921875,28.80078125,-2.1494140625,59.4501953125,-29.94921875,-47.7998046875,-38.1494140625,-86.7998046875,-72.94921875,-17.0498046875,2.25,1.55078125,10719.64501953125,10740.3033203125,-54.900390625,99.400390625,12.970625560994876,11.365625794859803,10.237453899972012,0.006542116977213297
2018-07-05,10749.75,10786.0498046875,10726.25,10786.0498046875,220500,10741.600260416666,1.0007587081427118,10701.0166015625,1.0045540905366304,-20.150390625,49.849609375,92.4501953125,35.4501953125,160.650390625,78.349609375,-19.400390625,-12.7001953125,-72.099609375,8.650390625,-22.2998046875,39.2998046875,-50.099609375,-67.9501953125,-58.2998046875,-106.9501953125,-93.099609375,-37.2001953125,-17.900390625,10720.51005859375,10736.416666666666,36.2998046875,59.7998046875,10.72219107385839,11.30617829997719,10.11129976573834,-0.0018709913642785958
2018-07-06,10772.650390625,10816.349609375,10735.0498046875,10744.150390625,0,10754.0166015625,1.0017327283147204,10701.0166015625,1.0066941106373053,22.900390625,2.75,72.75,115.3505859375,58.3505859375,183.55078125,101.25,3.5,10.2001953125,-49.19921875,31.55078125,0.6005859375,62.2001953125,-27.19921875,-45.0498046875,-35.3994140625,-84.0498046875,-70.19921875,-14.2998046875,10715.59013671875,10733.413346354168,-28.5,81.2998046875,7.474189964943351,10.62483306403503,10.151305007960046,0.0021303184376380013
2018-07-09,10852.900390625,10860.349609375,10807.150390625,10838.2998046875,183600,10774.683268229166,1.0072593430775334,10731.216796875,1.0113392167964992,80.25,103.150390625,83.0,153.0,195.6005859375,138.6005859375,263.80078125,181.5,83.75,90.4501953125,31.05078125,111.80078125,80.8505859375,142.4501953125,53.05078125,35.2001953125,44.8505859375,-3.7998046875,10.05078125,10724.63515625,10736.950065104167,-14.6005859375,53.19921875,5.896031292552502,10.882385215005296,10.599849392745396,0.007449420253147654
2018-07-10,10947.25,10956.900390625,10876.650390625,10902.75,197000,10840.133463541666,1.0098814776421892,10731.216796875,1.0201312868069081,94.349609375,174.599609375,197.5,177.349609375,247.349609375,289.9501953125,232.9501953125,358.150390625,275.849609375,178.099609375,184.7998046875,125.400390625,206.150390625,175.2001953125,236.7998046875,147.400390625,129.5498046875,139.2001953125,90.5498046875,10742.4451171875,10752.73671875,-44.5,80.25,6.910576755251747,11.561313924829241,10.391017805559832,0.008693492612951825
2018-07-11,10948.2998046875,10976.650390625,10923.0,10956.400390625,222300,10926.93359375,1.0019553711710778,10731.216796875,1.0202291139878672,1.0498046875,95.3994140625,175.6494140625,198.5498046875,178.3994140625,248.3994140625,291.0,234.0,359.2001953125,276.8994140625,179.1494140625,185.849609375,126.4501953125,207.2001953125,176.25,237.849609375,148.4501953125,130.599609375,140.25,10770.13505859375,10764.48671875,8.1005859375,53.650390625,7.263243997164845,9.984030524127311,10.229670642680851,9.589665783638068e-05
2018-07-12,11023.2001953125,11078.2998046875,10999.650390625,11006.9501953125,248300,10949.316731770834,1.0067477693221973,10731.216796875,1.0272087875927105,74.900390625,75.9501953125,170.2998046875,250.5498046875,273.4501953125,253.2998046875,323.2998046875,365.900390625,308.900390625,434.1005859375,351.7998046875,254.0498046875,260.75,201.3505859375,282.1005859375,251.150390625,312.75,223.3505859375,205.5,10813.5451171875,10783.293424479167,-16.25,78.6494140625,5.865727729569306,8.319336755699101,10.325261749678269,0.006841280560560881
2018-07-13,11018.900390625,11071.349609375,10999.75,11056.900390625,0,11033.716796875,0.998657169970667,10731.216796875,1.0268081056599077,-4.2998046875,70.6005859375,71.650390625,166.0,246.25,269.150390625,249.0,319.0,361.6005859375,304.6005859375,429.80078125,347.5,249.75,256.4501953125,197.05078125,277.80078125,246.8505859375,308.4501953125,219.05078125,10844.00517578125,10796.430143229167,38.0,71.599609375,6.836816587512128,7.336522080856874,10.036049085434218,-0.0003900686380828855
2018-07-16,10936.849609375,11019.5,10926.25,11018.9501953125,210500,11030.0,0.9915548149932004,10968.116861979166,0.9971492597136201,-82.05078125,-86.3505859375,-11.4501953125,-10.400390625,83.94921875,164.19921875,187.099609375,166.94921875,236.94921875,279.5498046875,222.5498046875,347.75,265.44921875,167.69921875,174.3994140625,115.0,195.75,164.7998046875,226.3994140625,10871.96015625,10808.056770833333,82.1005859375,93.25,10.19261244369012,8.042852649914204,10.300980732320685,-0.0074463674542162295
2018-07-17,11008.0498046875,11018.5,10925.599609375,10939.650390625,210600,10960.866536458334,1.0043047023766072,10968.116861979166,1.0036408203168186,71.2001953125,-10.8505859375,-15.150390625,59.75,60.7998046875,155.1494140625,235.3994140625,258.2998046875,238.1494140625,308.1494140625,350.75,293.75,418.9501953125,336.6494140625,238.8994140625,245.599609375,186.2001953125,266.9501953125,236.0,10902.77509765625,10823.9833984375,-68.3994140625,92.900390625,9.321906661829345,8.258806958773285,10.532061867269976,0.006510119262449043
2018-07-18,10980.4501953125,11076.2001953125,10956.2998046875,11060.2001953125,225500,10984.0498046875,0.9996722875952854,10968.116861979166,1.001124471364459,-27.599609375,43.6005859375,-38.4501953125,-42.75,32.150390625,33.2001953125,127.5498046875,207.7998046875,230.7001953125,210.5498046875,280.5498046875,323.150390625,266.150390625,391.3505859375,309.0498046875,211.2998046875,218.0,158.6005859375,239.3505859375,10923.830078125,10844.58671875,79.75,119.900390625,9.675604454999494,8.37463322655477,9.651943076688482,-0.002507220612614547
2018-07-19,10957.099609375,11006.5,10935.4501953125,10999.5,215400,11004.316731770834,0.9957092181598597,10968.116861979166,0.9989955201295897,-23.3505859375,-50.9501953125,20.25,-61.80078125,-66.1005859375,8.7998046875,9.849609375,104.19921875,184.44921875,207.349609375,187.19921875,257.19921875,299.7998046875,242.7998046875,368.0,285.69921875,187.94921875,194.6494140625,135.25,10944.5650390625,10869.120052083334,42.400390625,71.0498046875,7.989426046390221,8.408030942063682,8.889230080577306,-0.0021265599790679657
2018-07-20,11010.2001953125,11030.25,10946.2001953125,10963.5,187300,10966.349934895834,1.0039986194747563,10968.116861979166,1.0038368786422411,53.1005859375,29.75,2.150390625,73.3505859375,-8.7001953125,-13.0,61.900390625,62.9501953125,157.2998046875,237.5498046875,260.4501953125,240.2998046875,310.2998046875,352.900390625,295.900390625,421.1005859375,338.7998046875,241.0498046875,247.75,10968.32001953125,10888.846744791666,-46.7001953125,84.0498046875,9.102931059340875,8.5359214193121,7.969772070136803,0.00484622644956767
2018-07-23,11084.75,11093.400390625,11010.9501953125,11019.849609375,229100,10995.550130208334,1.0081123607946278,11004.0,1.0073382406397673,74.5498046875,127.650390625,104.2998046875,76.7001953125,147.900390625,65.849609375,61.5498046875,136.4501953125,137.5,231.849609375,312.099609375,335.0,314.849609375,384.849609375,427.4501953125,370.4501953125,495.650390625,413.349609375,315.599609375,10991.50498046875,10917.343424479166,-64.900390625,82.4501953125,7.336043715782255,8.426546701900905,7.547641804503612,0.006770976309698584
2018-07-24,11134.2998046875,11143.400390625,11092.5,11109.0,205800,11063.033528645834,1.0064418385659895,11004.0,1.011841130923982,49.5498046875,124.099609375,177.2001953125,153.849609375,126.25,197.4501953125,115.3994140625,111.099609375,186.0,187.0498046875,281.3994140625,361.6494140625,384.5498046875,364.3994140625,434.3994140625,477.0,420.0,545.2001953125,462.8994140625,11010.2099609375,10946.303385416666,-25.2998046875,50.900390625,6.797188198189125,7.753372452097988,7.5653722055827295,0.00447008770495505
2018-07-25,11132.0,11157.150390625,11113.25,11148.400390625,205900,11123.400065104166,1.000773139044312,11004.0,1.0116321337695384,-2.2998046875,47.25,121.7998046875,174.900390625,151.5498046875,123.9501953125,195.150390625,113.099609375,108.7998046875,183.7001953125,184.75,279.099609375,359.349609375,382.25,362.099609375,432.099609375,474.7001953125,417.7001953125,542.900390625,11028.57998046875,10970.443359375,16.400390625,43.900390625,5.917246845748878,7.772219558335762,7.44835678069539,-0.0002065513528324292
2018-07-26,11167.2998046875,11185.849609375,11125.7001953125,11132.9501953125,365400,11134.133463541666,1.0029787985975231,11004.0,1.0148400404114413,35.2998046875,33.0,82.5498046875,157.099609375,210.2001953125,186.849609375,159.25,230.4501953125,148.3994140625,144.099609375,219.0,220.0498046875,314.3994140625,394.6494140625,417.5498046875,397.3994140625,467.3994140625,510.0,453.0,11042.98994140625,10998.280013020832,-34.349609375,60.1494140625,4.089530077458239,7.297689435666019,7.236003330749892,0.0031710209025781477
2018-07-27,11278.349609375,11283.400390625,11210.25,11232.75,314600,11159.616536458334,1.0106395298197537,11004.0,1.024931807467739,111.0498046875,146.349609375,144.0498046875,193.599609375,268.1494140625,321.25,297.8994140625,270.2998046875,341.5,259.44921875,255.1494140625,330.0498046875,331.099609375,425.44921875,505.69921875,528.599609375,508.44921875,578.44921875,621.0498046875,11068.93486328125,11031.993294270833,-45.599609375,73.150390625,6.012278061958156,8.37373442890542,7.829799115599599,0.009944194803553685
2018-07-30,11319.5498046875,11328.099609375,11261.4501953125,11296.650390625,278800,11257.333333333334,1.0055267503867849,11190.900065104166,1.0114959242630084,41.2001953125,152.25,187.5498046875,185.25,234.7998046875,309.349609375,362.4501953125,339.099609375,311.5,382.7001953125,300.6494140625,296.349609375,371.25,372.2998046875,466.6494140625,546.8994140625,569.7998046875,549.6494140625,619.6494140625,11107.2048828125,11063.103255208332,-22.8994140625,66.6494140625,5.782947314347706,6.353182536496281,7.601561569710599,0.0036530340643325943
2018-07-31,11356.5,11366.0,11267.75,11311.0498046875,256500,11303.033203125,1.004730305212252,11190.900065104166,1.0147977315437042,36.9501953125,78.150390625,189.2001953125,224.5,222.2001953125,271.75,346.2998046875,399.400390625,376.0498046875,348.4501953125,419.650390625,337.599609375,333.2998046875,408.2001953125,409.25,503.599609375,583.849609375,606.75,586.599609375,11142.04990234375,11090.386588541667,-45.4501953125,98.25,5.810583049674001,6.122681738908491,7.1650608612247755,0.0032642813495284972
2018-08-01,11346.2001953125,11390.5498046875,11313.5498046875,11359.7998046875,269700,11330.083333333334,1.001422483975184,11190.900065104166,1.013877358327289,-10.2998046875,26.650390625,67.8505859375,178.900390625,214.2001953125,211.900390625,261.4501953125,336.0,389.1005859375,365.75,338.150390625,409.3505859375,327.2998046875,323.0,397.900390625,398.9501953125,493.2998046875,573.5498046875,596.4501953125,11178.62490234375,11116.91328125,13.599609375,77.0,6.1373301221255705,5.753368208626813,7.235484408913667,-0.0009069523785937283
2018-08-02,11244.7001953125,11328.900390625,11234.9501953125,11328.900390625,210000,11350.099934895834,0.9907137610956814,11190.900065104166,1.004807489111273,-101.5,-111.7998046875,-74.849609375,-33.6494140625,77.400390625,112.7001953125,110.400390625,159.9501953125,234.5,287.6005859375,264.25,236.650390625,307.8505859375,225.7998046875,221.5,296.400390625,297.4501953125,391.7998046875,472.0498046875,11207.3849609375,11131.679947916668,84.2001953125,93.9501953125,11.029350011701428,8.098029807640176,8.306408174982206,-0.008945726168478219
