Date,Close,High,Low,Open,Volume,dCPR,Close2dCPR,wCPR,Close2wCPR,Price_Moment_1,Price_Moment_2,Price_Moment_3,Price_Moment_4,Price_Moment_5,Price_Moment_6,Price_Moment_7,Price_Moment_8,Price_Moment_9,Price_Moment_10,Price_Moment_11,Price_Moment_12,Price_Moment_13,Price_Moment_14,Price_Moment_15,Price_Moment_16,Price_Moment_17,Price_Moment_18,Price_Moment_19,SMA_10,SMA_15,O-C,H-L,Rolling_vol_5,Rolling_vol_10,Rolling_vol_15,Returns
2014-11-03,17133.900390625,17168.200773058667,16934.652707311423,17086.801328878737,27900,16962.75420537031,1.0100895281027242,16858.48790577397,1.016336725238371,89.046875,374.044921875,500.04296875,467.09375,577.494140625,689.392578125,706.841796875,917.4892578125,1204.2861328125,1592.4814453125,1382.533203125,1456.5830078125,1680.2802734375,1392.8828125,1790.0791015625,1953.8271484375,1817.8779296875,1741.8291015625,1660.5302734375,16581.3271484375,16265.200846354166,-47.09906174626303,233.54806574724353,10.669038933469444,12.996568549884591,19.619626494707514,0.005224267543183725
2014-11-05,17352.748046875,17424.997209284353,17157.601871721105,17201.249803206945,26900,17078.917956998364,1.0160332223953585,16858.48790577397,1.0293181775176732,218.84765625,307.89453125,592.892578125,718.890625,685.94140625,796.341796875,908.240234375,925.689453125,1136.3369140625,1423.1337890625,1811.3291015625,1601.380859375,1675.4306640625,1899.1279296875,1611.73046875,2008.9267578125,2172.6748046875,2036.7255859375,1960.6767578125,16723.64052734375,16372.649544270833,-151.49824366805478,267.3953375632482,11.426971206939115,10.25977713393238,18.129112412034093,0.012772786771291456
2014-11-07,17346.849609375,17383.398013647187,17201.999726702932,17366.64820789513,27500,17311.782375960152,1.0020256281331,16858.48790577397,1.028968298125585,-5.8984375,212.94921875,301.99609375,586.994140625,712.9921875,680.04296875,790.443359375,902.341796875,919.791015625,1130.4384765625,1417.2353515625,1805.4306640625,1595.482421875,1669.5322265625,1893.2294921875,1605.83203125,2003.0283203125,2166.7763671875,2030.8271484375,16836.684375,16498.86484375,19.798598520130327,181.39828694425523,10.54810609173285,9.698727548669824,14.89141824583538,-0.0003399137406978614
2014-11-10,17262.19921875,17411.797084727023,17202.79952036291,17364.44802715302,18600,17310.74911657504,0.9971953901302542,17235.49984199026,1.00154909210667,-84.650390625,-90.548828125,128.298828125,217.345703125,502.34375,628.341796875,595.392578125,705.79296875,817.69140625,835.140625,1045.7880859375,1332.5849609375,1720.7802734375,1510.83203125,1584.8818359375,1808.5791015625,1521.181640625,1918.3779296875,2082.1259765625,16920.1984375,16604.5236328125,102.24880840301921,208.9975643641119,14.21829953473535,10.599436159062506,15.42065196565321,-0.00487987113113908
2014-11-11,17389.998046875,17433.94871031766,17220.250010563013,17266.050261984175,22500,17292.26527461331,1.0056518200889024,17235.49984199026,1.0089639526733274,127.798828125,43.1484375,37.25,256.09765625,345.14453125,630.142578125,756.140625,723.19140625,833.591796875,945.490234375,962.939453125,1173.5869140625,1460.3837890625,1848.5791015625,1638.630859375,1712.6806640625,1936.3779296875,1648.98046875,2046.1767578125,17014.7474609375,16713.765690104166,-123.94778489082455,213.69869975464826,10.81254051408895,10.422553255856029,15.406247184207505,0.007403392030500111
2014-11-12,17586.845703125,17635.69474287713,17453.245698518833,17461.245605232867,27100,17348.06558925189,1.013764077190315,17235.49984199026,1.0203850114215296,196.84765625,324.646484375,239.99609375,234.09765625,452.9453125,541.9921875,826.990234375,952.98828125,920.0390625,1030.439453125,1142.337890625,1159.787109375,1370.4345703125,1657.2314453125,2045.4267578125,1835.478515625,1909.5283203125,2133.2255859375,1845.828125,17117.79140625,16850.127473958335,-125.60009789213291,182.44904435829812,12.015456885675855,10.799431099257088,12.733176635891013,0.011319590474903718
2014-11-13,17452.796875,17650.794570596743,17389.448002913112,17645.095418176534,23700,17558.595381506988,0.9939745461292184,17235.49984199026,1.0126075271968817,-134.048828125,62.798828125,190.59765625,105.947265625,100.048828125,318.896484375,407.943359375,692.94140625,818.939453125,785.990234375,896.390625,1008.2890625,1025.73828125,1236.3857421875,1523.1826171875,1911.3779296875,1701.4296875,1775.4794921875,1999.1767578125,17196.3904296875,16951.672981770833,192.2985431765337,261.3465676836313,12.701150017252912,12.770481972341594,12.105801466156349,-0.007622107476679574
2014-11-14,17576.595703125,17600.945028399823,17410.296862196952,17460.34705947718,27000,17497.67981616995,1.0045100772093292,17235.49984199026,1.019790308622425,123.798828125,-10.25,186.59765625,314.396484375,229.74609375,223.84765625,442.6953125,531.7421875,816.740234375,942.73828125,909.7890625,1020.189453125,1132.087890625,1149.537109375,1360.1845703125,1646.9814453125,2035.1767578125,1825.228515625,1899.2783203125,17290.6642578125,17042.351953125,-116.24864364782115,190.64816620287093,13.229484319490819,12.263360133719223,10.979872762727352,0.007093351799809966
2014-11-17,17640.1953125,17676.3941104167,17469.046911580474,17571.494939309112,26900,17529.27919790726,1.0063274772077326,17476.72993136155,1.0093533161970487,63.599609375,187.3984375,53.349609375,250.197265625,377.99609375,293.345703125,287.447265625,506.294921875,595.341796875,880.33984375,1006.337890625,973.388671875,1083.7890625,1195.6875,1213.13671875,1423.7841796875,1710.5810546875,2098.7763671875,1888.828125,17378.6982421875,17123.227734375,-68.70037319088806,207.3471988362253,11.446868802522047,12.239806882548104,10.483121919057789,0.0036184259141656128
2014-11-18,17702.345703125,17750.04436929552,17600.946487189583,17672.644875328133,24200,17595.21211149906,1.0060887922775268,17476.72993136155,1.0129094958066833,62.150390625,125.75,249.548828125,115.5,312.34765625,440.146484375,355.49609375,349.59765625,568.4453125,657.4921875,942.490234375,1068.48828125,1035.5390625,1145.939453125,1257.837890625,1275.287109375,1485.9345703125,1772.7314453125,2160.9267578125,17444.4474609375,17207.08359375,-29.700827796867088,149.09788210593615,11.12495901438519,10.349277954501767,10.375805881241522,0.003523225765020843
2014-11-19,17585.4453125,17745.492274187716,17556.89486419991,17738.9923499886,19800,17684.445519870034,0.9944018483780677,17476.72993136155,1.006220579110933,-116.900390625,-54.75,8.849609375,132.6484375,-1.400390625,195.447265625,323.24609375,238.595703125,232.697265625,451.544921875,540.591796875,825.58984375,951.587890625,918.638671875,1029.0390625,1140.9375,1158.38671875,1369.0341796875,1655.8310546875,17489.601953125,17275.686197916668,153.54703748859902,188.59740998780762,10.56311227065813,11.526437428140063,11.347076753455152,-0.006603666688328458
2014-11-20,17644.845703125,17681.595276001204,17546.495283707798,17649.14448128723,38100,17629.27748362921,1.0008830889133289,17476.72993136155,1.0096194066294844,59.400390625,-57.5,4.650390625,68.25,192.048828125,58.0,254.84765625,382.646484375,297.99609375,292.09765625,510.9453125,599.9921875,884.990234375,1010.98828125,978.0390625,1088.439453125,1200.337890625,1217.787109375,1428.4345703125,17518.81171875,17340.888802083333,4.2987781622287,135.0999922934061,8.182265171055942,10.109665791066789,11.290121398810111,0.003377815549702179
2014-11-21,18056.091796875,18139.73926622451,17716.445337377725,17767.544355323724,56300,17624.312087611335,1.0244990957444051,17476.72993136155,1.0331504731027399,411.24609375,470.646484375,353.74609375,415.896484375,479.49609375,603.294921875,469.24609375,666.09375,793.892578125,709.2421875,703.34375,922.19140625,1011.23828125,1296.236328125,1422.234375,1389.28515625,1499.685546875,1611.583984375,1629.033203125,17589.7359375,17435.704427083332,-288.5474415512763,423.293928846786,17.111459444750626,14.60134019603869,13.429336760453895,0.023306868230486444
2014-11-24,18281.736328125,18312.886356008257,18119.43938994612,18128.388504483773,40400,17970.758800159078,1.0173046409127238,17888.292658226663,1.0219944785908563,225.64453125,636.890625,696.291015625,579.390625,641.541015625,705.140625,828.939453125,694.890625,891.73828125,1019.537109375,934.88671875,928.98828125,1147.8359375,1236.8828125,1521.880859375,1647.87890625,1614.9296875,1725.330078125,1837.228515625,17691.6896484375,17537.163151041666,-153.34782364122657,193.4469660621362,17.668244939147762,14.229933923913826,13.709475314128369,0.012496864426057686
2014-11-25,18036.841796875,18261.73762861312,17992.2915318079,18261.73762861312,57600,18238.020691359794,0.9889692583482975,17888.292658226663,1.0083042658953827,-244.89453125,-19.25,391.99609375,451.396484375,334.49609375,396.646484375,460.24609375,584.044921875,449.99609375,646.84375,774.642578125,689.9921875,684.09375,902.94140625,991.98828125,1276.986328125,1402.984375,1370.03515625,1480.435546875,17756.3740234375,17603.295703125,224.89583173811843,269.446096805219,23.123680689675382,17.107790637988714,14.887196096459165,-0.013395583814063028
2014-11-26,17975.740234375,18127.939636793133,17890.64161434907,17914.141341143313,32400,18096.95698576534,0.9933018157977782,17888.292658226663,1.004888536755246,-61.1015625,-305.99609375,-80.3515625,330.89453125,390.294921875,273.39453125,335.544921875,399.14453125,522.943359375,388.89453125,585.7421875,713.541015625,628.890625,622.9921875,841.83984375,930.88671875,1215.884765625,1341.8828125,1308.93359375,17795.2634765625,17659.418359375,-61.598893231686816,237.29802244406164,22.313364545961676,16.864460675058577,15.151738751197186,-0.0033875976286816822
2014-11-27,18022.291015625,18054.44103344216,17898.192845277845,17988.490626320356,44000,17998.107161839067,1.0013436887317355,17888.292658226663,1.007490841074579,46.55078125,-14.55078125,-259.4453125,-33.80078125,377.4453125,436.845703125,319.9453125,382.095703125,445.6953125,569.494140625,435.4453125,632.29296875,760.091796875,675.44140625,669.54296875,888.390625,977.4375,1262.435546875,1388.43359375,17852.212890625,17704.054557291667,-33.80038930464434,156.24818816431434,22.342792360299978,15.954189578718475,14.569161246524235,0.002589644745810249
2014-11-28,18512.935546875,18615.18436027126,18082.1905456971,18082.1905456971,67200,17991.641631448336,1.0289742273720854,17888.292658226663,1.034919089293917,490.64453125,537.1953125,476.09375,231.19921875,456.84375,868.08984375,927.490234375,810.58984375,872.740234375,936.33984375,1060.138671875,926.08984375,1122.9375,1250.736328125,1166.0859375,1160.1875,1379.03515625,1468.08203125,1753.080078125,17945.846875,17781.793619791668,-430.7450011779001,532.9938145741617,24.427648449248924,19.88573337998538,17.55366059628906,0.027224315200804483
2014-12-01,18525.0859375,18675.88301676348,18496.78548446308,18586.733660043647,43700,18403.436817614453,1.0066101305474158,18339.587173831776,1.0101146640821286,12.150390625,502.794921875,549.345703125,488.244140625,243.349609375,468.994140625,880.240234375,939.640625,822.740234375,884.890625,948.490234375,1072.2890625,938.240234375,1135.087890625,1262.88671875,1178.236328125,1172.337890625,1391.185546875,1480.232421875,18034.3359375,17865.986067708334,61.64772254364652,179.09753230040224,23.59242032172004,20.00593237297947,17.173287334369526,0.0006563189610979681
2014-12-02,18555.634765625,18601.63423302678,18300.78810695541,18434.536558368185,54700,18565.918146242188,0.9994461151591757,18339.587173831776,1.0117803955860847,30.548828125,42.69921875,533.34375,579.89453125,518.79296875,273.8984375,499.54296875,910.7890625,970.189453125,853.2890625,915.439453125,979.0390625,1102.837890625,968.7890625,1165.63671875,1293.435546875,1208.78515625,1202.88671875,1421.734375,18119.66484375,17943.695182291667,-121.09820725681493,300.84612607137024,19.11036176198247,20.063667554585695,17.173542048674033,0.001649051897954168
2014-12-03,18645.6328125,18723.43268915372,18517.784689643253,18549.534320483308,44100,18486.019035202396,1.0086342969242679,18339.587173831776,1.0166877059863655,89.998046875,120.546875,132.697265625,623.341796875,669.892578125,608.791015625,363.896484375,589.541015625,1000.787109375,1060.1875,943.287109375,1005.4375,1069.037109375,1192.8359375,1058.787109375,1255.634765625,1383.43359375,1298.783203125,1292.884765625,18225.68359375,18014.280989583334,-96.09849201669203,205.64799951046734,17.48071751654783,19.05437926037108,16.907790670832686,0.004850173438514016
2014-12-04,18782.630859375,18792.9315206594,18575.133275974506,18758.58231132897,46300,18628.950063765657,1.0082495682839507,18339.587173831776,1.0241577785445133,136.998046875,226.99609375,257.544921875,269.6953125,760.33984375,806.890625,745.7890625,500.89453125,726.5390625,1137.78515625,1197.185546875,1080.28515625,1142.435546875,1206.03515625,1329.833984375,1195.78515625,1392.6328125,1520.431640625,1435.78125,18339.462109375,18102.936588541666,-24.04854804603019,217.7982446848946,16.991610313957505,19.01358669803386,16.167355579356396,0.007347460300899833
2014-12-05,18756.53125,18875.22908442414,18706.031838954645,18827.380033093687,41400,18716.898552002967,1.0021174821184673,18339.587173831776,1.0227346489436333,-26.099609375,110.8984375,200.896484375,231.4453125,243.595703125,734.240234375,780.791015625,719.689453125,474.794921875,700.439453125,1111.685546875,1171.0859375,1054.185546875,1116.3359375,1179.935546875,1303.734375,1169.685546875,1366.533203125,1494.33203125,18409.5060546875,18181.598958333332,70.8487830936865,169.1972454694951,5.482654925157622,16.808421926026757,16.332975544464336,-0.001389560896469022
2014-12-08,18509.8359375,18804.730952152226,18486.33621026144,18804.730952152226,32500,18779.264057792927,0.9856528924954798,18644.182813793184,0.9927941665432612,-246.6953125,-272.794921875,-135.796875,-45.798828125,-15.25,-3.099609375,487.544921875,534.095703125,472.994140625,228.099609375,453.744140625,864.990234375,924.390625,807.490234375,869.640625,933.240234375,1057.0390625,922.990234375,1119.837890625,18432.316015625,18239.575,294.89501465222565,318.39474189078464,12.694317128348601,18.01393741562886,17.850318911565655,-0.013152501878512357
2014-12-09,18290.4375,18585.13328865323,18247.88721401191,18499.7338920302,39700,18600.301033304557,0.983340939872439,18644.182813793184,0.9810265047641842,-219.3984375,-466.09375,-492.193359375,-355.1953125,-265.197265625,-234.6484375,-222.498046875,268.146484375,314.697265625,253.595703125,8.701171875,234.345703125,645.591796875,704.9921875,588.091796875,650.2421875,713.841796875,837.640625,703.591796875,18457.6755859375,18278.781119791667,209.29639203019906,337.24607464131986,14.924424247537448,17.671517294718747,18.889668572204176,-0.011853073049421736
2014-12-10,18462.734375,18532.684732889546,18182.888022089544,18182.888022089544,0,18374.48600088838,1.004802766951269,18644.182813793184,0.990267825594429,172.296875,-47.1015625,-293.796875,-319.896484375,-182.8984375,-92.900390625,-62.3515625,-50.201171875,440.443359375,486.994140625,425.892578125,180.998046875,406.642578125,817.888671875,877.2890625,760.388671875,822.5390625,886.138671875,1009.9375,18506.375,18337.267057291665,-279.8463529104556,349.79671080000116,16.64397370632345,17.863263132466336,18.685519853766525,0.00942005214473407
2014-12-11,18404.78515625,18529.43409181619,18218.187725074396,18427.28489360483,0,18392.769043326363,1.0006533063561736,18644.182813793184,0.9871596593997096,-57.94921875,114.34765625,-105.05078125,-351.74609375,-377.845703125,-240.84765625,-150.849609375,-120.30078125,-108.150390625,382.494140625,429.044921875,367.943359375,123.048828125,348.693359375,759.939453125,819.33984375,702.439453125,764.58984375,828.189453125,18544.6244140625,18387.9296875,22.49973735482854,311.2463667417942,14.49003456665704,18.10012651062058,18.86682372000146,-0.0031387126940670695
2014-12-12,18299.537109375,18501.534759402664,18236.33862585478,18413.485002493755,38100,18384.13565771353,0.9953982852436669,18644.182813793184,0.981514571710635,-105.248046875,-163.197265625,9.099609375,-210.298828125,-456.994140625,-483.09375,-346.095703125,-256.09765625,-225.548828125,-213.3984375,277.24609375,323.796875,262.6953125,17.80078125,243.4453125,654.69140625,714.091796875,597.19140625,659.341796875,18523.2845703125,18404.159375,113.94789311875502,265.19613354788453,14.312839085028731,12.005284727267444,16.90545351059234,-0.005718515374207422
2014-12-15,18372.4375,18469.836762011026,18157.03960529817,18176.488598682958,0,18345.803498210815,1.0014517762490907,18429.052027872258,0.9969279739518542,72.900390625,-32.34765625,-90.296875,82.0,-137.3984375,-384.09375,-410.193359375,-273.1953125,-183.197265625,-152.6484375,-140.498046875,350.146484375,396.697265625,335.595703125,90.701171875,316.345703125,727.591796875,786.9921875,670.091796875,18508.0197265625,18410.206119791666,-195.94890131704233,312.7971567128552,13.197403104053643,12.257841922688645,16.21190952274891,0.003983728669707753
2014-12-16,17830.34375,18308.73663279629,17776.14320745701,18248.78811011911,0,18333.1046224364,0.9725763375712637,18429.052027872258,0.9675128011486014,-542.09375,-469.193359375,-574.44140625,-632.390625,-460.09375,-679.4921875,-926.1875,-952.287109375,-815.2890625,-725.291015625,-694.7421875,-682.591796875,-191.947265625,-145.396484375,-206.498046875,-451.392578125,-225.748046875,185.498046875,244.8984375,18435.490625,18396.439583333333,418.44436011910875,532.5934253392807,23.944268869425294,18.900584323701167,19.741952587463917,-0.029505815436846605
2014-12-17,17865.54296875,18051.640421572112,17502.246397489216,17762.044168125027,0,17971.7411967511,0.9940908214269022,18429.052027872258,0.9694227864640025,35.19921875,-506.89453125,-433.994140625,-539.2421875,-597.19140625,-424.89453125,-644.29296875,-890.98828125,-917.087890625,-780.08984375,-690.091796875,-659.54296875,-647.392578125,-156.748046875,-110.197265625,-171.298828125,-416.193359375,-190.548828125,220.697265625,18357.481640625,18389.093098958332,-103.49880062497323,549.3940240828961,21.595878858093908,18.579134981138488,19.736017242850593,0.0019741189089526046
2014-12-18,18326.38671875,18356.08754560185,18109.13924243084,18237.78813859082,0,17806.47659593711,1.0291978101345167,18429.052027872258,0.9944291595158022,460.84375,496.04296875,-46.05078125,26.849609375,-78.3984375,-136.34765625,35.94921875,-183.44921875,-430.14453125,-456.244140625,-319.24609375,-229.248046875,-198.69921875,-186.548828125,304.095703125,350.646484375,289.544921875,44.650390625,270.294921875,18311.8572265625,18409.366145833334,-88.59858015918144,246.9483031710115,31.632016324782075,23.349673584242723,22.398775357658916,0.025795115816300562
2014-12-19,18478.685546875,18563.383780874967,18413.53591371684,18545.48359836771,63600,18263.871168927562,1.0117617111925812,18429.052027872258,1.002693221492222,152.298828125,613.142578125,648.341796875,106.248046875,179.1484375,73.900390625,15.951171875,188.248046875,-31.150390625,-277.845703125,-303.9453125,-166.947265625,-76.94921875,-46.400390625,-34.25,456.39453125,502.9453125,441.84375,196.94921875,18284.07265625,18407.0828125,66.79805149271124,149.84786715812515,31.832390649526893,23.967113556598505,19.696185971126873,0.008310357653272815
2014-12-22,18747.130859375,18800.93101286048,18423.78502294543,18562.13301801347,0,18485.201747155603,1.0141696647838696,18181.438575079726,1.0311137252401268,268.4453125,420.744140625,881.587890625,916.787109375,374.693359375,447.59375,342.345703125,284.396484375,456.693359375,237.294921875,-9.400390625,-35.5,101.498046875,191.49609375,222.044921875,234.1953125,724.83984375,771.390625,710.2890625,18307.8021484375,18421.885807291666,-184.99784136153175,377.14598991505045,33.0857951921206,24.19164018442525,20.579143678807707,0.014527294802383794
2014-12-23,18603.533203125,18923.379085165685,18558.28373044119,18746.58231734753,0,18657.28229839364,0.9971191358736494,18181.438575079726,1.0232156892482542,-143.59765625,124.84765625,277.146484375,737.990234375,773.189453125,231.095703125,303.99609375,198.748046875,140.798828125,313.095703125,93.697265625,-152.998046875,-179.09765625,-42.099609375,47.8984375,78.447265625,90.59765625,581.2421875,627.79296875,18339.11171875,18425.079036458334,143.04911422252917,365.0953547244935,19.847180993798283,23.633944757389433,20.862211006641882,-0.007659713762449671
2014-12-24,18535.134765625,18708.933532345334,18493.08642488913,18582.534606830763,0,18695.065339577293,0.9914453054296782,18181.438575079726,1.0194536966414784,-68.3984375,-211.99609375,56.44921875,208.748046875,669.591796875,704.791015625,162.697265625,235.59765625,130.349609375,72.400390625,244.697265625,25.298828125,-221.396484375,-247.49609375,-110.498046875,-20.5,10.048828125,22.19921875,512.84375,18346.3517578125,18417.7125,47.39984120576264,215.84710745620396,21.35951978022522,23.35460736889335,20.811638463239753,-0.003676636945959877
2014-12-26,18556.984375,18681.533714278256,18448.38602292396,18602.33541244772,0,18579.051574286488,0.9988122537257483,18181.438575079726,1.0206554502477605,21.849609375,-46.548828125,-190.146484375,78.298828125,230.59765625,691.44140625,726.640625,184.546875,257.447265625,152.19921875,94.25,266.546875,47.1484375,-199.546875,-225.646484375,-88.6484375,1.349609375,31.8984375,44.048828125,18361.5716796875,18402.669401041665,45.351037447719136,233.14769135429378,14.155258757970257,23.272393542967755,20.553376505945163,0.0011788211767158607
2014-12-29,18528.134765625,18700.482376536176,18500.836254041016,18589.38405540634,0,18562.301370734072,0.9981593551129958,18634.71616103704,0.9942804926841393,-28.849609375,-7.0,-75.3984375,-218.99609375,49.44921875,201.748046875,662.591796875,697.791015625,155.697265625,228.59765625,123.349609375,65.400390625,237.697265625,18.298828125,-228.396484375,-254.49609375,-117.498046875,-27.5,3.048828125,18384.4314453125,18387.44296875,61.24928978133903,199.64612249515994,13.32808800496694,23.036930136651158,20.55433110342411,-0.0015546496560004952
2014-12-30,18647.333984375,18671.732138218176,18427.885363844616,18573.034066947675,0,18576.484465400732,1.0038139357910387,18634.71616103704,1.000677113792822,119.19921875,90.349609375,112.19921875,43.80078125,-99.796875,168.6484375,320.947265625,781.791015625,816.990234375,274.896484375,347.796875,242.548828125,184.599609375,356.896484375,137.498046875,-109.197265625,-135.296875,1.701171875,91.69921875,18411.92109375,18396.609505208333,-74.29991742732454,243.84677437356004,8.380557923913216,23.149679055301046,19.989139175965803,0.006433417084765081
2014-12-31,18736.431640625,18773.98003036822,18659.381758941254,18659.381758941254,0,18582.31716214593,1.0082936093025587,18634.71616103704,1.0054583863102051,89.09765625,208.296875,179.447265625,201.296875,132.8984375,-10.69921875,257.74609375,410.044921875,870.888671875,906.087890625,363.994140625,436.89453125,331.646484375,273.697265625,445.994140625,226.595703125,-20.099609375,-46.19921875,90.798828125,18502.5298828125,18426.342447916668,-77.04988168374621,114.59827142696668,6.678867198337033,15.156216901763583,19.2838305657244,0.0047780372424635065
2015-01-02,19057.580078125,19118.62819926039,18751.98205471225,18751.98205471225,0,18723.264476644825,1.017855625652097,18634.71616103704,1.022692264987224,321.1484375,410.24609375,529.4453125,500.595703125,522.4453125,454.046875,310.44921875,578.89453125,731.193359375,1192.037109375,1227.236328125,685.142578125,758.04296875,652.794921875,594.845703125,767.142578125,547.744140625,301.048828125,274.94921875,18621.73359375,18465.998828125,-305.59802341274917,366.64614454814,11.257271590673117,16.166289581725312,20.070058612337068,0.01714032018795275
2015-01-05,19017.1796875,19165.777572328137,18987.478860316773,19154.976916424723,0,18976.06344403255,1.0021667425168934,18868.031213743336,1.00790482441263,-40.400390625,280.748046875,369.845703125,489.044921875,460.1953125,482.044921875,413.646484375,270.048828125,538.494140625,690.79296875,1151.63671875,1186.8359375,644.7421875,717.642578125,612.39453125,554.4453125,726.7421875,507.34375,260.6484375,18690.812890625,18506.825130208334,137.79722892472273,178.29871201136484,12.261336921796357,12.64447200162879,20.026384836667958,-0.002119911891194093
2015-01-06,18430.53515625,18874.379591754456,18388.13525987829,18874.379591754456,0,19056.812040048302,0.967136324665313,18868.031213743336,0.97681284006067,-586.64453125,-627.044921875,-305.896484375,-216.798828125,-97.599609375,-126.44921875,-104.599609375,-172.998046875,-316.595703125,-48.150390625,104.1484375,564.9921875,600.19140625,58.09765625,130.998046875,25.75,-32.19921875,140.09765625,-79.30078125,18685.9978515625,18515.558333333334,443.84443550445576,486.24433187616523,28.926124328725315,21.274173737928223,24.153316947840665,-0.03084813525927832
2015-01-07,18304.037109375,18481.83582268343,18211.288188119303,18382.33697993473,0,18564.350002627583,0.9859778072910854,18868.031213743336,0.9701084814849402,-126.498046875,-713.142578125,-753.54296875,-432.39453125,-343.296875,-224.09765625,-252.947265625,-231.09765625,-299.49609375,-443.09375,-174.6484375,-22.349609375,438.494140625,473.693359375,-68.400390625,4.5,-100.748046875,-158.697265625,13.599609375,18641.6884765625,18510.998307291666,78.29987055973106,270.5476345641291,28.299266222396298,19.799986616022807,24.279511016649142,-0.0068635037345675665
2015-01-08,18701.18359375,18752.0833943098,18485.98491660484,18586.88413753725,0,18332.387040059246,1.0201172140259134,18868.031213743336,0.9911571261408659,397.146484375,270.6484375,-315.99609375,-356.396484375,-35.248046875,53.849609375,173.048828125,144.19921875,166.048828125,97.650390625,-45.947265625,222.498046875,374.796875,835.640625,870.83984375,328.74609375,401.646484375,296.3984375,238.44921875,18651.453515625,18569.054296875,-114.29945621274965,266.0984777049598,33.445489920330566,22.786861148621316,22.0061585954583,0.021697207124410145
2015-01-09,18637.033203125,18863.78056546701,18479.435427019544,18845.681166634808,0,18646.41730155488,0.9994967345051804,18868.031213743336,0.9877571746621832,-64.150390625,332.99609375,206.498046875,-380.146484375,-420.546875,-99.3984375,-10.30078125,108.8984375,80.048828125,101.8984375,33.5,-110.09765625,158.34765625,310.646484375,771.490234375,806.689453125,264.595703125,337.49609375,232.248046875,18661.643359375,18620.486979166668,208.6479635098076,384.3451384474647,29.71064433591658,22.774464803894993,22.169933643884963,-0.0034302850567404786
2015-01-12,18795.630859375,18821.83172631532,18529.883952228676,18631.78315691577,0,18660.083065203853,1.0072640509529085,18671.366321190813,1.0066553532316034,158.59765625,94.447265625,491.59375,365.095703125,-221.548828125,-261.94921875,59.19921875,148.296875,267.49609375,238.646484375,260.49609375,192.09765625,48.5,316.9453125,469.244140625,930.087890625,965.287109375,423.193359375,496.09375,18685.5080078125,18651.769921875,-163.84770245922846,291.9477740866423,31.148205017090874,23.121405790427836,20.045297253833823,0.008509812399937422
2015-01-13,18706.982421875,18920.431120074147,18642.584730685543,18888.781096244074,0,18715.78217930633,0.999529821551297,18671.366321190813,1.0019075251415193,-88.6484375,69.94921875,5.798828125,402.9453125,276.447265625,-310.197265625,-350.59765625,-29.44921875,59.6484375,178.84765625,149.998046875,171.84765625,103.44921875,-40.1484375,228.296875,380.595703125,841.439453125,876.638671875,334.544921875,18703.3927734375,18666.989713541665,181.79867436907443,277.8463893886037,18.909293142887268,23.28384796540415,19.984475024214586,-0.004716438525700473
2015-01-14,18603.583984375,18769.43166104402,18517.684594778577,18670.182817640463,0,18756.666090878232,0.9918385225944989,18671.366321190813,0.996369717370984,-103.3984375,-192.046875,-33.44921875,-97.599609375,299.546875,173.048828125,-413.595703125,-453.99609375,-132.84765625,-43.75,75.44921875,46.599609375,68.44921875,0.05078125,-143.546875,124.8984375,277.197265625,738.041015625,773.240234375,18699.0177734375,18657.419921875,66.59883326546333,251.7470662654414,18.488449186590405,23.27350228699987,19.201261732186207,-0.005527264374776464
2015-01-15,19235.427734375,19410.175711611075,19061.128970689133,19340.225349433967,0,18630.233413399197,1.0324845270344567,18671.366321190813,1.0302099698265794,631.84375,528.4453125,439.796875,598.39453125,534.244140625,931.390625,804.892578125,218.248046875,177.84765625,498.99609375,588.09375,707.29296875,678.443359375,700.29296875,631.89453125,488.296875,756.7421875,909.041015625,1369.884765625,18748.9173828125,18699.546223958332,104.7976150589675,349.0467409219418,26.19530179702863,28.763078096528993,23.355030271641816,0.033963549740237076
2015-01-16,19222.927734375,19275.57751516559,19108.1282828296,19273.927143656598,0,19235.577472225068,0.9993423780560613,18671.366321190813,1.0295404955211125,-12.5,619.34375,515.9453125,427.296875,585.89453125,521.744140625,918.890625,792.392578125,205.748046875,165.34765625,486.49609375,575.59375,694.79296875,665.943359375,687.79296875,619.39453125,475.796875,744.2421875,896.541015625,18765.4521484375,18745.399088541668,50.999409281597764,167.44923233599184,25.658878166357784,27.641740758790018,23.250133426244332,-0.000649842580711768
2015-01-19,19405.826171875,19433.974283579555,19298.876237873494,19345.426480335773,0,19202.21117745673,1.010603726442573,19050.262680254884,1.0186644928517783,182.8984375,170.3984375,802.2421875,698.84375,610.1953125,768.79296875,704.642578125,1101.7890625,975.291015625,388.646484375,348.24609375,669.39453125,758.4921875,877.69140625,848.841796875,870.69140625,802.29296875,658.6953125,927.140625,18804.316796875,18801.988541666666,-60.399691539227206,135.09804570606138,25.724098344546565,27.901359993831765,23.416951048354477,0.00951459840183122
2015-01-20,19766.8203125,19808.019050898503,19446.574046370977,19446.574046370977,0,19379.558897776016,1.0199829839660812,19050.262680254884,1.0376140552113127,360.994140625,543.892578125,531.392578125,1163.236328125,1059.837890625,971.189453125,1129.787109375,1065.63671875,1462.783203125,1336.28515625,749.640625,709.240234375,1030.388671875,1119.486328125,1238.685546875,1209.8359375,1231.685546875,1163.287109375,1019.689453125,18937.9453125,18884.567578125,-320.24626612902284,361.4450045275262,24.65462498278398,21.77581604204461,24.138788669447013,0.01860235876729588
