Date,Close,High,Low,Open,Volume,dCPR,Close2dCPR,wCPR,Close2wCPR,Price_Moment_1,Price_Moment_2,Price_Moment_3,Price_Moment_4,Price_Moment_5,Price_Moment_6,Price_Moment_7,Price_Moment_8,Price_Moment_9,Price_Moment_10,Price_Moment_11,Price_Moment_12,Price_Moment_13,Price_Moment_14,Price_Moment_15,Price_Moment_16,Price_Moment_17,Price_Moment_18,Price_Moment_19,SMA_10,SMA_15,O-C,H-L,Rolling_vol_5,Rolling_vol_10,Rolling_vol_15,Returns
2010-04-16,236.82989501953125,239.17799540722615,233.9685049028993,237.2339887486953,18193722,241.19114260653785,0.9819178783272269,245.4322982154342,0.9649499953410696,-1.408843994140625,-8.00537109375,-9.414199829101562,-8.835372924804716,-4.8709564208984375,-9.927536010742188,-8.507766723632841,-9.097488403320341,-1.7037353515624716,2.1842803955078125,-0.8518829345703409,-1.976806640625,-3.53851318359375,-1.572677612304716,-1.5617523193359375,2.249801635742216,-1.7037353515624716,1.5945129394531818,3.1781158447265625,243.00702209472655,241.3316864013672,0.4040937291640603,5.209490504326851,25.067348865248718,27.670425594873905,23.37877719073573,-0.0059135806375292255
2010-04-19,231.92620849609372,235.8578914607272,229.5671870526322,235.8578914607272,16389189,236.6587984432189,0.9800024762305186,240.29925308833887,0.965155761057788,-4.903686523437528,-6.312530517578153,-12.909057617187528,-14.317886352539091,-13.739059448242244,-9.774642944335966,-14.831222534179716,-13.41145324707037,-14.00117492675787,-6.607421875,-2.719406127929716,-5.755569458007869,-6.880493164062528,-8.442199707031278,-6.476364135742244,-6.465438842773466,-2.6538848876953125,-6.607421875,-3.3091735839843466,242.34627990722657,240.8999287923177,3.931682964633467,6.290704408094996,19.321822137937335,28.15682940585012,24.829465033765462,-0.020705521670028704
2010-04-20,232.23199462890625,235.8469668556685,230.2989090593917,233.6845390705141,16748550,232.45042900315104,0.9990602969623178,240.29925308833887,0.966428283252021,0.3057861328125284,-4.597900390625,-6.006744384765625,-12.603271484375,-14.012100219726562,-13.433273315429716,-9.468856811523438,-14.525436401367188,-13.105667114257841,-13.695388793945341,-6.301635742187472,-2.4136199951171875,-5.449783325195341,-6.57470703125,-8.13641357421875,-6.170578002929716,-6.1596527099609375,-2.348098754882784,-6.301635742187472,240.97674102783202,240.3575012207031,1.4525444416078415,5.548057796276822,18.8639838890588,21.53727381072735,24.487051329185853,0.0013184630352705007
2010-04-21,230.2443084716797,234.5254944787142,228.9446733948108,233.71730701682367,19187549,232.79262351465547,0.9890532826835239,240.29925308833887,0.9581565714939497,-1.9876861572265625,-1.681900024414034,-6.5855865478515625,-7.9944305419921875,-14.590957641601562,-15.999786376953125,-15.420959472656278,-11.45654296875,-16.51312255859375,-15.093353271484403,-15.683074951171903,-8.289321899414034,-4.40130615234375,-7.437469482421903,-8.562393188476562,-10.124099731445312,-8.158264160156278,-8.1473388671875,-4.335784912109347,239.4674057006836,239.78667500813802,3.47299854514398,5.580821083903402,18.398420148596763,21.493803532085572,24.56590272839344,-0.008559053890928259
2010-04-22,234.9732666015625,238.93771266314383,229.3596824828595,229.4579720034121,25598349,231.2381587817349,1.016152644699758,240.29925308833887,0.9778360256291831,4.7289581298828125,2.74127197265625,3.0470581054687784,-1.85662841796875,-3.265472412109375,-9.86199951171875,-11.270828247070312,-10.692001342773466,-6.7275848388671875,-11.784164428710938,-10.364395141601591,-10.954116821289091,-3.5603637695312216,0.3276519775390625,-2.708511352539091,-3.83343505859375,-5.3951416015625,-3.429306030273466,-3.4183807373046875,238.2889892578125,239.60610758463542,-5.515294598150405,9.578030180284316,24.076842341338807,24.771521110565637,26.22895242244297,0.02053887091182749
2010-04-23,237.6927032470703,239.39643215832385,235.90159128477447,235.90159128477447,23235165,234.42355391585525,1.0139454814868496,240.29925308833887,0.989152900777805,2.7194366455078125,7.448394775390625,5.4607086181640625,5.766494750976591,0.8628082275390625,-0.5460357666015625,-7.1425628662109375,-8.5513916015625,-7.972564697265653,-4.008148193359375,-9.064727783203125,-7.644958496093778,-8.234680175781278,-0.8409271240234091,3.047088623046875,0.010925292968721578,-1.1139984130859375,-2.6757049560546875,-0.7098693847656534,237.88817443847657,239.8092468261719,-1.7911119622958438,3.4948408735493786,25.747867059324562,24.289496556898804,26.10831140157725,0.011573387410573233
2010-04-26,233.9903564453125,239.7895988994879,232.29753405402369,235.90158542579775,16652152,237.66357556338957,0.9845444590767871,235.34460293340166,0.9942456870851957,-3.7023468017578125,-0.98291015625,3.7460479736328125,1.75836181640625,2.0641479492187784,-2.83953857421875,-4.248382568359375,-10.84490966796875,-12.253738403320312,-11.674911499023466,-7.7104949951171875,-12.767074584960938,-11.347305297851591,-11.937026977539091,-4.543273925781222,-0.6552581787109375,-3.691421508789091,-4.81634521484375,-6.3780517578125,236.7206832885742,239.50636189778646,1.911228980485248,7.492064845464228,23.123766654898954,22.94726169088318,25.980342751180835,-0.015576190397016076
2010-04-27,231.8060607910156,233.28044736112324,230.4408993815785,232.1883124012328,13970196,235.35916313294138,0.9849034883765336,235.34460293340166,0.9849644219655744,-2.1842956542969034,-5.886642456054716,-3.1672058105469034,1.561752319335909,-0.4259338378906534,-0.120147705078125,-5.023834228515653,-6.432678222656278,-13.029205322265653,-14.438034057617216,-13.85920715332037,-9.894790649414091,-14.951370239257841,-13.531600952148494,-14.121322631835994,-6.727569580078125,-2.839553833007841,-5.875717163085994,-7.000640869140653,235.2768798828125,238.5649403889974,0.382251610217196,2.839547979544733,24.459063664734856,22.668537332116152,22.05235982830846,-0.009334981524366404
2010-04-28,222.1952667236328,230.2115419738871,221.048511896016,230.2115419738871,40110291,231.84246917790577,0.9583889764093648,235.34460293340166,0.9441273092908364,-9.610794067382784,-11.795089721679688,-15.4974365234375,-12.777999877929688,-8.049041748046875,-10.036727905273438,-9.730941772460909,-14.634628295898438,-16.043472290039062,-22.639999389648438,-24.048828125,-23.470001220703153,-19.505584716796875,-24.562164306640625,-23.14239501953128,-23.73211669921878,-16.33836364746091,-12.450347900390625,-15.486511230468778,233.01287994384765,237.022114054362,8.016275250254296,9.163030077871099,38.96834855274862,29.051665249861042,27.040853398784865,-0.04146049518544459
2010-04-29,226.0832672119141,227.1426390034479,222.61026868939464,223.66964048092845,23447044,224.48510686451198,1.007119226614738,235.34460293340166,0.9606477666959358,3.8880004882812784,-5.722793579101506,-7.907089233398409,-11.609436035156222,-8.889999389648409,-4.161041259765597,-6.148727416992159,-5.842941284179631,-10.746627807617159,-12.155471801757784,-18.75199890136716,-20.16082763671872,-19.582000732421875,-15.617584228515597,-20.674163818359347,-19.25439453125,-19.8441162109375,-12.45036315917963,-8.562347412109347,231.79733276367188,235.64383646647136,-2.4136267309856407,4.532370314053253,37.685711966418104,30.09907993051522,28.3725895685,0.017498124715308094
2010-04-30,225.76657104492188,228.7371719269225,224.9802256538154,227.1644957255624,15821019,225.2787249682522,1.0021655221847443,235.34460293340166,0.9593020967164894,-0.3166961669922159,3.5713043212890625,-6.039489746093722,-8.223785400390625,-11.926132202148438,-9.206695556640625,-4.4777374267578125,-6.465423583984375,-6.159637451171847,-11.063323974609375,-12.47216796875,-19.068695068359375,-20.477523803710938,-19.89869689941409,-15.934280395507812,-20.990859985351562,-19.571090698242216,-20.160812377929716,-12.767059326171847,230.69100036621094,234.58155110677083,1.3979246806405285,3.756946273107104,34.53232616707943,30.155434509726565,27.648153186790953,-0.0014007943661543676
2010-05-03,223.61502075195312,225.54810622353057,222.3809121114737,224.10648291284824,12535244,226.49465620855327,0.9872860777167801,228.86822728014192,0.977047025746572,-2.15155029296875,-2.468246459960966,1.4197540283203125,-8.191040039062472,-10.375335693359375,-14.077682495117188,-11.358245849609375,-6.6292877197265625,-8.616973876953125,-8.311187744140597,-13.214874267578125,-14.62371826171875,-21.220245361328125,-22.629074096679688,-22.05024719238284,-18.085830688476562,-23.142410278320312,-21.722640991210966,-22.312362670898466,229.85988159179686,233.11153462727864,0.49146216089511086,3.167194112056876,34.20205646861333,28.974515433146692,26.139773108081272,-0.009529977281448998
2010-05-04,223.047119140625,226.9460533947672,221.37615356635752,223.71331824261696,17348783,223.84801302898578,0.9964221532390504,228.86822728014192,0.9745656782127661,-0.567901611328125,-2.719451904296875,-3.036148071289091,0.8518524169921875,-8.758941650390597,-10.9432373046875,-14.645584106445312,-11.9261474609375,-7.1971893310546875,-9.18487548828125,-8.879089355468722,-13.78277587890625,-15.191619873046875,-21.78814697265625,-23.196975708007812,-22.618148803710966,-18.653732299804688,-23.710311889648438,-22.29054260253909,228.94139404296874,231.56506958007813,0.666199101991964,5.569899828409689,34.50502366652939,28.854255315961076,25.92605355942968,-0.0025396398212357285
2010-05-05,222.93792724609372,223.57136322799823,219.14821783245287,220.61166885176075,14976570,223.78977536724992,0.9961935342230972,228.86822728014192,0.9740885831793973,-0.10919189453127842,-0.6770935058594034,-2.8286437988281534,-3.1453399658203693,0.7426605224609091,-8.868133544921875,-11.052429199218778,-14.754776000976591,-12.035339355468778,-7.306381225585966,-9.294067382812528,-8.98828125,-13.891967773437528,-15.300811767578153,-21.89733886718753,-23.30616760253909,-22.727340698242244,-18.762924194335966,-23.819503784179716,228.21075592041015,230.1052469889323,-2.3262583943329673,4.423145395545362,15.82413505266066,28.78265542677404,26.04580773152046,-0.0004895463117926546
2010-05-06,220.1420440673828,223.51673837660255,219.30109346407295,222.7522497579266,23863448,221.88583610218163,0.9921410394397785,228.86822728014192,0.9618724568435706,-2.795883178710909,-2.9050750732421875,-3.4729766845703125,-5.6245269775390625,-5.941223144531278,-2.05322265625,-11.664016723632784,-13.848312377929688,-17.5506591796875,-14.831222534179688,-10.102264404296875,-12.089950561523438,-11.784164428710909,-16.687850952148438,-18.096694946289062,-24.693222045898438,-26.10205078125,-25.523223876953153,-21.558807373046875,226.72763366699218,228.8988006591797,2.610205690543779,4.215644912529598,8.597765762696863,25.846360866610173,24.566737409622505,-0.012541083579846068
2010-05-07,225.5917816162109,231.53301154356544,213.1851110299887,213.1851110299887,72063684,220.9866253026861,1.0208390725330871,228.86822728014192,0.9856841392845651,5.449737548828097,2.6538543701171875,2.544662475585909,1.976760864257784,-0.17478942871096592,-0.49148559570318184,3.3965148925780966,-6.2142791748046875,-8.398574829101591,-12.100921630859403,-9.381484985351591,-4.652526855468778,-6.640213012695341,-6.3344268798828125,-11.238113403320341,-12.646957397460966,-19.24348449707034,-20.652313232421903,-20.073486328125057,225.51754150390624,228.14959309895832,-12.40667058622222,18.347900513576747,23.170278012713265,28.987798109481144,27.40032462794338,0.02475555077139191
2010-05-10,237.51461791992188,238.0867285885315,228.84491374721392,231.26539325957216,38050844,223.43663472992168,1.063006602328293,223.43663472992168,1.063006602328293,11.922836303710966,17.372573852539062,14.576690673828153,14.467498779296875,13.89959716796875,11.748046875,11.431350708007784,15.319351196289062,5.708557128906278,3.524261474609375,-0.1780853271484375,2.541351318359375,7.2703094482421875,5.282623291015625,5.588409423828153,0.684722900390625,-0.72412109375,-7.320648193359375,-8.729476928710938,225.86996765136718,228.52215372721355,-6.249224660349711,9.241814841317591,41.078487412415576,39.764470195041596,34.19523259696313,0.05285137702398557
2010-05-11,234.96212768554688,239.627042716149,233.98293398721407,239.627042716149,26325489,234.81542008522243,1.0006247783909217,223.43663472992168,1.0515828255718074,-2.552490234375,9.370346069335966,14.820083618164062,12.024200439453153,11.915008544921875,11.34710693359375,9.195556640625,8.878860473632784,12.766860961914062,3.1560668945312784,0.971771240234375,-2.7305755615234375,-0.011138916015625,4.7178192138671875,2.730133056640625,3.0359191894531534,-1.867767333984375,-3.276611328125,-9.873138427734375,226.18557434082032,228.70416259765625,4.664915030602117,5.644108728934924,43.279660277464046,39.879473384024834,34.56987929749311,-0.010746665854627802
2010-05-12,238.29579162597656,239.72606103284684,234.1369761845028,236.77749275935017,15294301,236.19070146296997,1.0089126716249524,223.43663472992168,1.0665027779084475,3.3336639404296875,0.7811737060546875,12.704010009765653,18.15374755859375,15.357864379882841,15.248672485351562,14.680770874023438,12.529220581054688,12.212524414062472,16.10052490234375,6.489730834960966,4.3054351806640625,0.60308837890625,3.3225250244140625,8.051483154296875,6.0637969970703125,6.369583129882841,1.4658966064453125,0.0570526123046875,227.79562683105468,229.24092814127604,-1.5182988666263952,5.589084848344044,42.195157546932904,31.847750536405183,34.71204723708555,0.014188090537259557
2010-05-13,235.84230041503903,240.59523012835143,233.68587982472528,233.68587982472528,11947698,237.38627628110874,0.9934959345996844,223.43663472992168,1.0555220754202312,-2.4534912109375284,0.8801727294921591,-1.672317504882841,10.250518798828125,15.700256347656222,12.904373168945312,12.795181274414034,12.227279663085909,10.075729370117159,9.759033203124943,13.647033691406222,4.0362396240234375,1.851943969726534,-1.8504028320312784,0.8690338134765341,5.597991943359347,3.610305786132784,3.9160919189453125,-0.9875946044922159,228.7715301513672,229.29886372884116,-2.1564205903137577,6.909350303626155,41.340969043114846,32.35594864995972,34.11716726311849,-0.010295990517484532
2010-05-14,229.64810180664065,235.6662883332787,227.74472353562717,234.9401370595131,18161695,236.7078034560386,0.9701754587456638,223.43663472992168,1.0277996805860734,-6.194198608398381,-8.647689819335909,-5.314025878906222,-7.866516113281222,4.056320190429744,9.506057739257841,6.710174560546932,6.600982666015653,6.033081054687528,3.8815307617187784,3.5648345947265625,7.452835083007841,-2.157958984374943,-4.342254638671847,-8.044601440429659,-5.325164794921847,-0.5962066650390341,-2.5838928222655966,-2.278106689453068,229.15968322753906,228.76255696614584,5.292035252872438,7.921564797651513,48.31233562990105,35.85552604175008,35.4010787913072,-0.026264154468887635
2010-05-17,223.68490600585935,227.67869361496344,222.023583193138,227.67869361496344,20611809,231.0197045585155,0.9682503335952526,232.66268515687307,0.9614128963354805,-5.963195800781307,-12.157394409179688,-14.610885620117216,-11.277221679687528,-13.829711914062528,-1.9068756103515625,3.542861938476534,0.746978759765625,0.6377868652343466,0.06988525390622158,-2.0816650390625284,-2.3983612060547443,1.489639282226534,-8.12115478515625,-10.305450439453153,-14.007797241210966,-11.288360595703153,-6.559402465820341,-8.547088623046903,229.1666717529297,228.07552693684895,3.993787609104089,5.655110421825441,26.309965260806393,38.22558753751013,36.37408579692713,-0.02596666706090267
2010-05-18,224.5760955810547,227.403643581971,221.75953473795133,224.44407342273493,15445191,224.46239427132025,1.0005065494828367,232.66268515687307,0.9652432895701948,0.8911895751953409,-5.072006225585966,-11.266204833984347,-13.719696044921875,-10.386032104492188,-12.938522338867188,-1.0156860351562216,4.434051513671875,1.638168334960966,1.5289764404296875,0.9610748291015625,-1.1904754638671875,-1.5071716308594034,2.380828857421875,-7.229965209960909,-9.414260864257812,-13.116607666015625,-10.397171020507812,-5.668212890625,229.31956939697267,227.5935292561849,-0.1320221583197565,5.644108844019684,28.705875747184557,38.24268096200242,36.36462491130126,0.003984129242819767
2010-05-19,219.74612426757807,223.94894660557463,218.9649638880356,223.78390424035888,26097480,224.57975796699233,0.978476984109473,232.66268515687307,0.9444837452959592,-4.829971313476619,-3.9387817382812784,-9.901977539062585,-16.096176147460966,-18.549667358398494,-15.216003417968807,-17.768493652343807,-5.845657348632841,-0.39591979980474434,-3.1918029785156534,-3.300994873046932,-3.868896484375057,-6.020446777343807,-6.337142944336023,-2.4491424560547443,-12.059936523437528,-14.244232177734432,-17.946578979492244,-15.227142333984432,229.0003890991211,227.4302530924479,4.037779972780811,4.983982717539021,20.69774222462514,39.87190906173548,33.10887187999608,-0.021507058892353825
2010-05-20,220.0321807861328,222.9037506011038,218.6679078745765,220.2632342309242,18577281,220.88667825372946,0.9961315119845521,232.66268515687307,0.945713235613076,0.28605651855474434,-4.543914794921875,-3.652725219726534,-9.615921020507841,-15.810119628906222,-18.26361083984375,-14.929946899414062,-17.482437133789062,-5.559600830078097,-0.10986328125,-2.905746459960909,-3.0149383544921875,-3.5828399658203125,-5.7343902587890625,-6.051086425781278,-2.1630859375,-11.773880004882784,-13.958175659179688,-17.6605224609375,228.9894027709961,227.02684733072917,0.23105344479139944,4.235842726527295,24.12864732656874,39.39053026710349,32.17488048682744,0.0013017591072796986
2010-05-21,219.06399536132807,220.0101834815904,214.7841598171667,217.82075740319848,19167407,220.53461308727105,0.9933315786335951,232.66268515687307,0.9415519089948778,-0.9681854248047443,-0.68212890625,-5.512100219726619,-4.620910644531278,-10.584106445312585,-16.778305053710966,-19.231796264648494,-15.898132324218807,-18.450622558593807,-6.527786254882841,-1.0780487060547443,-3.8739318847656534,-3.983123779296932,-4.551025390625057,-6.702575683593807,-7.019271850586023,-3.1312713623047443,-12.742065429687528,-14.926361083984432,228.33662414550776,226.58000895182292,-1.2432379581295834,5.226023664423678,21.788911244740365,36.962445739395974,32.19158675340357,-0.004400199195161325
2010-05-24,225.02716064453125,230.8142928419007,223.6628877626716,224.0039596553145,24726303,217.9527795533617,1.0324583201263442,220.5089495978194,1.0204899214066028,5.963165283203182,4.9949798583984375,5.281036376953182,0.4510650634765625,1.3422546386719034,-4.620941162109403,-10.815139770507784,-13.268630981445312,-9.934967041015625,-12.487457275390625,-0.5646209716796591,4.8851165771484375,2.0892333984375284,1.98004150390625,1.412139892578125,-0.739410400390625,-1.056106567382841,2.8318939208984375,-6.778900146484347,227.08787841796874,226.6741516113281,-1.0232009892167468,7.151405079229107,27.71166097405854,27.755039062279067,34.05233966692417,0.02722111076887579
2010-05-25,216.88555908203125,225.54426099074792,216.24743736964,225.54426099074792,25245934,226.50144708303455,0.9575460195736492,220.5089495978194,0.9835680568865947,-8.1416015625,-2.178436279296818,-3.1466217041015625,-2.860565185546818,-7.6905364990234375,-6.799346923828097,-12.762542724609403,-18.956741333007784,-21.410232543945312,-18.076568603515625,-20.629058837890625,-8.706222534179659,-3.2564849853515625,-6.052368164062472,-6.16156005859375,-6.729461669921875,-8.881011962890625,-9.197708129882841,-5.3097076416015625,225.28022155761718,226.2633809407552,8.658701908716665,9.296823621107905,38.239843008112025,31.92389762584033,37.322508096897735,-0.03618052833791496
2010-05-26,221.8145294189453,222.2436013769228,218.06278273821783,218.92095603159623,13726569,219.55908581413973,1.0102726042807213,220.5089495978194,1.005920756611045,4.9289703369140625,-3.2126312255859375,2.7505340576172443,1.7823486328125,2.0684051513672443,-2.761566162109375,-1.870376586914034,-7.833572387695341,-14.027770996093722,-16.48126220703125,-13.147598266601562,-15.700088500976562,-3.7772521972655966,1.6724853515625,-1.123397827148409,-1.2325897216796875,-1.8004913330078125,-3.9520416259765625,-4.268737792968778,223.63209533691406,226.18848775227863,-2.893573387349079,4.180818638704977,40.29765615703349,33.765183632602394,38.633362004887154,0.022726134269962284
2010-05-27,224.93917846679688,226.1384091543431,220.39528350617985,222.4636894748177,27405100,220.70697117802865,1.0191756846925981,220.5089495978194,1.0200909254570287,3.1246490478515625,8.053619384765625,-0.087982177734375,5.875183105468807,4.9069976806640625,5.193054199218807,0.3630828857421875,1.2542724609375284,-4.708923339843778,-10.903121948242159,-13.356613159179688,-10.02294921875,-12.575439453125,-0.6526031494140341,4.7971343994140625,2.0012512207031534,1.892059326171875,1.32415771484375,-0.827392578125,222.54178314208986,226.50829671223957,-2.4754889919791765,5.743125648163243,41.17753115484913,35.292536342327736,38.64988867262652,0.014086764541695107
2010-05-28,228.10777282714844,228.6248742611073,223.2338083199353,226.6334814447766,17535288,223.8242903757733,1.0191377014719167,220.5089495978194,1.0344603846836526,3.1685943603515625,6.293243408203125,11.222213745117188,3.0806121826171875,9.04377746582037,8.075592041015625,8.36164855957037,3.53167724609375,4.422866821289091,-1.540328979492216,-7.734527587890597,-10.188018798828125,-6.8543548583984375,-9.406845092773438,2.5159912109375284,7.965728759765625,5.169845581054716,5.0606536865234375,4.4927520751953125,222.38775024414062,226.67602945963543,-1.474291382371831,5.391065941172002,40.76559515129402,34.1144653172333,37.75930551586911,0.014086449421345515
2010-05-31,230.07716369628903,230.7152854371641,226.3694241766097,226.6774905456766,16548811,226.65548513606367,1.0150963854158275,225.0565010128964,1.0223084543694427,1.9693908691405966,5.137985229492159,8.262634277343722,13.191604614257784,5.050003051757784,11.013168334960966,10.044982910156222,10.331039428710966,5.501068115234347,6.3922576904296875,0.42906188964838066,-5.76513671875,-8.218627929687528,-4.884963989257841,-7.437454223632841,4.485382080078125,9.935119628906222,7.1392364501953125,7.030044555664034,223.0269760131836,226.1801991780599,-3.3996731506124434,4.345861260554415,37.405290329140925,31.152543822121963,30.86807583194987,0.008633598253720676
2010-06-01,222.3646697998047,229.94514783929324,220.94538750539488,229.5710850504474,19466130,229.05395777002096,0.9707960166445473,225.0565010128964,0.988039309235784,-7.712493896484347,-5.74310302734375,-2.5745086669921875,0.550140380859375,5.4791107177734375,-2.6624908447265625,3.3006744384766193,2.332489013671875,2.6185455322266193,-2.21142578125,-1.320236206054659,-7.283432006835966,-13.477630615234347,-15.931121826171875,-12.597457885742188,-15.149948120117188,-3.2271118164062216,2.222625732421875,-0.5732574462890341,222.8058334350586,225.34036865234376,7.206415250642721,8.999760333898365,35.499213226600055,36.189798343000604,33.4086398759873,-0.03352133594042883
2010-06-02,222.47467041015625,224.66409648869865,220.7803420834729,223.34384560954967,19728249,224.41840171483094,0.991338806043434,225.0565010128964,0.9885280780998537,0.1100006103515625,-7.602493286132784,-5.6331024169921875,-2.464508056640625,0.6601409912109375,5.589111328125,-2.552490234375,3.410675048828182,2.4424896240234375,2.728546142578182,-2.1014251708984375,-1.2102355957030966,-7.173431396484403,-13.367630004882784,-15.821121215820312,-12.487457275390625,-15.039947509765625,-3.117111206054659,2.3326263427734375,223.0786880493164,224.28562723795574,0.8691751993934247,3.883754405225744,31.944980465665907,34.29901653359862,32.56501688358265,0.0004946856461083282
2010-06-03,226.8205108642578,228.40482068939943,224.42204977980424,224.42204977980424,17106958,222.63970299410926,1.0187783572019011,225.0565010128964,1.0078380755206904,4.3458404541015625,4.455841064453125,-3.2566528320312216,-1.287261962890625,1.8813323974609375,5.0059814453125,9.934951782226562,1.7933502197265625,7.756515502929744,6.788330078125,7.074386596679744,2.244415283203125,3.135604858398466,-2.827590942382841,-9.021789550781222,-11.47528076171875,-8.141616821289062,-10.694107055664062,1.2287292480469034,223.7575210571289,223.68417460123698,-2.3984610844535723,3.982770909595189,33.54017536835576,35.47992818199853,33.86153134538949,0.019534090987030295
2010-06-04,226.90855407714844,227.9647606912915,224.9831722345309,226.864532003572,14088022,226.5491271111538,1.0015865299088893,225.0565010128964,1.0082292804514272,0.088043212890625,4.4338836669921875,4.54388427734375,-3.1686096191405966,-1.19921875,1.9693756103515625,5.094024658203125,10.022994995117188,1.8813934326171875,7.844558715820369,6.876373291015625,7.162429809570369,2.33245849609375,3.223648071289091,-2.739547729492216,-8.933746337890597,-11.387237548828125,-8.053573608398438,-10.606063842773438,224.54197692871094,223.5015380859375,-0.04402207357642851,2.9815884567605906,31.740746849703815,35.2798797947354,32.18838156671113,0.0003881624838739661
2010-06-07,221.7485198974609,223.3438463051967,220.0431897196183,223.3438463051967,13503377,226.6188290009903,0.9785088065056231,226.13472719926185,0.98060356604169,-5.160034179687528,-5.071990966796903,-0.7261505126953409,-0.6161499023437784,-8.328643798828125,-6.359252929687528,-3.190658569335966,-0.06600952148440342,4.862960815429659,-3.278640747070341,2.684524536132841,1.7163391113280966,2.002395629882841,-2.8275756835937784,-1.9363861083984375,-7.899581909179744,-14.093780517578125,-16.547271728515653,-13.213607788085966,224.2141128540039,223.37244567871093,1.5953264077357971,3.3006565855783947,33.55616109985829,34.92265637253577,31.74390932138885,-0.022740589047749782
2010-06-08,219.2510528564453,222.83775761047,218.964990160803,222.17761744782268,15226706,221.71185197409196,0.9889009130737215,226.13472719926185,0.9695594107633416,-2.4974670410155966,-7.657501220703125,-7.5694580078125,-3.2236175537109375,-3.113616943359375,-10.826110839843722,-8.856719970703125,-5.6881256103515625,-2.5634765625,2.3654937744140625,-5.7761077880859375,0.18705749511724434,-0.7811279296875,-0.49507141113275566,-5.325042724609375,-4.433853149414034,-10.397048950195341,-16.59124755859372,-19.04473876953125,224.4506622314453,223.01744283040364,2.926564591377371,3.8727674496669806,24.953556306212494,29.654021957133565,31.966581626443052,-0.011262609744454921
2010-06-09,221.5944976806641,223.3438499593688,220.04319331978772,220.0872007040356,15242486,220.35126687590613,1.005642040648934,226.13472719926185,0.9799224578425892,2.3434448242187784,-0.15402221679681816,-5.314056396484347,-5.226013183593722,-0.8801727294921591,-0.7701721191405966,-8.482666015624943,-6.513275146484347,-3.344680786132784,-0.22003173828122158,4.708938598632841,-3.432662963867159,2.5305023193360228,1.5623168945312784,1.8483734130860228,-2.9815979003905966,-2.0904083251952557,-8.053604125976562,-14.247802734374943,224.42865905761718,223.1406677246094,-1.5072969766284814,3.300656639581092,26.76635141377875,27.808375697954375,31.03905921151045,0.010688408532994131
2010-06-10,223.4208526611328,223.88294486330943,221.61649123466103,222.2436111202177,13962908,221.6605136532735,1.0079415994253846,226.13472719926185,0.987998859919743,1.8263549804687216,4.1697998046875,1.6723327636719034,-3.487701416015625,-3.399658203125,0.9461822509765625,1.056182861328125,-6.656311035156222,-4.686920166015625,-1.5183258056640625,1.6063232421875,6.5352935791015625,-1.6063079833984375,4.356857299804744,3.388671875,3.6747283935547443,-1.155242919921875,-0.2640533447265341,-6.227249145507841,224.27682647705078,223.3665791829427,-1.1772415409151051,2.2664536286484065,22.29837005942968,27.13431922869936,31.196882873554145,0.008241878745115061
2010-06-11,230.2531890869141,231.23238271642649,224.6640899823078,225.54426700205852,23307069,222.97342958636776,1.0326485515070152,226.13472719926185,1.0182124255688654,6.832336425781278,8.65869140625,11.002136230468778,8.504669189453182,3.3446350097656534,3.4326782226562784,7.778518676757841,7.888519287109403,0.17602539062505684,2.1454162597656534,5.314010620117216,8.438659667968778,13.367630004882841,5.226028442382841,11.189193725586023,10.221008300781278,10.507064819336023,5.677093505859403,6.568283081054744,224.49136810302736,224.1125254313151,-4.708922084855573,6.5682927341187,32.68391415708608,30.554663197220822,33.250040593907435,0.030580567321278673
2010-06-14,234.01593017578125,235.44621420407395,230.84731043503956,232.1235686212541,15892958,228.71655392854947,1.023170059867583,226.81685398804788,1.03173959986286,3.762741088867159,10.595077514648438,12.421432495117159,14.764877319335938,12.267410278320341,7.1073760986328125,7.1954193115234375,11.541259765625,11.651260375976562,3.938766479492216,5.9081573486328125,9.076751708984375,12.201400756835938,17.13037109375,8.98876953125,14.951934814453182,13.983749389648438,14.269805908203182,9.439834594726562,224.88524475097657,224.71177673339844,-1.892361554527156,4.5989037690343935,23.750468733165498,31.315566668015865,32.16639534903582,0.01634175449985542
2010-06-15,234.5880279541016,235.42419757113024,231.0673493392836,234.3899947394584,18992836,233.43648493829824,1.004933003579572,226.81685398804788,1.0342618894029065,0.5720977783203409,4.3348388671875,11.167175292968778,12.9935302734375,15.336975097656278,12.839508056640682,7.679473876953153,7.767517089843778,12.113357543945341,12.223358154296903,4.510864257812557,6.480255126953153,9.648849487304716,12.773498535156278,17.70246887207034,9.560867309570341,15.524032592773523,14.555847167968778,14.841903686523523,226.10758056640626,225.8919413248698,-0.19803321464320334,4.356848231846641,16.656949699146,24.213259110500218,27.148279193723994,0.002444695871305136
2010-06-16,232.7946929931641,236.0293237685868,232.16757309812704,235.4462112564497,11833071,233.69319162150512,0.9961552212021809,226.81685398804788,1.0263553563150611,-1.7933349609375,-1.221237182617159,2.54150390625,9.373840332031278,11.2001953125,13.543640136718778,11.046173095703182,5.886138916015653,5.974182128906278,10.320022583007841,10.430023193359403,2.717529296875057,4.686920166015653,7.855514526367216,10.980163574218778,15.909133911132841,7.767532348632841,13.730697631836023,12.762512207031278,227.13958282470702,226.62395222981772,2.6515182632855954,3.86175067045977,22.62940226686375,25.003159879994318,26.50907123856985,-0.007644614162869323
