date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2016-05-19,177,701.4828491211,701.4828491211,701.4828491211,701.4828491211,964151.0,0.0,1,676335390.4629577,-676335390.4629577
2016-05-24,180,697.6080932617,698.6016845703,693.8822631836,693.8822631836,4107459.0,1437987.0,3,2859116774.417342,-849956493.236958
2016-05-25,181,708.1395263672,708.1395263672,708.1395263672,708.1395263672,2907812.0,2907812.0,1,2059136612.4448607,2059136612.4448607
2016-05-26,182,725.4765625,725.4765625,725.4765625,725.4765625,1936113.0,1936113.0,1,1404604603.8515625,1404604603.8515625
2016-05-27,183,737.7467041016,737.7467041016,737.7467041016,737.7467041016,1293521.0,1293521.0,1,954290854.4362057,954290854.4362057
2016-05-31,185,737.7963256836,741.7208862305,737.7963256836,741.7208862305,1896690.0,1896690.0,2,1403953563.4430342,1403953563.4430342
2016-06-03,188,740.528503418,764.3236694336,740.528503418,764.3236694336,5005007.0,4086756.0,3,3766896793.7242985,2406914716.1401343
2016-06-09,192,760.2999267578,767.055847168,747.8807373047,747.8807373047,5544419.0,1857761.0,4,4204613850.50463,-1354600975.1232882
2016-06-22,201,745.8439941406,760.5978393555,734.5673828125,734.5673828125,10868304.0,3411060.0,9,8100889038.371373,-2967410678.2533374
2016-06-30,207,742.4163208008,758.4121704102,729.1527099609,758.4121704102,9337631.0,7335443.0,6,6958304528.799467,4038502916.697078
2016-07-05,210,748.5266113281,748.5266113281,735.6107177734,735.6107177734,3863204.0,0.0,3,2866166418.4940596,-2866166418.4940596
2016-07-12,214,741.0751342773,758.7103271484,738.6408691406,758.7103271484,4980859.0,4376396.0,4,3744146866.4378233,2851184715.0711546
2016-07-14,216,769.9868774414,775.6536865234,769.9868774414,775.6536865234,3574476.0,3574476.0,2,2761116482.9769187,2761116482.9769187
2016-07-15,217,767.6505737305,767.6505737305,767.6505737305,767.6505737305,2059278.0,0.0,1,1580805938.1705966,-1580805938.1705966
2016-07-18,218,772.2735595703,772.2735595703,772.2735595703,772.2735595703,2358938.0,2358938.0,1,1821745446.0656443,1821745446.0656443
2016-07-19,219,773.2676391602,773.2676391602,773.2676391602,773.2676391602,1608870.0,1608870.0,1,1244087106.615671,1244087106.615671
2016-07-20,220,777.6419067383,777.6419067383,777.6419067383,777.6419067383,1316948.0,1316948.0,1,1024113953.7951907,1024113953.7951907
2016-07-21,221,756.217590332,756.217590332,756.217590332,756.217590332,3849134.0,0.0,1,2910782838.3449726,-2910782838.3449726
2016-07-22,222,755.6209716797,755.6209716797,755.6209716797,755.6209716797,1429617.0,0.0,1,1080248586.6698177,-1080248586.6698177
2016-07-25,223,759.9458007812,759.9458007812,759.9458007812,759.9458007812,3393118.0,3393118.0,1,2578585775.6551037,2578585775.6551037
2016-07-26,224,747.3197021484,747.3197021484,747.3197021484,747.3197021484,1749020.0,0.0,1,1307077105.4515946,-1307077105.4515946
2016-07-27,225,749.606262207,749.606262207,749.606262207,749.606262207,1076756.0,1076756.0,1,807143040.4689605,807143040.4689605
2016-07-28,226,745.9776000977,745.9776000977,745.9776000977,745.9776000977,3435526.0,0.0,1,2562825440.553251,-2562825440.553251
2016-07-29,227,759.0510253906,759.0510253906,759.0510253906,759.0510253906,1457598.0,1457598.0,1,1106391256.5072877,1106391256.5072877
2016-08-01,228,748.7612915039,748.7612915039,748.7612915039,748.7612915039,1750650.0,0.0,1,1310818954.9713025,-1310818954.9713025
2016-08-02,229,755.6707763672,755.6707763672,755.6707763672,755.6707763672,1495743.0,1495743.0,1,1130289274.0558047,1130289274.0558047
2016-08-03,230,751.7934570312,751.7934570312,751.7934570312,751.7934570312,1344312.0,0.0,1,1010644965.8085265,-1010644965.8085265
2016-08-04,231,751.9924316406,751.9924316406,751.9924316406,751.9924316406,1249512.0,1249512.0,1,939623567.2441094,939623567.2441094
2016-08-05,232,769.8377075195,769.8377075195,769.8377075195,769.8377075195,2365366.0,2365366.0,1,1820947938.8845696,1820947938.8845696
2016-08-08,233,767.0042724609,767.0042724609,767.0042724609,767.0042724609,1659840.0,0.0,1,1273104371.6015003,-1273104371.6015003
2016-08-10,235,760.2936401367,760.2936401367,756.8140258789,756.8140258789,1971494.0,0.0,2,1495107794.4338145,-1495107794.4338145
2016-08-16,238,760.1943359375,768.2968139648,758.4544067383,768.2968139648,3960821.0,2832689.0,3,3023827103.5871606,1312553730.0221767
2016-08-29,247,761.1884155273,779.829284668,761.1884155273,776.8465576172,8997407.0,5431870.0,9,6966083671.759877,1477506676.0352728
2016-08-31,249,781.5689697266,802.198059082,781.5689697266,802.198059082,4145469.0,4145469.0,2,3309004027.662401,3309004027.662401
2016-09-06,252,805.9759521484,813.2830810547,805.9759521484,813.2830810547,3120566.0,3120566.0,3,2525295428.360844,2525295428.360844
2016-09-14,257,799.4143676758,814.9732055664,799.4143676758,801.2536010742,6823032.0,1724362.0,5,5508584563.383211,-2697966909.9894333
2016-09-16,259,803.8881225586,803.8881225586,801.8997192383,801.8997192383,5535074.0,1182665.0,2,4440925901.576016,-2539465208.6444836
2016-09-19,260,798.1716308594,798.1716308594,798.1716308594,798.1716308594,2257955.0,0.0,1,1802235624.7571366,-1802235624.7571366
2016-09-20,261,788.1304931641,788.1304931641,788.1304931641,788.1304931641,1557067.0,0.0,1,1227171982.5995457,-1227171982.5995457
2016-09-21,262,783.805847168,783.805847168,783.805847168,783.805847168,2317848.0,0.0,1,1816742815.2466545,-1816742815.2466545
2016-09-22,263,790.5165405273,790.5165405273,790.5165405273,790.5165405273,2111498.0,2111498.0,1,1669174094.2903128,1669174094.2903128
2016-09-23,264,791.5106811523,791.5106811523,791.5106811523,791.5106811523,4190651.0,4190651.0,1,3316945027.481567,3316945027.481567
2016-09-27,266,783.1597290039,783.1597290039,779.87890625,779.87890625,2545091.0,0.0,2,1988530013.6021047,-1988530013.6021047
2016-09-28,267,777.7413330078,777.7413330078,777.7413330078,777.7413330078,1955271.0,0.0,1,1520695073.931494,-1520695073.931494
2016-09-29,268,768.0979614258,768.0979614258,768.0979614258,768.0979614258,55058370.0,0.0,1,42290221756.42742,-42290221756.42742
2016-11-09,294,772.4722900391,817.3094482422,764.7674560547,817.3094482422,41003138.0,24200737.0,26,32350342260.917515,6125121732.609278
2017-06-22,448,814.4760131836,992.085144043,691.5465087891,992.085144043,300941420.0,178028452.0,154,249400243488.7716,50320774659.322014
2020-08-28,1232,979.4591064453,1722.3046875,942.8237304688,1460.9962158203,2468660874.0,1321714668.0,784,3190214124284.8506,260833872122.5427
2025-08-26,2468,1395.5197753906,2266.1872558594,1240.9157714844,1965.6999511719,5212672519.0,2709085792.0,1236,9478068258381.025,470057626264.40265
