date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2017-12-07,559,2745.2351074219,2745.2351074219,2745.2351074219,2745.2351074219,301458.0,301458.0,1,827573085.0131911,827573085.0131911
2017-12-08,560,2720.8444824219,2720.8444824219,2720.8444824219,2720.8444824219,177525.0,0.0,1,483017916.74194777,-483017916.74194777
2017-12-11,561,2717.2111816406,2717.2111816406,2717.2111816406,2717.2111816406,226419.0,0.0,1,615228238.535883,-615228238.535883
2017-12-12,562,2660.6613769531,2660.6613769531,2660.6613769531,2660.6613769531,427882.0,0.0,1,1138449111.2934463,-1138449111.2934463
2017-12-13,563,2643.4606933594,2643.4606933594,2643.4606933594,2643.4606933594,348709.0,0.0,1,921798534.920663,-921798534.920663
2017-12-14,564,2675.2338867188,2675.2338867188,2675.2338867188,2675.2338867188,314655.0,314655.0,1,841775718.625504,841775718.625504
2017-12-15,565,2708.05078125,2708.05078125,2708.05078125,2708.05078125,372029.0,372029.0,1,1007473424.0976562,1007473424.0976562
2017-12-18,566,2733.0593261719,2733.0593261719,2733.0593261719,2733.0593261719,412556.0,412556.0,1,1127540023.3681743,1127540023.3681743
2017-12-19,567,2861.1179199219,2861.1179199219,2861.1179199219,2861.1179199219,876214.0,876214.0,1,2506951577.0864477,2506951577.0864477
2017-12-20,568,2898.37890625,2898.37890625,2898.37890625,2898.37890625,664592.0,664592.0,1,1926239434.0625,1926239434.0625
2017-12-21,569,2942.2507324219,2942.2507324219,2942.2507324219,2942.2507324219,612505.0,612505.0,1,1802143284.8620758,1802143284.8620758
2017-12-22,570,2932.0854492188,2932.0854492188,2932.0854492188,2932.0854492188,438144.0,0.0,1,1284675647.062522,-1284675647.062522
2017-12-26,571,2948.3195800781,2948.3195800781,2948.3195800781,2948.3195800781,320480.0,320480.0,1,944877459.0234295,944877459.0234295
2017-12-27,572,2927.3308105469,2927.3308105469,2927.3308105469,2927.3308105469,189623.0,0.0,1,555089250.2883348,-555089250.2883348
2017-12-28,573,2873.2158203125,2873.2158203125,2873.2158203125,2873.2158203125,605738.0,0.0,1,1740416004.5644531,-1740416004.5644531
2018-01-08,580,2926.1711425781,2927.408203125,2890.4167480469,2927.408203125,1689303.0,1033270.0,7,4908917079.599836,1111352209.2419095
2018-01-09,581,2898.5727539062,2898.5727539062,2898.5727539062,2898.5727539062,290158.0,0.0,1,841044073.1279151,-841044073.1279151
2018-01-11,583,2888.8703613281,2888.8703613281,2864.7124023438,2864.7124023438,616257.0,0.0,2,1771441532.1062133,-1771441532.1062133
2018-01-12,584,2850.5649414062,2850.5649414062,2850.5649414062,2850.5649414062,363795.0,0.0,1,1037021272.8588685,-1037021272.8588685
2018-01-16,586,2805.302734375,2805.302734375,2772.2924804688,2772.2924804688,501011.0,0.0,2,1396514912.1069472,-1396514912.1069472
2018-01-17,587,2757.4108886719,2757.4108886719,2757.4108886719,2757.4108886719,501484.0,0.0,1,1382797442.0947392,-1382797442.0947392
2018-01-22,590,2777.8974609375,2785.3186035156,2775.1145019531,2785.3186035156,961462.0,666052.0,3,2672396435.363266,1032803285.3193353
2018-01-23,591,2806.2297363281,2806.2297363281,2806.2297363281,2806.2297363281,285236.0,285236.0,1,800437745.0712819,800437745.0712819
2018-01-24,592,2818.2121582031,2818.2121582031,2818.2121582031,2818.2121582031,312383.0,312383.0,1,880361568.6159589,880361568.6159589
2018-01-25,593,2760.7736816406,2760.7736816406,2760.7736816406,2760.7736816406,487836.0,0.0,1,1346804789.7568238,-1346804789.7568238
2018-01-29,594,2815.3134765625,2815.3134765625,2815.3134765625,2815.3134765625,403110.0,403110.0,1,1134881015.5371094,1134881015.5371094
2018-01-30,595,2850.9516601562,2850.9516601562,2850.9516601562,2850.9516601562,540432.0,540432.0,1,1540745507.6015356,1540745507.6015356
2018-01-31,596,2853.7348632812,2853.7348632812,2853.7348632812,2853.7348632812,558327.0,558327.0,1,1593317225.0112026,1593317225.0112026
2018-02-01,597,2885.8168945312,2885.8168945312,2885.8168945312,2885.8168945312,346581.0,346581.0,1,1000169305.1235179,1000169305.1235179
2018-02-02,598,2801.166015625,2801.166015625,2801.166015625,2801.166015625,469510.0,0.0,1,1315175455.9960938,-1315175455.9960938
2018-02-05,599,2811.1774902344,2811.1774902344,2811.1774902344,2811.1774902344,319150.0,319150.0,1,897187296.0083088,897187296.0083088
2018-02-06,600,2738.0844726562,2738.0844726562,2738.0844726562,2738.0844726562,442426.0,0.0,1,1211399760.899392,-1211399760.899392
2018-02-07,601,2757.0627441406,2757.0627441406,2757.0627441406,2757.0627441406,336709.0,336709.0,1,928327839.5168372,928327839.5168372
2018-02-08,602,2769.2775878906,2769.2775878906,2769.2775878906,2769.2775878906,325607.0,325607.0,1,901696167.5602946,901696167.5602946
2018-02-09,603,2741.3696289062,2741.3696289062,2741.3696289062,2741.3696289062,604849.0,0.0,1,1658114678.6742861,-1658114678.6742861
2018-02-12,604,2792.2373046875,2792.2373046875,2792.2373046875,2792.2373046875,385092.0,385092.0,1,1075268248.1367188,1075268248.1367188
2018-02-14,605,2779.9846191406,2779.9846191406,2779.9846191406,2779.9846191406,315246.0,0.0,1,876379031.2455976,-876379031.2455976
2018-02-15,606,2769.1499023438,2769.1499023438,2769.1499023438,2769.1499023438,221710.0,0.0,1,613948224.8486439,-613948224.8486439
2018-02-16,607,2743.2033691406,2743.2033691406,2743.2033691406,2743.2033691406,219454.0,0.0,1,602006952.1713812,-602006952.1713812
2018-02-19,608,2720.8288574219,2720.8288574219,2720.8288574219,2720.8288574219,246616.0,0.0,1,670999929.5019593,-670999929.5019593
2018-02-20,609,2730.0537109375,2730.0537109375,2730.0537109375,2730.0537109375,340087.0,340087.0,1,928455776.3916016,928455776.3916016
2018-02-21,610,2740.4951171875,2740.4951171875,2740.4951171875,2740.4951171875,266352.0,266352.0,1,729936355.453125,729936355.453125
2018-02-22,611,2732.9975585938,2732.9975585938,2732.9975585938,2732.9975585938,434663.0,0.0,1,1187932917.8110569,-1187932917.8110569
2018-02-26,613,2743.5961914062,2777.4719238281,2743.5961914062,2777.4719238281,503349.0,503349.0,2,1393226582.2411947,1393226582.2411947
2018-02-27,614,2814.8811035156,2814.8811035156,2814.8811035156,2814.8811035156,320893.0,320893.0,1,903275641.9504315,903275641.9504315
2018-02-28,615,2823.6733398438,2823.6733398438,2823.6733398438,2823.6733398438,362559.0,362559.0,1,1023748182.4204283,1023748182.4204283
2018-03-05,617,2808.1293945312,2808.1293945312,2792.07421875,2792.07421875,443367.0,0.0,2,1241135779.703115,-1241135779.703115
2018-03-06,618,2796.3527832031,2796.3527832031,2796.3527832031,2796.3527832031,380991.0,380991.0,1,1065385243.2253323,1065385243.2253323
2018-03-09,621,2790.4653320312,2815.8229980469,2790.4653320312,2815.5483398438,652763.0,145720.0,3,1832037568.0708063,-1011394113.5200176
2018-03-12,622,2900.4538574219,2900.4538574219,2900.4538574219,2900.4538574219,192336.0,192336.0,1,557861693.1210985,557861693.1210985
2018-03-13,623,2905.7133789062,2905.7133789062,2905.7133789062,2905.7133789062,233650.0,233650.0,1,678919930.9814336,678919930.9814336
2018-03-14,624,2857.1572265625,2857.1572265625,2857.1572265625,2857.1572265625,192489.0,0.0,1,549971337.3837891,-549971337.3837891
2018-03-15,625,2858.2954101562,2858.2954101562,2858.2954101562,2858.2954101562,198082.0,198082.0,1,566176871.4345604,566176871.4345604
2018-03-16,626,2783.9489746094,2783.9489746094,2783.9489746094,2783.9489746094,462796.0,0.0,1,1288400449.653332,-1288400449.653332
2018-03-19,627,2759.7683105469,2759.7683105469,2759.7683105469,2759.7683105469,252482.0,0.0,1,696791822.5835024,-696791822.5835024
2018-03-20,628,2758.5913085938,2758.5913085938,2758.5913085938,2758.5913085938,212901.0,0.0,1,587306848.1909286,-587306848.1909286
2018-03-21,629,2719.1811523438,2719.1811523438,2719.1811523438,2719.1811523438,667122.0,0.0,1,1814025568.7139006,-1814025568.7139006
2018-03-22,630,2710.3088378906,2710.3088378906,2710.3088378906,2710.3088378906,482411.0,0.0,1,1307482796.7956421,-1307482796.7956421
2018-03-23,631,2680.0446777344,2680.0446777344,2680.0446777344,2680.0446777344,423299.0,0.0,1,1134460232.0402937,-1134460232.0402937
2018-03-26,632,2733.3901367188,2733.3901367188,2733.3901367188,2733.3901367188,359650.0,359650.0,1,983063762.6709164,983063762.6709164
2018-03-27,633,2720.0437011719,2720.0437011719,2720.0437011719,2720.0437011719,325438.0,0.0,1,885205582.0219808,-885205582.0219808
2018-03-28,634,2781.3586425781,2781.3586425781,2781.3586425781,2781.3586425781,786796.0,786796.0,1,2188361854.545879,2188361854.545879
2018-04-04,637,2862.3774414062,2878.9819335938,2861.5529785156,2878.9819335938,1089587.0,771006.0,3,3127281600.010992,1304008781.1140356
2018-04-05,638,2969.2653808594,2969.2653808594,2969.2653808594,2969.2653808594,440824.0,440824.0,1,1308923442.251964,1308923442.251964
2018-04-19,648,2967.1459960938,2985.751953125,2919.138671875,2923.2990722656,2198738.0,836538.0,10,6478011759.528308,-1523348784.677256
2018-04-20,649,2938.294921875,2938.294921875,2938.294921875,2938.294921875,399283.0,399283.0,1,1173211211.2910156,1173211211.2910156
2018-05-02,656,2919.0595703125,2953.3288574219,2876.587890625,2876.587890625,2635276.0,777874.0,7,7673600044.593019,-3104430232.939192
2018-05-03,657,2869.9145507812,2869.9145507812,2869.9145507812,2869.9145507812,393371.0,0.0,1,1128941156.7553513,-1128941156.7553513
2018-05-29,675,2873.1726074219,2873.1726074219,2734.3718261719,2834.4287109375,5175160.0,2957159.0,18,14585547344.017307,2090981452.1365585
2018-05-30,676,2827.4030761719,2827.4030761719,2827.4030761719,2827.4030761719,237040.0,0.0,1,670207625.1757872,-670207625.1757872
2018-05-31,677,2783.0068359375,2783.0068359375,2783.0068359375,2783.0068359375,707484.0,0.0,1,1968932808.3164062,-1968932808.3164062
2018-06-27,696,2846.9113769531,2902.2592773438,2777.58984375,2777.58984375,4980240.0,1828681.0,19,14211429717.481197,-3715864012.6408935
2018-06-28,697,2760.357421875,2760.357421875,2760.357421875,2760.357421875,532529.0,0.0,1,1469970377.5136719,-1469970377.5136719
2018-07-23,714,2726.9526367188,2855.3901367188,2513.1630859375,2513.1630859375,7751113.0,2392699.0,17,20984179977.243927,-7622272062.707224
2018-07-24,715,2467.7502441406,2467.7502441406,2467.7502441406,2467.7502441406,1620867.0,0.0,1,3999894934.969442,-3999894934.969442
2018-07-31,720,2469.1789550781,2615.5810546875,2469.1789550781,2615.5810546875,4627351.0,4627351.0,5,11660030042.80243,11660030042.80243
2018-09-28,759,2604.4260253906,2643.2895507812,2328.8112792969,2328.8112792969,14671075.0,6023224.0,39,37268875052.206215,-6235714715.167129
2018-10-01,760,2360.3708496094,2360.3708496094,2360.3708496094,2360.3708496094,663628.0,663628.0,1,1566408186.184587,1566408186.184587
2018-10-05,763,2313.1306152344,2313.1306152344,2175.9790039062,2175.9790039062,2488417.0,0.0,3,5505041493.952883,-5505041493.952883
2018-10-10,766,2281.0168457031,2318.3713378906,2281.0168457031,2318.3713378906,2626839.0,2626839.0,3,6045775020.357374,6045775020.357374
2018-10-23,774,2279.388671875,2298.6020507812,2153.7487792969,2162.8791503906,5022914.0,1306340.0,8,11200837721.304623,-5277197063.110851
2018-10-25,776,2144.9362792969,2144.9362792969,2139.7355957031,2139.7355957031,1216300.0,0.0,2,2605244696.2851515,-2605244696.2851515
2018-10-30,779,2147.8737792969,2202.2978515625,2147.8737792969,2202.2978515625,1514916.0,1514916.0,3,3291844761.1362243,3291844761.1362243
2018-11-19,792,2193.1276855469,2366.4436035156,2193.1276855469,2366.4436035156,4122914.0,2568498.0,13,9400929464.892422,2479238301.995876
2018-11-21,794,2350.12890625,2350.12890625,2311.9799804688,2311.9799804688,450146.0,0.0,2,1046901723.1601707,-1046901723.1601707
2018-11-26,796,2316.505859375,2442.1459960938,2316.505859375,2442.1459960938,992126.0,992126.0,2,2379321923.8818684,2379321923.8818684
2018-12-11,807,2348.5805664062,2436.70703125,2348.5805664062,2412.6115722656,5841131.0,2364548.0,11,14036054589.382057,-2637345266.8273544
2018-12-12,808,2587.1579589844,2587.1579589844,2587.1579589844,2587.1579589844,2188953.0,2188953.0,1,5663167175.792779,5663167175.792779
2019-03-25,877,2634.4763183594,2668.6953125,2063.12109375,2083.9401855469,45944779.0,20021432.0,69,104530396871.64203,-12389675965.46885
2019-03-26,878,2082.9291992188,2082.9291992188,2082.9291992188,2082.9291992188,555742.0,0.0,1,1157571239.0322545,-1157571239.0322545
2019-03-28,880,2057.6450195312,2057.6450195312,2043.5270996094,2043.5270996094,1907891.0,0.0,2,3909564063.239004,-3909564063.239004
2019-04-03,883,2070.0241699219,2087.783203125,2070.0241699219,2087.783203125,3323568.0,3323568.0,3,6915068138.41704,6915068138.41704
2019-04-15,891,2133.6984863281,2185.0749511719,2092.9611816406,2185.0749511719,7386466.0,5268653.0,8,15721817713.794127,6811707396.8174925
2019-04-18,893,2216.5883789062,2218.1257324219,2216.5883789062,2218.1257324219,1304940.0,1304940.0,2,2893381742.0558853,2893381742.0558853
2019-04-24,896,2176.0126953125,2176.0126953125,2113.2290039062,2113.2290039062,1790282.0,0.0,3,3820147339.880334,-3820147339.880334
2019-04-30,899,2113.5124511719,2113.5124511719,2032.2811279297,2032.2811279297,3052416.0,690718.0,3,6313721051.17486,-3394038864.677756
2019-05-02,900,2064.5224609375,2064.5224609375,2064.5224609375,2064.5224609375,937946.0,937946.0,1,1936410584.1464844,1936410584.1464844
2019-05-20,912,2075.6069335938,2195.3908691406,2017.3531494141,2195.3908691406,5926607.0,3541670.0,12,12290895673.249954,2598743729.104608
2019-05-21,913,2149.8803710938,2149.8803710938,2149.8803710938,2149.8803710938,445944.0,0.0,1,958726252.2070535,-958726252.2070535
2019-05-23,915,2184.2253417969,2219.7036132812,2184.2253417969,2219.7036132812,1641338.0,1641338.0,2,3626824703.073927,3626824703.073927
2019-05-30,920,2288.4343261719,2288.4343261719,2196.806640625,2196.806640625,2956670.0,756746.0,5,6624200855.765172,-3160673810.5786104
2019-05-31,921,2168.529296875,2168.529296875,2168.529296875,2168.529296875,683661.0,0.0,1,1482538907.6308594,-1482538907.6308594
2019-06-03,922,2297.9819335938,2297.9819335938,2297.9819335938,2297.9819335938,1911409.0,1911409.0,1,4392383349.708591,4392383349.708591
2019-06-14,930,2227.1474609375,2256.3139648438,2160.4792480469,2160.4792480469,5404519.0,1696470.0,8,12034935119.162392,-4388885386.613418
2019-06-21,935,2142.6389160156,2158.4565429688,2108.4555664062,2108.4555664062,3101956.0,1161706.0,5,6613881327.4133,-1601249442.318003
2019-06-24,936,2092.4763183594,2092.4763183594,2092.4763183594,2092.4763183594,725058.0,0.0,1,1517166694.4370298,-1517166694.4370298
2019-07-08,946,2091.181640625,2116.9504394531,1925.7253417969,1925.7253417969,6209391.0,2349854.0,10,12788794761.840267,-2881622193.46923
2019-07-09,947,1977.4660644531,1977.4660644531,1977.4660644531,1977.4660644531,763513.0,763513.0,1,1509821047.2687798,1509821047.2687798
2019-07-12,950,1941.7858886719,2079.1667480469,1941.7858886719,2079.1667480469,3019805.0,2561164.0,3,6157317344.536135,4376152101.003397
2019-07-18,954,2059.5466308594,2084.7836914062,2031.6060791016,2031.6060791016,2877342.0,632082.0,4,5918485065.078039,-3282976574.6152124
2019-07-19,955,1956.1823730469,1956.1823730469,1956.1823730469,1956.1823730469,1059276.0,0.0,1,2072137039.391628,-2072137039.391628
2019-07-23,957,1969.5379638672,2023.2889404297,1969.5379638672,2023.2889404297,1948375.0,1948375.0,2,3881064372.432764,3881064372.432764
2019-07-25,959,1969.2923583984,1969.2923583984,1955.4450683594,1955.4450683594,1431875.0,0.0,2,2808524975.2247286,-2808524975.2247286
2019-07-26,960,2021.6506347656,2021.6506347656,2021.6506347656,2021.6506347656,1085566.0,1085566.0,1,2194635192.9799533,2194635192.9799533
2019-07-29,961,1970.2348632812,1970.2348632812,1970.2348632812,1970.2348632812,936006.0,0.0,1,1844151653.440383,-1844151653.440383
2019-07-30,962,1850.8104248047,1850.8104248047,1850.8104248047,1850.8104248047,1582385.0,0.0,1,2928694654.054585,-2928694654.054585
2019-07-31,963,1930.5356445312,1930.5356445312,1930.5356445312,1930.5356445312,2930738.0,2930738.0,1,5657894173.78208,5657894173.78208
2019-08-02,965,1940.7370605469,1968.1041259766,1940.7370605469,1968.1041259766,3059896.0,3059896.0,2,5995676159.371075,5995676159.371075
2019-08-07,968,1965.8922119141,2052.7453613281,1965.8922119141,2052.7453613281,3342418.0,2249144.0,3,6730998278.646009,2432480594.4696584
2019-08-08,969,2120.4675292969,2120.4675292969,2120.4675292969,2120.4675292969,1692331.0,1692331.0,1,3588532934.322552,3588532934.322552
2019-08-16,973,2148.6127929688,2186.9189453125,2103.1787109375,2186.9189453125,4642125.0,3462957.0,4,9982901680.769562,5022899612.332061
2019-08-19,974,2156.1926269531,2156.1926269531,2156.1926269531,2156.1926269531,1215957.0,0.0,1,2621837518.0920105,-2621837518.0920105
2019-08-21,976,2187.1235351562,2223.9965820312,2187.1235351562,2223.9965820312,2416011.0,2416011.0,2,5335666578.640016,5335666578.640016
2019-08-27,980,2151.8903808594,2163.3210449219,2122.9665527344,2142.2221679688,9033527.0,6734786.0,4,19364836712.64514,9540740300.495121
2019-09-11,989,2104.5715332031,2261.6049804688,2087.5693359375,2261.6049804688,6405203.0,4358416.0,9,13787300564.762077,5206412891.093609
2019-09-12,990,2245.7097167969,2245.7097167969,2245.7097167969,2245.7097167969,701793.0,0.0,1,1576023359.280047,-1576023359.280047
2019-09-17,993,2275.083984375,2275.083984375,2104.9404296875,2104.9404296875,3040991.0,855456.0,3,6666004798.0259,-2773536308.1509004
2019-09-18,994,2110.798828125,2110.798828125,2110.798828125,2110.798828125,1207661.0,1207661.0,1,2549129423.5722656,2549129423.5722656
2019-09-20,996,2074.869140625,2345.7961425781,2074.869140625,2345.7961425781,4989616.0,4283092.0,2,11513205536.618057,8581315847.196182
2019-09-24,998,2310.931640625,2310.931640625,2258.1638183594,2258.1638183594,2444672.0,0.0,2,5593309610.190945,-5593309610.190945
2019-09-30,1002,2215.8020019531,2261.5642089844,2215.8020019531,2216.2119140625,3626779.0,1046239.0,4,8098300415.328403,-3366027062.441143
2019-10-01,1003,2202.7744140625,2202.7744140625,2202.7744140625,2202.7744140625,865901.0,0.0,1,1907384567.9111328,-1907384567.9111328
2019-10-03,1004,2185.6491699219,2185.6491699219,2185.6491699219,2185.6491699219,937439.0,0.0,1,2048912772.202416,-2048912772.202416
2019-10-07,1006,2186.3452148438,2191.0161132812,2186.3452148438,2191.0161132812,1270757.0,1270757.0,2,2781028744.833502,2781028744.833502
2019-10-09,1007,2133.9465332031,2133.9465332031,2133.9465332031,2133.9465332031,1065595.0,0.0,1,2273922756.0485573,-2273922756.0485573
2019-10-11,1009,2131.8972167969,2131.8972167969,2128.6198730469,2128.6198730469,1248132.0,0.0,2,2658942240.7724924,-2658942240.7724924
2019-10-14,1010,2137.9204101562,2137.9204101562,2137.9204101562,2137.9204101562,708591.0,708591.0,1,1514911161.3529918,1514911161.3529918
2019-10-15,1011,2192.4089355469,2192.4089355469,2192.4089355469,2192.4089355469,1011239.0,1011239.0,1,2217049419.5735116,2217049419.5735116
2019-10-16,1012,2132.3076171875,2132.3076171875,2132.3076171875,2132.3076171875,926034.0,0.0,1,1974589351.9746094,-1974589351.9746094
2019-10-17,1013,2154.3078613281,2154.3078613281,2154.3078613281,2154.3078613281,1107128.0,1107128.0,1,2385094553.8964567,2385094553.8964567
2019-10-18,1014,2168.1960449219,2168.1960449219,2168.1960449219,2168.1960449219,1179162.0,1179162.0,1,2556654384.7221975,2556654384.7221975
2019-10-22,1015,2191.5483398438,2191.5483398438,2191.5483398438,2191.5483398438,799030.0,799030.0,1,1751112869.9853916,1751112869.9853916
2019-10-23,1016,2222.8894042969,2222.8894042969,2222.8894042969,2222.8894042969,1119172.0,1119172.0,1,2487795580.3857703,2487795580.3857703
2019-10-24,1017,2209.0419921875,2209.0419921875,2209.0419921875,2209.0419921875,1427292.0,0.0,1,3152947963.1132812,-3152947963.1132812
2019-10-25,1018,2177.5373535156,2177.5373535156,2177.5373535156,2177.5373535156,799469.0,0.0,1,1740873610.4777632,-1740873610.4777632
2019-10-29,1020,2186.8371582031,2213.5895996094,2186.8371582031,2213.5895996094,1158276.0,1158276.0,2,2562084239.01858,2562084239.01858
2019-10-30,1021,2199.6196289062,2199.6196289062,2199.6196289062,2199.6196289062,739316.0,0.0,1,1626213985.5644162,-1626213985.5644162
2019-10-31,1022,2215.7609863281,2215.7609863281,2215.7609863281,2215.7609863281,673886.0,673886.0,1,1493170308.032698,1493170308.032698
2019-11-01,1023,2218.1782226562,2218.1782226562,2218.1782226562,2218.1782226562,1427332.0,1427332.0,1,3166076758.900319,3166076758.900319
2019-11-11,1029,2166.0249023438,2194.580078125,2125.4658203125,2125.4658203125,3325419.0,1109560.0,6,7213446833.831069,-2354530557.348184
2019-11-13,1030,2121.4506835938,2121.4506835938,2121.4506835938,2121.4506835938,692298.0,0.0,1,1468676065.3506205,-1468676065.3506205
2019-11-18,1033,2123.5400390625,2123.5400390625,2050.8203125,2050.8203125,1952745.0,461170.0,3,4060806191.869175,-2102180272.2402685
2019-11-19,1034,2023.0026855469,2023.0026855469,2023.0026855469,2023.0026855469,1011599.0,0.0,1,2046467493.6965585,-2046467493.6965585
2019-11-25,1038,2024.2724609375,2031.2371826172,2000.5926513672,2031.2371826172,3211980.0,2062364.0,4,6483696957.53529,1881815817.6881273
2019-11-26,1039,2044.0198974609,2044.0198974609,2044.0198974609,2044.0198974609,1342442.0,1342442.0,1,2743978159.1872053,2743978159.1872053
2019-12-06,1047,2067.4946289062,2067.4946289062,1935.5340576172,1935.5340576172,5644211.0,1972183.0,8,11253434341.371319,-3245345598.2210627
2019-12-11,1050,1951.5526123047,1951.5526123047,1881.5364990234,1881.5364990234,2498249.0,428294.0,3,4752787370.370411,-3081110821.301553
2019-12-13,1052,1912.4683837891,1915.8278808594,1912.4683837891,1915.8278808594,1796128.0,1796128.0,2,3438144560.3362374,3438144560.3362374
2019-12-17,1054,1891.4921875,1891.4921875,1888.6245117188,1888.6245117188,1403889.0,0.0,2,2653122195.1455483,-2653122195.1455483
2019-12-18,1055,1894.3604736328,1894.3604736328,1894.3604736328,1894.3604736328,952321.0,952321.0,1,1804039260.6104617,1804039260.6104617
2019-12-19,1056,1936.7630615234,1936.7630615234,1936.7630615234,1936.7630615234,1767354.0,1767354.0,1,3422945943.835627,3422945943.835627
2019-12-20,1057,1960.9350585938,1960.9350585938,1960.9350585938,1960.9350585938,1615264.0,1615264.0,1,3167427806.4844556,3167427806.4844556
2019-12-23,1058,1982.9761962891,1982.9761962891,1982.9761962891,1982.9761962891,1192490.0,1192490.0,1,2364679284.312789,2364679284.312789
2019-12-24,1059,1993.2589111328,1993.2589111328,1993.2589111328,1993.2589111328,1173285.0,1173285.0,1,2338660781.548447,2338660781.548447
2019-12-26,1060,1998.1752929688,1998.1752929688,1998.1752929688,1998.1752929688,754276.0,754276.0,1,1507175667.2793345,1507175667.2793345
2019-12-27,1061,2001.2889404297,2001.2889404297,2001.2889404297,2001.2889404297,599490.0,599490.0,1,1199752706.8982008,1199752706.8982008
2019-12-30,1062,2031.2779541016,2031.2779541016,2031.2779541016,2031.2779541016,699880.0,699880.0,1,1421650814.5166278,1421650814.5166278
2019-12-31,1063,2001.7803955078,2001.7803955078,2001.7803955078,2001.7803955078,443409.0,0.0,1,887607443.391718,-887607443.391718
2020-01-01,1064,1993.1771240234,1993.1771240234,1993.1771240234,1993.1771240234,314519.0,0.0,1,626892075.8707157,-626892075.8707157
2020-01-02,1065,1990.6372070312,1990.6372070312,1990.6372070312,1990.6372070312,546945.0,0.0,1,1088769067.1996796,-1088769067.1996796
2020-01-03,1066,1993.0131835938,1993.0131835938,1993.0131835938,1993.0131835938,544720.0,544720.0,1,1085634141.3672147,1085634141.3672147
2020-01-06,1067,1940.4091796875,1940.4091796875,1940.4091796875,1940.4091796875,624665.0,0.0,1,1212105700.2294922,-1212105700.2294922
2020-01-07,1068,1923.9398193359,1923.9398193359,1923.9398193359,1923.9398193359,620687.0,0.0,1,1194164434.6441417,-1194164434.6441417
2020-01-08,1069,1898.9490966797,1898.9490966797,1898.9490966797,1898.9490966797,595883.0,0.0,1,1131551484.5767896,-1131551484.5767896
2020-01-09,1070,1929.2659912109,1929.2659912109,1929.2659912109,1929.2659912109,732115.0,732115.0,1,1412444571.155368,1412444571.155368
2020-01-10,1071,1936.5581054688,1936.5581054688,1936.5581054688,1936.5581054688,578287.0,578287.0,1,1119886377.1372359,1119886377.1372359
2020-01-13,1072,1939.26171875,1939.26171875,1939.26171875,1939.26171875,434063.0,434063.0,1,841761759.4257812,841761759.4257812
2020-01-14,1073,1975.8472900391,1975.8472900391,1975.8472900391,1975.8472900391,787340.0,787340.0,1,1555663605.339385,1555663605.339385
2020-01-15,1074,2029.0250244141,2029.0250244141,2029.0250244141,2029.0250244141,1051367.0,1051367.0,1,2133249952.843179,2133249952.843179
2020-01-16,1075,1994.7747802734,1994.7747802734,1994.7747802734,1994.7747802734,590255.0,0.0,1,1177425787.9302757,-1177425787.9302757
2020-01-17,1076,2010.7526855469,2010.7526855469,2010.7526855469,2010.7526855469,457663.0,457663.0,1,920247106.3254509,920247106.3254509
2020-01-20,1077,1979.2885742188,1979.2885742188,1979.2885742188,1979.2885742188,320280.0,0.0,1,633926544.5507972,-633926544.5507972
2020-01-21,1078,1965.4407958984,1965.4407958984,1965.4407958984,1965.4407958984,568473.0,0.0,1,1117300025.5667512,-1117300025.5667512
2020-01-22,1079,1965.7280273438,1965.7280273438,1965.7280273438,1965.7280273438,346888.0,346888.0,1,681887463.9492362,681887463.9492362
2020-01-23,1080,1990.8828125,1990.8828125,1990.8828125,1990.8828125,315469.0,315469.0,1,628061809.9765625,628061809.9765625
2020-01-24,1081,2022.7567138672,2022.7567138672,2022.7567138672,2022.7567138672,519690.0,519690.0,1,1051206436.6296452,1051206436.6296452
2020-01-27,1082,2012.1868896484,2012.1868896484,2012.1868896484,2012.1868896484,897656.0,0.0,1,1806251634.6142242,-1806251634.6142242
2020-01-28,1083,2022.9204101562,2022.9204101562,2022.9204101562,2022.9204101562,904634.0,904634.0,1,1830002582.3212438,1830002582.3212438
2020-01-29,1084,2037.259765625,2037.259765625,2037.259765625,2037.259765625,787135.0,787135.0,1,1603598465.6152344,1603598465.6152344
2020-01-30,1085,2033.9409179688,2033.9409179688,2033.9409179688,2033.9409179688,797868.0,0.0,1,1622816372.3379304,-1622816372.3379304
2020-01-31,1086,2049.9602050781,2049.9602050781,2049.9602050781,2049.9602050781,574957.0,574957.0,1,1178638969.6310892,1178638969.6310892
2020-02-03,1087,1946.9641113281,1946.9641113281,1946.9641113281,1946.9641113281,1507692.0,0.0,1,2935422214.936486,-2935422214.936486
2020-02-04,1088,2017.3489990234,2017.3489990234,2017.3489990234,2017.3489990234,1187298.0,1187298.0,1,2395194431.842485,2395194431.842485
2020-02-05,1089,1944.5877685547,1944.5877685547,1944.5877685547,1944.5877685547,2176980.0,0.0,1,4233328680.388211,-4233328680.388211
2020-02-06,1090,1975.7653808594,1975.7653808594,1975.7653808594,1975.7653808594,1632634.0,1632634.0,1,3225701736.814006,3225701736.814006
2020-02-07,1091,2002.1085205078,2002.1085205078,2002.1085205078,2002.1085205078,2709754.0,2709754.0,1,5425221571.880093,5425221571.880093
2020-02-17,1097,1954.7889404297,1985.3931884766,1923.99609375,1923.99609375,4228263.0,1147833.0,6,8251164813.681047,-3723012451.473232
