date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2016-10-27,286,1054.5870361328,1054.5870361328,1054.5870361328,1054.5870361328,2941602.0,2941602.0,1,3102175334.662317,3102175334.662317
2016-11-01,288,1046.1259765625,1046.1259765625,1024.8868408203,1024.8868408203,4686878.0,0.0,2,4840732718.942347,-4840732718.942347
2016-11-02,289,1004.8472900391,1004.8472900391,1004.8472900391,1004.8472900391,2325076.0,0.0,1,2336346317.7349505,-2336346317.7349505
2016-11-04,291,1011.5632324219,1016.4039916992,1011.5632324219,1016.4039916992,2647062.0,2647062.0,2,2683400851.617202,2683400851.617202
2016-11-07,292,993.0715942383,993.0715942383,993.0715942383,993.0715942383,2048052.0,0.0,1,2033862264.7229388,-2033862264.7229388
2016-11-08,293,995.7538452148,995.7538452148,995.7538452148,995.7538452148,1933634.0,1933634.0,1,1925423490.7380745,1925423490.7380745
2016-11-09,294,946.319519043,946.319519043,946.319519043,946.319519043,4500226.0,0.0,1,4258651703.9048038,-4258651703.9048038
2016-11-10,295,940.0394897461,940.0394897461,940.0394897461,940.0394897461,2172426.0,0.0,1,2042166228.551161,-2042166228.551161
2016-11-11,296,916.3577880859,916.3577880859,916.3577880859,916.3577880859,2398424.0,0.0,1,2197814511.5321364,-2197814511.5321364
2016-11-15,297,925.1456298828,925.1456298828,925.1456298828,925.1456298828,6290324.0,6290324.0,1,5819465759.146894,5819465759.146894
2016-11-16,298,954.9326171875,954.9326171875,954.9326171875,954.9326171875,4019958.0,4019958.0,1,3838789013.923828,3838789013.923828
2016-11-17,299,932.0799560547,932.0799560547,932.0799560547,932.0799560547,2504688.0,0.0,1,2334569480.9707346,-2334569480.9707346
2016-11-18,300,926.802734375,926.802734375,926.802734375,926.802734375,2140534.0,0.0,1,1983852764.2226562,-1983852764.2226562
2016-11-21,301,930.2045898438,930.2045898438,930.2045898438,930.2045898438,1793366.0,1793366.0,1,1668197284.4698162,1668197284.4698162
2016-11-23,303,931.1206665039,940.4317626953,931.1206665039,940.4317626953,2594668.0,2594668.0,2,2427828168.5260987,2427828168.5260987
2016-11-24,304,954.4312744141,954.4312744141,954.4312744141,954.4312744141,3026234.0,3026234.0,1,2888332373.2952795,2888332373.2952795
2016-11-25,305,1003.2336425781,1003.2336425781,1003.2336425781,1003.2336425781,4276148.0,4276148.0,1,4289975534.2430573,4289975534.2430573
2016-11-28,306,995.4923095703,995.4923095703,995.4923095703,995.4923095703,1924296.0,0.0,1,1915621869.33689,-1915621869.33689
2016-11-29,307,985.5708007812,985.5708007812,985.5708007812,985.5708007812,1442296.0,0.0,1,1421484823.6835215,-1421484823.6835215
2016-11-30,308,992.6354980469,992.6354980469,992.6354980469,992.6354980469,3445832.0,3445832.0,1,3420455163.5059457,3420455163.5059457
2016-12-02,310,987.1401977539,987.1401977539,968.9976196289,968.9976196289,3121084.0,0.0,2,3044698025.3102837,-3044698025.3102837
2016-12-05,311,953.3627929688,953.3627929688,953.3627929688,953.3627929688,2249526.0,0.0,1,2144614390.2159328,-2144614390.2159328
2016-12-06,312,951.7708740234,951.7708740234,951.7708740234,951.7708740234,1593444.0,0.0,1,1516593588.5873425,-1516593588.5873425
2016-12-07,313,939.6468505859,939.6468505859,939.6468505859,939.6468505859,2065706.0,0.0,1,1941034137.1363971,-1941034137.1363971
2016-12-08,314,957.6149902344,957.6149902344,957.6149902344,957.6149902344,3239546.0,3239546.0,1,3102237811.1538897,3102237811.1538897
2016-12-09,315,957.3970336914,957.3970336914,957.3970336914,957.3970336914,1588718.0,0.0,1,1521033900.5721335,-1521033900.5721335
2016-12-12,316,963.0446166992,963.0446166992,963.0446166992,963.0446166992,1311758.0,1311758.0,1,1263281480.3121092,1263281480.3121092
2016-12-13,317,959.5994262695,959.5994262695,959.5994262695,959.5994262695,2147534.0,0.0,1,2060772394.2942443,-2060772394.2942443
2016-12-14,318,962.7830810547,962.7830810547,962.7830810547,962.7830810547,1870366.0,1870366.0,1,1800756740.179955,1800756740.179955
2016-12-15,319,985.3304443359,985.3304443359,985.3304443359,985.3304443359,4295410.0,4295410.0,1,4232398243.904868,4232398243.904868
2016-12-16,320,995.5139160156,995.5139160156,995.5139160156,995.5139160156,1987230.0,1987230.0,1,1978315119.3236809,1978315119.3236809
2016-12-19,321,998.239440918,998.239440918,998.239440918,998.239440918,1334210.0,1334210.0,1,1331861044.4672048,1331861044.4672048
