date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2018-05-21,666,2752.6596679688,2752.6596679688,2752.6596679688,2752.6596679688,299030.0,0.0,1,823127820.5127102,-823127820.5127102
2018-05-22,667,2799.1083984375,2799.1083984375,2799.1083984375,2799.1083984375,234060.0,234060.0,1,655159311.7382812,655159311.7382812
2018-05-23,668,2748.8393554688,2748.8393554688,2748.8393554688,2748.8393554688,435040.0,0.0,1,1195855073.2031467,-1195855073.2031467
2018-05-25,670,2760.3752441406,2824.7238769531,2760.3752441406,2824.7238769531,514090.0,514090.0,2,1439628471.2036004,1439628471.2036004
2018-05-28,671,2869.5498046875,2869.5498046875,2869.5498046875,2869.5498046875,259690.0,259690.0,1,745193388.7792969,745193388.7792969
2018-05-29,672,2853.4592285156,2853.4592285156,2853.4592285156,2853.4592285156,202310.0,0.0,1,577283336.5209911,-577283336.5209911
2018-05-30,673,2818.4438476562,2818.4438476562,2818.4438476562,2818.4438476562,269970.0,0.0,1,760895285.5517443,-760895285.5517443
2018-05-31,674,2878.7055664062,2878.7055664062,2878.7055664062,2878.7055664062,915480.0,915480.0,1,2635397371.933548,2635397371.933548
2018-06-01,675,2793.421875,2793.421875,2793.421875,2793.421875,688830.0,0.0,1,1924192790.15625,-1924192790.15625
2018-06-05,677,2747.4924316406,2747.4924316406,2734.2778320312,2734.2778320312,588010.0,0.0,2,1612363945.4052527,-1612363945.4052527
2018-06-06,678,2800.9504394531,2800.9504394531,2800.9504394531,2800.9504394531,221440.0,221440.0,1,620242465.3124945,620242465.3124945
2018-06-07,679,2778.7993164062,2778.7993164062,2778.7993164062,2778.7993164062,239620.0,0.0,1,665855892.1972536,-665855892.1972536
2018-06-08,680,2760.1508789062,2760.1508789062,2760.1508789062,2760.1508789062,176900.0,0.0,1,488270690.4785068,-488270690.4785068
2018-06-11,681,2775.4887695312,2775.4887695312,2775.4887695312,2775.4887695312,159110.0,159110.0,1,441608018.1201092,441608018.1201092
2018-06-12,682,2731.6638183594,2731.6638183594,2731.6638183594,2731.6638183594,407860.0,0.0,1,1114136404.956065,-1114136404.956065
2018-06-13,683,2754.1279296875,2754.1279296875,2754.1279296875,2754.1279296875,269270.0,269270.0,1,741604027.6269531,741604027.6269531
2018-06-14,684,2762.3679199219,2762.3679199219,2762.3679199219,2762.3679199219,320230.0,320230.0,1,884593078.99659,884593078.99659
2018-06-15,685,2765.8325195312,2765.8325195312,2765.8325195312,2765.8325195312,539840.0,539840.0,1,1493107027.343723,1493107027.343723
2018-06-18,686,2818.3503417969,2818.3503417969,2818.3503417969,2818.3503417969,389680.0,389680.0,1,1098254761.191416,1098254761.191416
2018-06-19,687,2800.9880371094,2800.9880371094,2800.9880371094,2800.9880371094,227870.0,0.0,1,638261144.016119,-638261144.016119
2018-06-20,688,2787.4873046875,2787.4873046875,2787.4873046875,2787.4873046875,250430.0,0.0,1,698070445.7128906,-698070445.7128906
2018-06-21,689,2751.9116210938,2751.9116210938,2751.9116210938,2751.9116210938,235940.0,0.0,1,649286027.8808712,-649286027.8808712
2018-06-22,690,2725.3276367188,2725.3276367188,2725.3276367188,2725.3276367188,490230.0,0.0,1,1336037367.3486574,-1336037367.3486574
2018-06-25,691,2753.3234863281,2753.3234863281,2753.3234863281,2753.3234863281,266160.0,266160.0,1,732824579.1210871,732824579.1210871
2018-06-26,692,2715.4887695312,2715.4887695312,2715.4887695312,2715.4887695312,507450.0,0.0,1,1377974776.0986075,-1377974776.0986075
2018-06-27,693,2653.4270019531,2653.4270019531,2653.4270019531,2653.4270019531,345850.0,0.0,1,917687728.6254796,-917687728.6254796
2018-06-28,694,2658.4489746094,2658.4489746094,2658.4489746094,2658.4489746094,766890.0,766890.0,1,2038737934.1382027,2038737934.1382027
2018-06-29,695,2673.8708496094,2673.8708496094,2673.8708496094,2673.8708496094,815170.0,815170.0,1,2179659300.4760947,2179659300.4760947
2018-07-02,696,2636.1997070312,2636.1997070312,2636.1997070312,2636.1997070312,419650.0,0.0,1,1106281207.055643,-1106281207.055643
2018-07-03,697,2626.0388183594,2626.0388183594,2626.0388183594,2626.0388183594,504760.0,0.0,1,1325519353.9550908,-1325519353.9550908
2018-07-04,698,2640.9089355469,2640.9089355469,2640.9089355469,2640.9089355469,378770.0,378770.0,1,1000297077.5170993,1000297077.5170993
2018-07-05,699,2608.17578125,2608.17578125,2608.17578125,2608.17578125,366200.0,0.0,1,955113971.09375,-955113971.09375
2018-07-06,700,2583.7004394531,2583.7004394531,2583.7004394531,2583.7004394531,599240.0,0.0,1,1548256651.3378756,-1548256651.3378756
2018-07-10,702,2584.2807617188,2645.6784667969,2584.2807617188,2645.6784667969,1270570.0,1270570.0,2,3343792944.1479883,3343792944.1479883
2018-07-12,704,2633.6606445312,2633.6606445312,2618.2153320312,2618.2153320312,695690.0,0.0,2,1828046236.3720355,-1828046236.3720355
2018-07-13,705,2574.6149902344,2574.6149902344,2574.6149902344,2574.6149902344,507800.0,0.0,1,1307389492.0410283,-1307389492.0410283
2018-07-17,707,2564.80859375,2564.80859375,2539.5017089844,2539.5017089844,1029210.0,0.0,2,2618571868.5913296,-2618571868.5913296
2018-07-18,708,2545.9404296875,2545.9404296875,2545.9404296875,2545.9404296875,596180.0,596180.0,1,1517838765.3710938,1517838765.3710938
2018-07-19,709,2523.3173828125,2523.3173828125,2523.3173828125,2523.3173828125,450820.0,0.0,1,1137561942.5195312,-1137561942.5195312
2018-07-20,710,2529.6257324219,2529.6257324219,2529.6257324219,2529.6257324219,295350.0,295350.0,1,747124960.0708082,747124960.0708082
2018-07-23,711,2527.3203125,2527.3203125,2527.3203125,2527.3203125,324740.0,0.0,1,820721998.28125,-820721998.28125
2018-07-24,712,2590.3876953125,2590.3876953125,2590.3876953125,2590.3876953125,860040.0,860040.0,1,2227837033.4765625,2227837033.4765625
2018-07-25,713,2552.0893554688,2552.0893554688,2552.0893554688,2552.0893554688,578560.0,0.0,1,1476536817.5000288,-1476536817.5000288
2018-07-26,714,2643.4948730469,2643.4948730469,2643.4948730469,2643.4948730469,1331650.0,1331650.0,1,3520209947.6929045,3520209947.6929045
2018-08-01,718,2707.1418457031,2707.1418457031,2553.0625,2553.0625,2028500.0,579170.0,4,5326664922.695326,-2190874237.1435976
2018-08-02,719,2531.6672363281,2531.6672363281,2531.6672363281,2531.6672363281,958940.0,0.0,1,2427716979.6044683,-2427716979.6044683
2018-08-07,722,2534.9396972656,2584.5056152344,2534.9396972656,2584.5056152344,1167130.0,1167130.0,3,2980580205.280754,2980580205.280754
2018-08-10,725,2591.041015625,2722.9306640625,2576.5424804688,2722.9306640625,2067140.0,1799170.0,3,5551229631.235365,4170357454.2529163
2018-08-17,729,2667.4252929688,2722.4284667969,2667.4252929688,2673.9565429688,1758860.0,495590.0,4,4738448034.985394,-2040031387.2656415
2018-08-20,730,2665.1901855469,2665.1901855469,2665.1901855469,2665.1901855469,448570.0,0.0,1,1195524361.530773,-1195524361.530773
2018-08-23,732,2686.6330566406,2701.2583007812,2686.6330566406,2701.2583007812,762240.0,762240.0,2,2053244195.9862998,2053244195.9862998
2018-08-24,733,2710.9204101562,2710.9204101562,2710.9204101562,2710.9204101562,408080.0,408080.0,1,1106272400.976542,1106272400.976542
2018-08-27,734,2721.4611816406,2721.4611816406,2721.4611816406,2721.4611816406,423760.0,423760.0,1,1153246390.3320208,1153246390.3320208
2018-08-28,735,2692.9050292969,2692.9050292969,2692.9050292969,2692.9050292969,405620.0,0.0,1,1092296137.9834087,-1092296137.9834087
2018-08-29,736,2646.96875,2646.96875,2646.96875,2646.96875,421530.0,0.0,1,1115776737.1875,-1115776737.1875
2018-08-30,737,2591.8862304688,2591.8862304688,2591.8862304688,2591.8862304688,613400.0,0.0,1,1589863013.769562,-1589863013.769562
2018-08-31,738,2634.8557128906,2634.8557128906,2634.8557128906,2634.8557128906,627530.0,627530.0,1,1653451005.5102382,1653451005.5102382
2018-09-03,739,2712.4279785156,2712.4279785156,2712.4279785156,2712.4279785156,1030520.0,1030520.0,1,2795211280.419896,2795211280.419896
2018-09-11,745,2705.0419921875,2728.3110351562,2635.7805175781,2635.7805175781,2414800.0,802480.0,6,6521094173.037061,-2142264094.0527654
2018-09-12,746,2705.5114746094,2705.5114746094,2705.5114746094,2705.5114746094,387700.0,387700.0,1,1048926798.7060643,1048926798.7060643
2018-09-17,748,2759.1811523438,2785.4689941406,2759.1811523438,2785.4689941406,803750.0,803750.0,2,2229436470.2758856,2229436470.2758856
2018-09-19,750,2713.7890625,2713.7890625,2667.7912597656,2667.7912597656,821470.0,0.0,2,2211511710.7226467,-2211511710.7226467
2018-09-21,751,2623.6293945312,2623.6293945312,2623.6293945312,2623.6293945312,740660.0,0.0,1,1943217347.3534787,-1943217347.3534787
2018-09-24,752,2427.6193847656,2427.6193847656,2427.6193847656,2427.6193847656,1398350.0,0.0,1,3394661566.686977,-3394661566.686977
2018-09-25,753,2403.8527832031,2403.8527832031,2403.8527832031,2403.8527832031,1391260.0,0.0,1,3344384223.159145,-3344384223.159145
2018-09-27,755,2364.5131835938,2364.5131835938,2338.3562011719,2338.3562011719,2044570.0,0.0,2,4801494680.542063,-4801494680.542063
2018-09-28,756,2271.0478515625,2271.0478515625,2271.0478515625,2271.0478515625,1129010.0,0.0,1,2564035734.892578,-2564035734.892578
2018-10-01,757,2324.017578125,2324.017578125,2324.017578125,2324.017578125,1144040.0,1144040.0,1,2658769070.078125,2658769070.078125
2018-10-03,758,2181.8740234375,2181.8740234375,2181.8740234375,2181.8740234375,2467470.0,0.0,1,5383708696.611328,-5383708696.611328
2018-10-04,759,2057.1823730469,2057.1823730469,2057.1823730469,2057.1823730469,4125330.0,0.0,1,8486556159.001568,-8486556159.001568
2018-10-16,767,1989.8171386719,2244.6003417969,1979.9812011719,2159.9389648438,12346090.0,4864840.0,8,25951401437.195045,-5018158101.525942
2018-10-17,768,2063.7790527344,2063.7790527344,2063.7790527344,2063.7790527344,1207330.0,0.0,1,2491662363.737823,-2491662363.737823
2018-10-26,774,2030.650390625,2124.4953613281,2030.650390625,2047.6556396484,5624070.0,1715750.0,6,11682137091.63212,-4427735767.633088
2018-10-29,775,2015.3065185547,2015.3065185547,2015.3065185547,2015.3065185547,961780.0,0.0,1,1938281503.4155393,-1938281503.4155393
2018-11-01,778,1974.3891601562,2065.0935058594,1974.3891601562,2065.0935058594,3249780.0,2618430.0,3,6639276488.10059,4146215295.571356
2018-11-02,779,2129.1340332031,2129.1340332031,2129.1340332031,2129.1340332031,1318660.0,1318660.0,1,2807603884.2236,2807603884.2236
2018-11-13,785,2117.6923828125,2182.447265625,2059.5952148438,2182.447265625,4869380.0,3248520.0,6,10451658232.258322,3656927776.179203
2018-11-14,786,2182.2824707031,2182.2824707031,2182.2824707031,2182.2824707031,1993430.0,0.0,1,4350227345.573681,-4350227345.573681
2018-11-16,788,2248.5065917969,2322.6560058594,2248.5065917969,2322.6560058594,2425730.0,2425730.0,2,5550860629.14801,5550860629.14801
2018-11-22,792,2337.8774414062,2337.8774414062,2263.8784179688,2263.8784179688,4132380.0,1244430.0,4,9506280195.358887,-3687630546.540653
2018-11-26,793,2239.3935546875,2239.3935546875,2239.3935546875,2239.3935546875,765770.0,0.0,1,1714860402.3730469,-1714860402.3730469
2018-11-28,795,2235.5671386719,2235.5671386719,2170.1926269531,2170.1926269531,1328230.0,0.0,2,2916110260.72509,-2916110260.72509
2018-11-29,796,2208.6877441406,2208.6877441406,2208.6877441406,2208.6877441406,924630.0,924630.0,1,2042218948.864723,2042218948.864723
2018-11-30,797,2197.7954101562,2197.7954101562,2197.7954101562,2197.7954101562,864900.0,0.0,1,1900873250.2440975,-1900873250.2440975
2018-12-03,798,2213.0070800781,2213.0070800781,2213.0070800781,2213.0070800781,927780.0,927780.0,1,2053183708.7548597,2053183708.7548597
2018-12-04,799,2197.4287109375,2197.4287109375,2197.4287109375,2197.4287109375,530750.0,0.0,1,1166285288.3300781,-1166285288.3300781
2018-12-05,800,2140.341796875,2140.341796875,2140.341796875,2140.341796875,885510.0,0.0,1,1895294064.5507812,-1895294064.5507812
2018-12-06,801,2085.681640625,2085.681640625,2085.681640625,2085.681640625,1152120.0,0.0,1,2402955531.796875,-2402955531.796875
2018-12-07,802,2100.5087890625,2100.5087890625,2100.5087890625,2100.5087890625,962340.0,962340.0,1,2021403628.0664062,2021403628.0664062
2018-12-10,803,2103.8515625,2103.8515625,2103.8515625,2103.8515625,505070.0,505070.0,1,1062592308.671875,1062592308.671875
2018-12-11,804,2125.9885253906,2125.9885253906,2125.9885253906,2125.9885253906,611520.0,611520.0,1,1300084503.0468597,1300084503.0468597
2018-12-12,805,2227.5339355469,2227.5339355469,2227.5339355469,2227.5339355469,668060.0,668060.0,1,1488126320.981462,1488126320.981462
2018-12-13,806,2188.4143066406,2188.4143066406,2188.4143066406,2188.4143066406,1087130.0,0.0,1,2379090845.1781955,-2379090845.1781955
2018-12-14,807,2226.9846191406,2226.9846191406,2226.9846191406,2226.9846191406,767570.0,767570.0,1,1709366584.1137502,1709366584.1137502
2018-12-17,808,2225.2612304688,2225.2612304688,2225.2612304688,2225.2612304688,442650.0,0.0,1,985011883.6670144,-985011883.6670144
2018-12-18,809,2241.0227050781,2241.0227050781,2241.0227050781,2241.0227050781,614160.0,614160.0,1,1376346504.550766,1376346504.550766
2018-12-19,810,2249.4787597656,2249.4787597656,2249.4787597656,2249.4787597656,490790.0,490790.0,1,1104021680.505359,1104021680.505359
2018-12-20,811,2262.27734375,2262.27734375,2262.27734375,2262.27734375,501230.0,501230.0,1,1133921273.0078125,1133921273.0078125
2018-12-21,812,2215.8525390625,2215.8525390625,2215.8525390625,2215.8525390625,579890.0,0.0,1,1284950728.8769531,-1284950728.8769531
2018-12-24,813,2179.5222167969,2179.5222167969,2179.5222167969,2179.5222167969,346870.0,0.0,1,756010871.3403407,-756010871.3403407
2018-12-26,814,2167.3757324219,2167.3757324219,2167.3757324219,2167.3757324219,550490.0,0.0,1,1193118666.9409318,-1193118666.9409318
2018-12-27,815,2159.2202148438,2159.2202148438,2159.2202148438,2159.2202148438,474780.0,0.0,1,1025154573.6035393,-1025154573.6035393
2018-12-28,816,2171.3898925781,2171.3898925781,2171.3898925781,2171.3898925781,373040.0,373040.0,1,810015285.5273345,810015285.5273345
2018-12-31,817,2174.6062011719,2174.6062011719,2174.6062011719,2174.6062011719,431030.0,431030.0,1,937320510.891124,937320510.891124
2019-01-01,818,2178.0571289062,2178.0571289062,2178.0571289062,2178.0571289062,444340.0,444340.0,1,967797904.658181,967797904.658181
2019-01-02,819,1987.1741943359,1987.1741943359,1987.1741943359,1987.1741943359,4814970.0,0.0,1,9568184130.501528,-9568184130.501528
2019-01-03,820,1897.8875732422,1897.8875732422,1897.8875732422,1897.8875732422,4683010.0,0.0,1,8887826484.368956,-8887826484.368956
2019-01-04,821,1887.7601318359,1887.7601318359,1887.7601318359,1887.7601318359,3418330.0,0.0,1,6452987091.458612,-6452987091.458612
2019-01-07,822,1862.1064453125,1862.1064453125,1862.1064453125,1862.1064453125,2156680.0,0.0,1,4015967728.4765625,-4015967728.4765625
2019-01-08,823,1882.2247314453,1882.2247314453,1882.2247314453,1882.2247314453,3664290.0,3664290.0,1,6897017261.187698,6897017261.187698
2019-01-10,825,1905.3620605469,1930.2507324219,1905.3620605469,1930.2507324219,2658950.0,2658950.0,2,5091684487.004461,5091684487.004461
2019-01-11,826,1925.6965332031,1925.6965332031,1925.6965332031,1925.6965332031,1122200.0,0.0,1,2161016649.5605187,-2161016649.5605187
2019-01-18,831,1923.1423339844,1947.1153564453,1889.55859375,1889.55859375,4128250.0,1307870.0,5,7917685375.102585,-2836137936.7188435
2019-01-21,832,1880.6611328125,1880.6611328125,1880.6611328125,1880.6611328125,950380.0,0.0,1,1787342727.4023438,-1787342727.4023438
2019-01-22,833,1880.2481689453,1880.2481689453,1880.2481689453,1880.2481689453,1378300.0,0.0,1,2591546051.257307,-2591546051.257307
2019-01-29,838,1886.4033203125,1888.8873291016,1772.6041259766,1772.6041259766,4616120.0,993180.0,5,8476932154.42148,-4727584528.408262
2019-01-30,839,1776.5385742188,1776.5385742188,1776.5385742188,1776.5385742188,1026320.0,1026320.0,1,1823297069.4922388,1823297069.4922388
2019-02-01,841,1784.6704101562,1846.4245605469,1784.6704101562,1846.4245605469,2532280.0,2532280.0,2,4633973141.711438,4633973141.711438
2019-02-04,842,1890.0794677734,1890.0794677734,1890.0794677734,1890.0794677734,1621290.0,1621290.0,1,3064366940.3063354,3064366940.3063354
2019-02-06,844,1923.0718994141,1981.7229003906,1923.0718994141,1981.7229003906,2315860.0,2315860.0,2,4529645021.403814,4529645021.403814
2019-02-07,845,2056.8393554688,2056.8393554688,2056.8393554688,2056.8393554688,1352940.0,1352940.0,1,2782780237.5879583,2782780237.5879583
2019-02-08,846,1957.6043701172,1957.6043701172,1957.6043701172,1957.6043701172,1234030.0,0.0,1,2415742520.855728,-2415742520.855728
2019-02-11,847,1948.75390625,1948.75390625,1948.75390625,1948.75390625,2619820.0,0.0,1,5105384458.671875,-5105384458.671875
2019-02-12,848,1984.8450927734,1984.8450927734,1984.8450927734,1984.8450927734,2590360.0,2590360.0,1,5141463334.516504,5141463334.516504
2019-02-28,859,1879.5720214844,1944.2139892578,1865.7403564453,1865.7403564453,10089520.0,3791880.0,11,19202257314.367706,-4641656799.4506855
2019-03-01,860,1873.2100830078,1873.2100830078,1873.2100830078,1873.2100830078,984330.0,984330.0,1,1843856881.0070677,1843856881.0070677
2019-03-05,861,2019.3917236328,2019.3917236328,2019.3917236328,2019.3917236328,4523630.0,4523630.0,1,9134980982.777042,9134980982.777042
2019-05-20,909,2019.2552490234,2157.1499023438,1760.8193359375,1999.8409423828,60507350.0,33110110.0,48,118767591049.73033,11429048669.845205
2019-05-21,910,1962.7078857422,1962.7078857422,1962.7078857422,1962.7078857422,603260.0,0.0,1,1184023159.1528397,-1184023159.1528397
2019-05-30,917,1993.0288085938,1993.0288085938,1867.8436279297,1867.8436279297,6926880.0,2502570.0,7,13363340433.638937,-3506855085.816656
2019-05-31,918,1873.1257324219,1873.1257324219,1873.1257324219,1873.1257324219,1118550.0,1118550.0,1,2095184788.0005162,2095184788.0005162
2019-06-04,920,1873.1630859375,1882.1119384766,1873.1630859375,1882.1119384766,2857110.0,2857110.0,2,5363283488.729296,5363283488.729296
2019-06-20,931,1885.9010009766,1893.2486572266,1852.4768066406,1858.6085205078,6939290.0,4830870.0,11,12998458058.737778,5116953564.13102
2019-06-24,933,1851.6646728516,1851.6646728516,1793.3515625,1793.3515625,1786980.0,0.0,2,3236558487.5366416,-3236558487.5366416
2019-06-26,935,1795.1030273438,1798.3894042969,1795.1030273438,1798.3894042969,2113480.0,2113480.0,2,3796599053.291101,3796599053.291101
2019-07-02,939,1829.1374511719,1890.9385986328,1797.1641845703,1890.9385986328,4397790.0,3637330.0,4,8122343479.072318,5389000527.475658
2019-07-08,943,1845.1760253906,1861.6369628906,1787.2198486328,1787.2198486328,3719340.0,1051340.0,4,6822330783.089576,-2907903973.958769
2019-07-09,944,1787.7551269531,1787.7551269531,1787.7551269531,1787.7551269531,1295640.0,1295640.0,1,2316287052.6855145,2316287052.6855145
2019-07-17,950,1760.7490234375,1788.00390625,1730.9539794922,1730.9539794922,4403620.0,1297940.0,6,7780425271.65407,-3139908471.2830105
2019-07-18,951,1728.3527832031,1728.3527832031,1728.3527832031,1728.3527832031,683830.0,0.0,1,1181899483.7377758,-1181899483.7377758
2019-07-19,952,1658.6779785156,1658.6779785156,1658.6779785156,1658.6779785156,1841410.0,0.0,1,3054306216.418411,-3054306216.418411
2019-07-22,953,1603.0880126953,1603.0880126953,1603.0880126953,1603.0880126953,2334480.0,0.0,1,3742376903.876924,-3742376903.876924
2019-07-26,957,1605.5718994141,1625.7296142578,1549.5349121094,1625.7296142578,7941890.0,5491640.0,4,12555798456.75059,4962302619.958474
2019-07-29,958,1550.2019042969,1550.2019042969,1550.2019042969,1550.2019042969,1531070.0,0.0,1,2373467629.6118546,-2373467629.6118546
2019-07-30,959,1528.9609375,1528.9609375,1528.9609375,1528.9609375,1821980.0,0.0,1,2785736248.90625,-2785736248.90625
2019-07-31,960,1546.4134521484,1546.4134521484,1546.4134521484,1546.4134521484,1548640.0,1548640.0,1,2394837728.535098,2394837728.535098
2019-08-01,961,1566.7271728516,1566.7271728516,1566.7271728516,1566.7271728516,2568280.0,2568280.0,1,4023794063.4913073,4023794063.4913073
2019-08-02,962,1599.0969238281,1599.0969238281,1599.0969238281,1599.0969238281,3003440.0,3003440.0,1,4802791664.902268,4802791664.902268
2019-08-09,967,1561.1651611328,1663.6331787109,1556.6862792969,1663.6331787109,7466890.0,4491960.0,5,11939941212.540268,2665026860.1696215
2019-08-13,968,1574.5028076172,1574.5028076172,1574.5028076172,1574.5028076172,1474660.0,0.0,1,2321856310.2807803,-2321856310.2807803
2019-08-14,969,1567.8481445312,1567.8481445312,1567.8481445312,1567.8481445312,2161060.0,0.0,1,3388213911.220595,-3388213911.220595
2019-08-16,970,1570.2888183594,1570.2888183594,1570.2888183594,1570.2888183594,1728990.0,1728990.0,1,2715013664.055219,2715013664.055219
2019-08-19,971,1545.4342041016,1545.4342041016,1545.4342041016,1545.4342041016,1350470.0,0.0,1,2087062529.613088,-2087062529.613088
2019-08-20,972,1503.62890625,1503.62890625,1503.62890625,1503.62890625,2414640.0,0.0,1,3630722502.1875,-3630722502.1875
2019-08-21,973,1513.5375976562,1513.5375976562,1513.5375976562,1513.5375976562,1797430.0,1797430.0,1,2720477884.1551833,2720477884.1551833
2019-08-22,974,1468.40234375,1468.40234375,1468.40234375,1468.40234375,1596230.0,0.0,1,2343907873.1640625,-2343907873.1640625
2019-08-23,975,1455.1688232422,1455.1688232422,1455.1688232422,1455.1688232422,2083250.0,0.0,1,3031480451.0193133,-3031480451.0193133
2019-08-26,976,1470.7530517578,1470.7530517578,1470.7530517578,1470.7530517578,2701320.0,2701320.0,1,3972974633.77438,3972974633.77438
2019-08-27,977,1513.0551757812,1513.0551757812,1513.0551757812,1513.0551757812,2884330.0,2884330.0,1,4364150435.160989,4364150435.160989
2019-08-28,978,1541.6270751953,1541.6270751953,1541.6270751953,1541.6270751953,1933180.0,1933180.0,1,2980242629.22605,2980242629.22605
2019-08-29,979,1564.3813476562,1564.3813476562,1564.3813476562,1564.3813476562,1813980.0,1813980.0,1,2837756477.021394,2837756477.021394
2019-08-30,980,1537.9377441406,1537.9377441406,1537.9377441406,1537.9377441406,1774600.0,0.0,1,2729224320.751909,-2729224320.751909
2019-09-03,981,1492.2824707031,1492.2824707031,1492.2824707031,1492.2824707031,1926680.0,0.0,1,2875150790.6542487,-2875150790.6542487
2019-09-04,982,1479.6638183594,1479.6638183594,1479.6638183594,1479.6638183594,1844770.0,0.0,1,2729639422.1948705,-2729639422.1948705
2019-09-05,983,1490.2392578125,1490.2392578125,1490.2392578125,1490.2392578125,1226400.0,1226400.0,1,1827629425.78125,1827629425.78125
2019-09-06,984,1552.0133056641,1552.0133056641,1552.0133056641,1552.0133056641,2475130.0,2475130.0,1,3841434693.248384,3841434693.248384
2019-09-09,985,1533.0476074219,1533.0476074219,1533.0476074219,1533.0476074219,1925930.0,0.0,1,2952542378.56206,-2952542378.56206
2019-09-11,986,1609.3743896484,1609.3743896484,1609.3743896484,1609.3743896484,2597820.0,2597820.0,1,4180864976.9164066,4180864976.9164066
2019-09-12,987,1577.8657226562,1577.8657226562,1577.8657226562,1577.8657226562,1919550.0,0.0,1,3028792147.924709,-3028792147.924709
2019-09-13,988,1578.7026367188,1578.7026367188,1578.7026367188,1578.7026367188,1655140.0,1655140.0,1,2612973882.138755,2612973882.138755
2019-09-16,989,1585.7878417969,1585.7878417969,1585.7878417969,1585.7878417969,1119960.0,1119960.0,1,1776018951.298856,1776018951.298856
2019-09-17,990,1540.4445800781,1540.4445800781,1540.4445800781,1540.4445800781,1498790.0,0.0,1,2308802932.1752553,-2308802932.1752553
2019-09-18,991,1516.3658447266,1516.3658447266,1516.3658447266,1516.3658447266,1677750.0,0.0,1,2544082795.990053,-2544082795.990053
2019-09-19,992,1490.0783691406,1490.0783691406,1490.0783691406,1490.0783691406,1560270.0,0.0,1,2324924577.019004,-2324924577.019004
2019-09-20,993,1689.4522705078,1689.4522705078,1689.4522705078,1689.4522705078,4954160.0,4954160.0,1,8369816860.458922,8369816860.458922
2019-09-23,994,1819.9106445312,1819.9106445312,1819.9106445312,1819.9106445312,3307200.0,3307200.0,1,6018808483.593585,6018808483.593585
2019-09-24,995,1743.7536621094,1743.7536621094,1743.7536621094,1743.7536621094,2860100.0,0.0,1,4987309848.999095,-4987309848.999095
2019-09-25,996,1664.8487548828,1664.8487548828,1664.8487548828,1664.8487548828,2085490.0,0.0,1,3472025429.8205304,-3472025429.8205304
2019-09-26,997,1694.3096923828,1694.3096923828,1694.3096923828,1694.3096923828,1870460.0,1870460.0,1,3169138507.214332,3169138507.214332
2019-09-27,998,1683.0390625,1683.0390625,1683.0390625,1683.0390625,1480120.0,0.0,1,2491099777.1875,-2491099777.1875
2019-09-30,999,1680.4659423828,1680.4659423828,1680.4659423828,1680.4659423828,1499570.0,0.0,1,2519976313.2189755,-2519976313.2189755
2019-10-01,1000,1686.2977294922,1686.2977294922,1686.2977294922,1686.2977294922,2008420.0,2008420.0,1,3386794085.8667245,3386794085.8667245
2019-10-03,1001,1729.6022949219,1729.6022949219,1729.6022949219,1729.6022949219,1228820.0,1228820.0,1,2125369892.0459292,2125369892.0459292
2019-10-04,1002,1702.5817871094,1702.5817871094,1702.5817871094,1702.5817871094,1431550.0,0.0,1,2437330957.3364615,-2437330957.3364615
2019-10-07,1003,1702.7332763672,1702.7332763672,1702.7332763672,1702.7332763672,794600.0,794600.0,1,1352991861.4013772,1352991861.4013772
2019-10-09,1004,1725.3173828125,1725.3173828125,1725.3173828125,1725.3173828125,1112850.0,1112850.0,1,1920019449.4628906,1920019449.4628906
2019-10-10,1005,1707.642578125,1707.642578125,1707.642578125,1707.642578125,823540.0,0.0,1,1406311968.7890625,-1406311968.7890625
2019-10-11,1006,1721.7037353516,1721.7037353516,1721.7037353516,1721.7037353516,946990.0,946990.0,1,1630436220.3406117,1630436220.3406117
2019-10-14,1007,1733.6983642578,1733.6983642578,1733.6983642578,1733.6983642578,774670.0,774670.0,1,1343044111.8395898,1343044111.8395898
2019-10-15,1008,1816.1031494141,1816.1031494141,1816.1031494141,1816.1031494141,2304110.0,2304110.0,1,4184501427.596522,4184501427.596522
2019-10-17,1010,1818.1369628906,1938.3884277344,1818.1369628906,1938.3884277344,5071120.0,5071120.0,2,9699357547.163158,9699357547.163158
2019-10-18,1011,1917.9609375,1917.9609375,1917.9609375,1917.9609375,2950660.0,0.0,1,5659250619.84375,-5659250619.84375
2019-10-24,1014,1889.8620605469,1989.5162353516,1889.8620605469,1989.5162353516,5717130.0,4103210.0,3,11123810221.706715,5023637868.191008
2019-10-25,1015,2016.8912353516,2016.8912353516,2016.8912353516,2016.8912353516,1505220.0,1505220.0,1,3035865025.275935,3035865025.275935
2019-10-29,1017,2017.0709228516,2085.7219238281,2017.0709228516,2085.7219238281,2159350.0,2159350.0,2,4486717775.095177,4486717775.095177
2019-10-30,1018,2129.4331054688,2129.4331054688,2129.4331054688,2129.4331054688,2022690.0,2022690.0,1,4307183048.100687,4307183048.100687
2019-11-04,1021,2131.9494628906,2131.9494628906,2056.5209960938,2056.5209960938,4816930.0,1376540.0,3,10051601683.654877,-4182174256.360023
2019-11-05,1022,2013.6182861328,2013.6182861328,2013.6182861328,2013.6182861328,1494120.0,0.0,1,3008587353.676739,-3008587353.676739
