date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-11-06,49,4129.439453125,4129.439453125,4129.439453125,4129.439453125,361975.0,0.0,1,1494753846.0449219,-1494753846.0449219
2015-11-09,50,4225.671875,4225.671875,4225.671875,4225.671875,729714.0,729714.0,1,3083531926.59375,3083531926.59375
2015-11-10,51,4302.822265625,4302.822265625,4302.822265625,4302.822265625,909977.0,909977.0,1,3915469296.8066406,3915469296.8066406
2015-11-13,52,4218.0029296875,4218.0029296875,4218.0029296875,4218.0029296875,983107.0,0.0,1,4146748206.196289,-4146748206.196289
2015-11-16,53,4242.7456054688,4242.7456054688,4242.7456054688,4242.7456054688,644299.0,644299.0,1,2733596750.8579426,2733596750.8579426
2015-11-17,54,4229.3696289062,4229.3696289062,4229.3696289062,4229.3696289062,638262.0,0.0,1,2699445918.084929,-2699445918.084929
2015-11-18,55,4138.9799804688,4138.9799804688,4138.9799804688,4138.9799804688,725994.0,0.0,1,3004874631.940466,-3004874631.940466
2015-11-19,56,4245.8950195312,4245.8950195312,4245.8950195312,4245.8950195312,1030684.0,1030684.0,1,4376176062.310495,4376176062.310495
2015-11-20,57,4325.8305664062,4325.8305664062,4325.8305664062,4325.8305664062,917455.0,917455.0,1,3968754882.3022003,3968754882.3022003
2015-11-23,58,4324.3247070312,4324.3247070312,4324.3247070312,4324.3247070312,1034126.0,0.0,1,4471896611.983347,-4471896611.983347
2015-11-24,59,4236.3540039062,4236.3540039062,4236.3540039062,4236.3540039062,1287988.0,0.0,1,5456373120.783138,-5456373120.783138
2015-11-26,60,4205.904296875,4205.904296875,4205.904296875,4205.904296875,1436728.0,0.0,1,6042740468.640625,-6042740468.640625
2015-11-27,61,4181.7094726562,4181.7094726562,4181.7094726562,4181.7094726562,1231876.0,0.0,1,5151347538.337829,-5151347538.337829
2015-11-30,62,4158.837890625,4158.837890625,4158.837890625,4158.837890625,10567769.0,0.0,1,43949638136.572266,-43949638136.572266
2016-01-29,104,4159.9340820312,4260.869140625,3553.2270507812,3739.6218261719,27019678.0,10491987.0,42,107353760671.01987,-22093690725.249626
2016-02-01,105,3604.8591308594,3604.8591308594,3604.8591308594,3604.8591308594,1904034.0,0.0,1,6863774350.366747,-6863774350.366747
2016-02-22,120,3537.9340820312,3537.9340820312,3214.5856933594,3214.5856933594,13979541.0,4400883.0,15,46933128204.52,-17446761755.237755
2016-02-25,123,3184.0903320312,3186.1904296875,3117.2111816406,3117.2111816406,2243292.0,605914.0,3,7087902112.866638,-3226787336.8392944
2016-02-29,125,3112.6916503906,3112.6916503906,2955.01171875,2955.01171875,3049814.0,0.0,2,9143345554.047586,-9143345554.047586
2016-03-11,133,3190.4821777344,3324.5139160156,3161.4931640625,3324.5139160156,8386416.0,5933878.0,8,27283625617.370853,11475351787.765972
2016-03-15,135,3330.859375,3336.7028808594,3330.859375,3336.7028808594,1172134.0,1172134.0,2,3908238757.388933,3908238757.388933
2016-03-18,138,3348.3901367188,3348.3901367188,3306.4360351562,3306.4360351562,2243419.0,459188.0,3,7446100145.570055,-4371019005.3707905
2016-03-22,140,3350.3986816406,3377.7893066406,3350.3986816406,3377.7893066406,1187827.0,1187827.0,2,3999226680.363984,3999226680.363984
2016-03-31,145,3411.0690917969,3411.0690917969,3322.4599609375,3393.0822753906,4111763.0,1272764.0,5,13927026531.540794,-5251638129.280966
2016-04-01,146,3399.3823242188,3399.3823242188,3399.3823242188,3399.3823242188,769731.0,769731.0,1,2616609955.8032613,2616609955.8032613
2016-04-05,148,3362.9067382812,3362.9067382812,3245.6745605469,3245.6745605469,1125873.0,0.0,2,3689369305.768072,-3689369305.768072
2016-04-06,149,3262.2915039062,3262.2915039062,3262.2915039062,3262.2915039062,664480.0,664480.0,1,2167727458.5155916,2167727458.5155916
2016-04-07,150,3169.1171875,3169.1171875,3169.1171875,3169.1171875,1221608.0,0.0,1,3871418909.1875,-3871418909.1875
2016-04-08,151,3132.2763671875,3132.2763671875,3132.2763671875,3132.2763671875,1631533.0,0.0,1,5110412258.186523,-5110412258.186523
2016-04-11,152,3176.1015625,3176.1015625,3176.1015625,3176.1015625,970375.0,970375.0,1,3082009553.7109375,3082009553.7109375
2016-04-12,153,3262.8850097656,3262.8850097656,3262.8850097656,3262.8850097656,1404427.0,1404427.0,1,4582483805.610072,4582483805.610072
2016-04-13,154,3407.0517578125,3407.0517578125,3407.0517578125,3407.0517578125,1107727.0,1107727.0,1,3774083222.526367,3774083222.526367
2016-04-18,155,3395.501953125,3395.501953125,3395.501953125,3395.501953125,999621.0,0.0,1,3394215057.8847656,-3394215057.8847656
2016-04-20,156,3350.8549804688,3350.8549804688,3350.8549804688,3350.8549804688,1830988.0,0.0,1,6135375258.978607,-6135375258.978607
2016-04-21,157,3383.0390625,3383.0390625,3383.0390625,3383.0390625,1928958.0,1928958.0,1,6525740263.921875,6525740263.921875
2016-04-22,158,3484.1572265625,3484.1572265625,3484.1572265625,3484.1572265625,1165761.0,1165761.0,1,4061694612.5947266,4061694612.5947266
2016-04-25,159,3403.7189941406,3403.7189941406,3403.7189941406,3403.7189941406,838216.0,0.0,1,2853051720.392557,-2853051720.392557
2016-04-26,160,3534.8298339844,3534.8298339844,3534.8298339844,3534.8298339844,2782566.0,2782566.0,1,9835897311.830635,9835897311.830635
2016-04-28,162,3523.7365722656,3523.7365722656,3421.9797363281,3421.9797363281,3209498.0,0.0,2,11124102268.35783,-11124102268.35783
2016-05-02,164,3464.6179199219,3497.6694335938,3464.6179199219,3497.6694335938,1725185.0,1725185.0,2,6002303257.958559,6002303257.958559
2016-05-03,165,3487.7180175781,3487.7180175781,3487.7180175781,3487.7180175781,795697.0,0.0,1,2775166763.4328413,-2775166763.4328413
2016-05-04,166,3480.0485839844,3480.0485839844,3480.0485839844,3480.0485839844,557609.0,0.0,1,1940506410.8669572,-1940506410.8669572
2016-05-05,167,3503.1479492188,3503.1479492188,3503.1479492188,3503.1479492188,485772.0,485772.0,1,1701731185.587915,1701731185.587915
2016-05-06,168,3486.8046875,3486.8046875,3486.8046875,3486.8046875,411877.0,0.0,1,1436134654.2734375,-1436134654.2734375
2016-05-09,169,3511.9582519531,3511.9582519531,3511.9582519531,3511.9582519531,771389.0,771389.0,1,2709085964.01585,2709085964.01585
2016-05-10,170,3510.4064941406,3510.4064941406,3510.4064941406,3510.4064941406,1094666.0,0.0,1,3842722635.314914,-3842722635.314914
2016-05-11,171,3551.7211914062,3551.7211914062,3551.7211914062,3551.7211914062,679706.0,679706.0,1,2414126204.1259427,2414126204.1259427
2016-05-12,172,3518.9890136719,3518.9890136719,3518.9890136719,3518.9890136719,857976.0,0.0,1,3019208117.994162,-3019208117.994162
2016-05-13,173,3511.7302246094,3511.7302246094,3511.7302246094,3511.7302246094,435056.0,0.0,1,1527799304.5976672,-1527799304.5976672
2016-05-16,174,3544.005859375,3544.005859375,3544.005859375,3544.005859375,878812.0,878812.0,1,3114514877.2890625,3114514877.2890625
2016-05-17,175,3607.0961914062,3607.0961914062,3607.0961914062,3607.0961914062,865028.0,865028.0,1,3120239204.259722,3120239204.259722
2016-05-18,176,3574.4091796875,3574.4091796875,3574.4091796875,3574.4091796875,1921044.0,0.0,1,6866597308.183594,-6866597308.183594
2016-05-20,178,3585.0920410156,3601.8459472656,3585.0920410156,3601.8459472656,1165035.0,1165035.0,2,4184886935.8717966,4184886935.8717966
2016-05-25,181,3573.451171875,3707.7575683594,3573.451171875,3707.7575683594,1474550.0,1126196.0,3,5385086691.030775,2895434671.976088
2016-05-26,182,3759.8452148438,3759.8452148438,3759.8452148438,3759.8452148438,1074664.0,1074664.0,1,4040570297.9648976,4040570297.9648976
2016-05-27,183,3785.9582519531,3785.9582519531,3785.9582519531,3785.9582519531,880888.0,880888.0,1,3335005192.6464624,3335005192.6464624
2016-06-01,186,3717.6176757812,3803.0771484375,3717.6176757812,3803.0771484375,1977829.0,1422518.0,3,7471724588.233859,3342856609.922391
2016-06-02,187,3822.5244140625,3822.5244140625,3822.5244140625,3822.5244140625,411143.0,411143.0,1,1571604155.1708984,1571604155.1708984
2016-06-03,188,3851.1025390625,3851.1025390625,3851.1025390625,3851.1025390625,591630.0,591630.0,1,2278427795.185547,2278427795.185547
2016-06-06,189,3781.7578125,3781.7578125,3781.7578125,3781.7578125,443085.0,0.0,1,1675640160.3515625,-1675640160.3515625
2016-06-07,190,3775.9599609375,3775.9599609375,3775.9599609375,3775.9599609375,471388.0,0.0,1,1779942214.0664062,-1779942214.0664062
2016-06-08,191,3798.2839355469,3798.2839355469,3798.2839355469,3798.2839355469,417715.0,417715.0,1,1586600174.1369734,1586600174.1369734
2016-06-09,192,3806.5461425781,3806.5461425781,3806.5461425781,3806.5461425781,305434.0,305434.0,1,1162648614.5121994,1162648614.5121994
2016-06-10,193,3753.9104003906,3753.9104003906,3753.9104003906,3753.9104003906,464892.0,0.0,1,1745162913.8583868,-1745162913.8583868
2016-06-13,194,3775.1384277344,3775.1384277344,3775.1384277344,3775.1384277344,385639.0,385639.0,1,1455840608.1330662,1455840608.1330662
2016-06-14,195,3747.5190429688,3747.5190429688,3747.5190429688,3747.5190429688,403193.0,0.0,1,1510973445.4917195,-1510973445.4917195
2016-06-15,196,3843.4792480469,3843.4792480469,3843.4792480469,3843.4792480469,510807.0,510807.0,1,1963276104.257093,1963276104.257093
2016-06-16,197,3728.8937988281,3728.8937988281,3728.8937988281,3728.8937988281,1118517.0,0.0,1,4170831105.1838098,-4170831105.1838098
2016-06-17,198,3756.6496582031,3756.6496582031,3756.6496582031,3756.6496582031,951658.0,951658.0,1,3575045700.4262457,3575045700.4262457
2016-06-20,199,3773.7233886719,3773.7233886719,3773.7233886719,3773.7233886719,667114.0,667114.0,1,2517503704.710466,2517503704.710466
2016-06-21,200,3795.818359375,3795.818359375,3795.818359375,3795.818359375,512383.0,512383.0,1,1944912798.4316406,1944912798.4316406
2016-06-22,201,3790.2951660156,3790.2951660156,3790.2951660156,3790.2951660156,417540.0,0.0,1,1582599843.6181536,-1582599843.6181536
2016-06-23,202,3806.044921875,3806.044921875,3806.044921875,3806.044921875,341093.0,341093.0,1,1298215280.5371094,1298215280.5371094
2016-06-24,203,3716.0656738281,3716.0656738281,3716.0656738281,3716.0656738281,1559787.0,0.0,1,5796270929.1833105,-5796270929.1833105
2016-06-27,204,3675.0251464844,3675.0251464844,3675.0251464844,3675.0251464844,836629.0,0.0,1,3074632613.278097,-3074632613.278097
2016-06-28,205,3723.9636230469,3723.9636230469,3723.9636230469,3723.9636230469,626447.0,626447.0,1,2332865839.7668614,2332865839.7668614
2016-06-29,206,3771.9431152344,3771.9431152344,3771.9431152344,3771.9431152344,646945.0,646945.0,1,2440239738.685319,2440239738.685319
2016-06-30,207,3823.0266113281,3823.0266113281,3823.0266113281,3823.0266113281,770542.0,770542.0,1,2945802571.145977,2945802571.145977
2016-07-01,208,3803.123046875,3803.123046875,3803.123046875,3803.123046875,804652.0,0.0,1,3060190565.9140625,-3060190565.9140625
2016-07-11,213,3810.7922363281,3900.4965820312,3780.9362792969,3900.4965820312,1731653.0,1123371.0,5,6632767826.415759,2016383853.4948297
2016-07-12,214,3990.2932128906,3990.2932128906,3990.2932128906,3990.2932128906,688921.0,688921.0,1,2748996790.517805,2748996790.517805
2016-07-15,217,3945.5554199219,4083.1022949219,3945.5554199219,4083.1022949219,1708596.0,1291656.0,3,6893555277.947292,3603435524.382818
2016-07-18,218,4067.3071289062,4067.3071289062,4067.3071289062,4067.3071289062,684924.0,0.0,1,2785796267.95895,-2785796267.95895
2016-07-25,223,4095.5656738281,4154.7749023438,4029.8278808594,4154.7749023438,1828077.0,1218290.0,5,7472574225.063253,2521696919.553005
2016-07-26,224,4082.4184570312,4082.4184570312,4082.4184570312,4082.4184570312,1828186.0,0.0,1,7463420269.286041,-7463420269.286041
2016-07-28,226,4161.71484375,4349.205078125,4161.71484375,4349.205078125,3092205.0,3092205.0,2,13221256031.80664,13221256031.80664
2016-08-02,229,4343.8178710938,4552.3984375,4343.8178710938,4552.3984375,3617373.0,2818108.0,3,16168993371.968302,9225270190.48873
2016-08-03,230,4449.9565429688,4449.9565429688,4449.9565429688,4449.9565429688,1019631.0,0.0,1,4537313639.86382,-4537313639.86382
2016-08-05,232,4464.3823242188,4511.8598632812,4464.3823242188,4511.8598632812,1325385.0,1325385.0,2,5945430608.675299,5945430608.675299
2016-08-12,237,4557.6025390625,4557.6025390625,4438.7724609375,4472.5546875,2804758.0,1783730.0,5,12585043531.659723,3428625178.2387753
2016-08-16,238,4441.146484375,4441.146484375,4441.146484375,4441.146484375,793106.0,0.0,1,3522299923.6367188,-3522299923.6367188
2016-08-18,240,4464.5649414062,4488.3041992188,4464.5649414062,4488.3041992188,977819.0,977819.0,2,4376921109.788573,4376921109.788573
2016-08-22,242,4473.9233398438,4473.9233398438,4416.9965820312,4416.9965820312,719316.0,0.0,2,3201491363.0273504,-3201491363.0273504
2016-08-24,244,4413.3896484375,4518.1606445312,4413.3896484375,4518.1606445312,1223269.0,952400.0,2,5498546638.534132,3107645757.1688976
2016-08-25,245,4504.6020507812,4504.6020507812,4504.6020507812,4504.6020507812,914319.0,0.0,1,4118643242.468216,-4118643242.468216
2016-08-30,248,4492.9145507812,4626.9013671875,4492.9145507812,4626.9013671875,1633482.0,1295767.0,3,7474345026.163557,4439695751.129412
2016-08-31,249,4646.2084960938,4646.2084960938,4646.2084960938,4646.2084960938,804288.0,804288.0,1,3736889738.90629,3736889738.90629
2016-09-01,250,4652.7353515625,4652.7353515625,4652.7353515625,4652.7353515625,870402.0,870402.0,1,4049750155.470703,4049750155.470703
2016-09-02,251,4744.3984375,4744.3984375,4744.3984375,4744.3984375,956049.0,956049.0,1,4535877381.7734375,4535877381.7734375
2016-09-06,252,4890.8081054688,4890.8081054688,4890.8081054688,4890.8081054688,970024.0,970024.0,1,4744201241.699267,4744201241.699267
2016-09-07,253,4905.8403320312,4905.8403320312,4905.8403320312,4905.8403320312,734051.0,734051.0,1,3601137001.5678344,3601137001.5678344
2016-09-08,254,5046.8271484375,5046.8271484375,5046.8271484375,5046.8271484375,942300.0,942300.0,1,4755625221.972656,4755625221.972656
2016-09-09,255,4967.3935546875,4967.3935546875,4967.3935546875,4967.3935546875,547599.0,0.0,1,2720139743.1533203,-2720139743.1533203
2016-09-12,256,4899.359375,4899.359375,4899.359375,4899.359375,795632.0,0.0,1,3898087098.25,-3898087098.25
2016-09-14,257,4931.4453125,4931.4453125,4931.4453125,4931.4453125,539702.0,539702.0,1,2661510898.046875,2661510898.046875
2016-09-15,258,5012.810546875,5012.810546875,5012.810546875,5012.810546875,704384.0,704384.0,1,3530943544.25,3530943544.25
2016-09-16,259,5123.9619140625,5123.9619140625,5123.9619140625,5123.9619140625,1669960.0,1669960.0,1,8556811438.0078125,8556811438.0078125
2016-10-05,272,5049.1254882812,5230.5185546875,5000.1225585938,5230.5185546875,7277970.0,4091347.0,13,37219047497.14978,4862853082.2894745
2016-10-06,273,5250.0556640625,5250.0556640625,5250.0556640625,5250.0556640625,416860.0,416860.0,1,2188538204.1210938,2188538204.1210938
2016-10-25,284,5225.5541992188,5315.3310546875,5147.6821289062,5315.3310546875,3870037.0,2423011.0,11,20183623000.35349,5174689756.087802
2016-10-26,285,5395.9145507812,5395.9145507812,5395.9145507812,5395.9145507812,590811.0,590811.0,1,3187965671.6615915,3187965671.6615915
2016-10-27,286,5387.6860351562,5387.6860351562,5387.6860351562,5387.6860351562,1864862.0,0.0,1,10047290954.893461,-10047290954.893461
2016-11-15,297,5402.3959960938,5404.1889648438,4455.8515625,4455.8515625,11198463.0,3217315.0,11,55689057818.09237,-21155274704.095036
2016-11-16,298,4588.4262695312,4588.4262695312,4588.4262695312,4588.4262695312,1952224.0,1952224.0,1,8957635885.609278,8957635885.609278
2016-12-29,329,4528.4365234375,4886.3037109375,4401.4716796875,4886.3037109375,21045889.0,12586577.0,31,98531984289.13583,20012252444.430813
2016-12-30,330,4890.6704101562,4890.6704101562,4890.6704101562,4890.6704101562,559886.0,559886.0,1,2738217893.260714,2738217893.260714
2017-01-05,334,5025.3134765625,5180.642578125,5025.3134765625,5180.642578125,2706727.0,2027284.0,4,13764957644.900845,6890965798.52689
2017-01-12,339,5162.806640625,5311.5615234375,5162.806640625,5311.5615234375,2261193.0,1716498.0,5,11845616015.389645,6221306089.159176
2017-01-13,340,5239.9877929688,5239.9877929688,5239.9877929688,5239.9877929688,1086873.0,0.0,1,5695201252.507379,-5695201252.507379
2017-02-01,352,5219.2094726562,5681.013671875,5211.9008789062,5681.013671875,5859900.0,4084345.0,12,31571611209.640568,12769439314.079185
2017-02-02,353,5648.9731445312,5648.9731445312,5648.9731445312,5648.9731445312,745214.0,0.0,1,4209693872.9286737,-4209693872.9286737
2017-02-15,362,5622.4028320312,5712.2724609375,5390.0307617188,5390.0307617188,3743389.0,778650.0,9,20899180876.52395,-12041082599.07769
2017-02-20,365,5538.8310546875,5601.900390625,5506.8369140625,5601.900390625,1407207.0,1080829.0,3,7815654281.095703,4221033444.419922
2017-02-27,369,5574.3188476562,5589.4887695312,5471.6708984375,5471.6708984375,1574532.0,431264.0,4,8729375704.653284,-3908285135.2470775
2017-02-28,370,5445.0087890625,5445.0087890625,5445.0087890625,5445.0087890625,558820.0,0.0,1,3042779811.5039062,-3042779811.5039062
2017-03-02,372,5442.3422851562,5442.3422851562,5441.5615234375,5441.5615234375,1033665.0,0.0,2,5625188837.487276,-5625188837.487276
2017-03-08,376,5413.0610351562,5456.3637695312,5391.36328125,5391.36328125,1736337.0,361209.0,4,9400910682.659143,-5459135281.001953
2017-03-09,377,5483.5307617188,5483.5307617188,5483.5307617188,5483.5307617188,598391.0,598391.0,1,3281295456.0356746,3281295456.0356746
2017-03-15,380,5475.4409179688,5642.537109375,5475.4409179688,5642.537109375,1703031.0,1259045.0,3,9531245289.930687,4669207067.120094
2017-03-17,382,5659.177734375,5693.3325195312,5659.177734375,5693.3325195312,1300745.0,1300745.0,2,7396942176.658151,7396942176.658151
2017-03-22,385,5662.349609375,5662.349609375,5521.5922851562,5521.5922851562,1202637.0,0.0,3,6704198898.3803215,-6704198898.3803215
2017-03-28,389,5548.2548828125,5548.2548828125,5492.5869140625,5492.5869140625,1867296.0,447530.0,4,10300837108.808594,-5334816093.3984375
2017-03-29,390,5464.9135742188,5464.9135742188,5464.9135742188,5464.9135742188,494597.0,0.0,1,2702929859.067896,-2702929859.067896
2017-03-30,391,5476.359375,5476.359375,5476.359375,5476.359375,898999.0,898999.0,1,4923241601.765625,4923241601.765625
2017-04-03,393,5530.6958007812,5582.4560546875,5530.6958007812,5582.4560546875,880655.0,880655.0,2,4890237346.755346,4890237346.755346
2017-04-05,394,5831.0546875,5831.0546875,5831.0546875,5831.0546875,1076674.0,1076674.0,1,6278144974.609375,6278144974.609375
2017-04-07,396,5784.3969726562,5784.3969726562,5754.7001953125,5754.7001953125,973098.0,0.0,2,5614909751.53562,-5614909751.53562
2017-04-12,399,5763.4350585938,5763.4350585938,5658.3046875,5658.3046875,1106963.0,318486.0,3,6329020438.997087,-2657873682.854476
2017-04-13,400,5587.9267578125,5587.9267578125,5587.9267578125,5587.9267578125,386820.0,0.0,1,2161521828.4570312,-2161521828.4570312
2017-04-17,401,5622.494140625,5622.494140625,5622.494140625,5622.494140625,342286.0,342286.0,1,1924501029.4179688,1924501029.4179688
2017-04-18,402,5642.3540039062,5642.3540039062,5642.3540039062,5642.3540039062,453391.0,453391.0,1,2558192524.1850357,2558192524.1850357
2017-04-19,403,5697.33203125,5697.33203125,5697.33203125,5697.33203125,366504.0,366504.0,1,2088094978.78125,2088094978.78125
2017-04-20,404,5767.7104492188,5767.7104492188,5767.7104492188,5767.7104492188,466934.0,466934.0,1,2693140110.895531,2693140110.895531
2017-04-21,405,5687.080078125,5687.080078125,5687.080078125,5687.080078125,294827.0,0.0,1,1676704758.1933594,-1676704758.1933594
2017-04-24,406,5808.9453125,5808.9453125,5808.9453125,5808.9453125,426893.0,426893.0,1,2479798091.2890625,2479798091.2890625
2017-04-25,407,5826.2744140625,5826.2744140625,5826.2744140625,5826.2744140625,384281.0,384281.0,1,2238926558.1103516,2238926558.1103516
2017-04-26,408,5889.8037109375,5889.8037109375,5889.8037109375,5889.8037109375,540500.0,540500.0,1,3183438905.7617188,3183438905.7617188
2017-04-27,409,5860.1538085938,5860.1538085938,5860.1538085938,5860.1538085938,1087684.0,0.0,1,6373995535.146539,-6373995535.146539
2017-04-28,410,5998.7963867188,5998.7963867188,5998.7963867188,5998.7963867188,949573.0,949573.0,1,5696295081.325731,5696295081.325731
2017-05-02,411,6164.8803710938,6164.8803710938,6164.8803710938,6164.8803710938,888539.0,888539.0,1,5477736640.051314,5477736640.051314
2017-05-04,413,6108.3393554688,6108.3393554688,6104.4775390625,6104.4775390625,742554.0,0.0,2,4534333167.709492,-4534333167.709492
2017-05-05,414,6117.6713867188,6117.6713867188,6117.6713867188,6117.6713867188,337498.0,337498.0,1,2064701857.6748216,2064701857.6748216
2017-05-09,416,6095.9731445312,6095.9731445312,6094.82421875,6094.82421875,423684.0,0.0,2,2582519033.4926653,-2582519033.4926653
2017-05-10,417,6194.5317382812,6194.5317382812,6194.5317382812,6194.5317382812,295859.0,295859.0,1,1832707965.5561376,1832707965.5561376
2017-05-11,418,6217.2856445312,6217.2856445312,6217.2856445312,6217.2856445312,259056.0,259056.0,1,1610625149.9296746,1610625149.9296746
2017-05-12,419,6187.5903320312,6187.5903320312,6187.5903320312,6187.5903320312,256491.0,0.0,1,1587061231.8530145,-1587061231.8530145
2017-05-15,420,6273.7353515625,6273.7353515625,6273.7353515625,6273.7353515625,336356.0,336356.0,1,2110208527.9101562,2110208527.9101562
2017-05-16,421,6393.30078125,6393.30078125,6393.30078125,6393.30078125,707624.0,707624.0,1,4524053072.03125,4524053072.03125
2017-05-17,422,6397.2080078125,6397.2080078125,6397.2080078125,6397.2080078125,445461.0,445461.0,1,2849706676.368164,2849706676.368164
