date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2024-09-30,2243,3070.2333984375,3070.2333984375,3070.2333984375,3070.2333984375,3554400.0,0.0,1,10912837591.40625,-10912837591.40625
2024-10-01,2244,3140.2707519531,3140.2707519531,3140.2707519531,3140.2707519531,4028211.0,4028211.0,1,12649673185.995749,12649673185.995749
2024-10-03,2245,3104.9050292969,3104.9050292969,3104.9050292969,3104.9050292969,3237011.0,0.0,1,10050611733.789387,-10050611733.789387
2024-10-04,2246,2993.4008789062,2993.4008789062,2993.4008789062,2993.4008789062,4281562.0,0.0,1,12816431453.891388,-12816431453.891388
2024-10-07,2247,3035.8100585938,3035.8100585938,3035.8100585938,3035.8100585938,2732276.0,2732276.0,1,8294670963.654433,8294670963.654433
2024-10-08,2248,3140.6181640625,3140.6181640625,3140.6181640625,3140.6181640625,6060165.0,6060165.0,1,19032664276.21582,19032664276.21582
2024-10-09,2249,3127.8703613281,3127.8703613281,3127.8703613281,3127.8703613281,2432656.0,0.0,1,7609032601.70697,-7609032601.70697
2024-10-10,2250,3168.8413085938,3168.8413085938,3168.8413085938,3168.8413085938,2507231.0,2507231.0,1,7945017162.986942,7945017162.986942
2024-10-15,2253,3109.369140625,3130.6481933594,3109.369140625,3130.6481933594,6323735.0,4670879.0,3,19760052498.04614,9481373617.452389
2024-10-17,2255,3043.5478515625,3043.5478515625,2940.9721679688,2940.9721679688,5594303.0,0.0,2,16654979543.2536,-16654979543.2536
2024-10-18,2256,2940.6247558594,2940.6247558594,2940.6247558594,2940.6247558594,3407751.0,0.0,1,10020916952.404627,-10020916952.404627
2024-10-21,2257,2974.3041992188,2974.3041992188,2974.3041992188,2974.3041992188,5059952.0,5059952.0,1,15049836481.445566,15049836481.445566
2024-10-22,2258,2864.1889648438,2864.1889648438,2864.1889648438,2864.1889648438,4195638.0,0.0,1,12017100060.079311,-12017100060.079311
2024-10-23,2259,2771.2355957031,2771.2355957031,2771.2355957031,2771.2355957031,7913897.0,0.0,1,21931273067.127975,-21931273067.127975
2024-10-24,2260,2803.8239746094,2803.8239746094,2803.8239746094,2803.8239746094,3992102.0,3992102.0,1,11193151296.686134,11193151296.686134
2024-10-25,2261,2699.1647949219,2699.1647949219,2699.1647949219,2699.1647949219,4532596.0,0.0,1,12234223552.803823,-12234223552.803823
2024-10-28,2262,2758.8354492188,2758.8354492188,2758.8354492188,2758.8354492188,2813985.0,2813985.0,1,7763321571.569965,7763321571.569965
2024-10-29,2263,2725.0070800781,2725.0070800781,2725.0070800781,2725.0070800781,3156567.0,0.0,1,8601667423.740889,-8601667423.740889
2024-10-30,2264,2686.1193847656,2686.1193847656,2686.1193847656,2686.1193847656,5677865.0,0.0,1,15251423240.582134,-15251423240.582134
2024-10-31,2265,2706.8034667969,2706.8034667969,2706.8034667969,2706.8034667969,3833325.0,3833325.0,1,10376057399.359226,10376057399.359226
2024-11-04,2267,2795.1931152344,2860.96484375,2795.1931152344,2860.96484375,8620972.0,8620972.0,2,24594467374.842556,24594467374.842556
2024-11-05,2268,2876.3413085938,2876.3413085938,2876.3413085938,2876.3413085938,3562624.0,3562624.0,1,10247322578.187677,10247322578.187677
2024-11-06,2269,2911.1616210938,2911.1616210938,2911.1616210938,2911.1616210938,2902347.0,2902347.0,1,8449201197.496727,8449201197.496727
2024-11-07,2270,2868.3059082031,2868.3059082031,2868.3059082031,2868.3059082031,4251557.0,0.0,1,12194766062.162247,-12194766062.162247
2024-11-08,2271,2951.1899414062,2951.1899414062,2951.1899414062,2951.1899414062,4455563.0,4455563.0,1,13149212708.901632,13149212708.901632
2024-11-11,2272,2907.2431640625,2907.2431640625,2907.2431640625,2907.2431640625,2628672.0,0.0,1,7642188702.5625,-7642188702.5625
2024-11-12,2273,2875.4484863281,2875.4484863281,2875.4484863281,2875.4484863281,2414528.0,0.0,1,6942850882.796815,-6942850882.796815
2024-11-13,2274,2776.6423339844,2776.6423339844,2776.6423339844,2776.6423339844,3949602.0,0.0,1,10966632115.589455,-10966632115.589455
2024-11-14,2275,2784.8264160156,2784.8264160156,2784.8264160156,2784.8264160156,2478112.0,2478112.0,1,6901111759.4452505,6901111759.4452505
2024-11-18,2276,2824.2099609375,2824.2099609375,2824.2099609375,2824.2099609375,2405351.0,2405351.0,1,6793216253.750977,6793216253.750977
2024-11-19,2277,2925.4467773438,2925.4467773438,2925.4467773438,2925.4467773438,5230405.0,5230405.0,1,15301271451.452898,15301271451.452898
2024-11-21,2278,2912.8479003906,2912.8479003906,2912.8479003906,2912.8479003906,3821808.0,0.0,1,11132345408.495998,-11132345408.495998
2024-11-22,2279,2988.9365234375,2988.9365234375,2988.9365234375,2988.9365234375,4827125.0,4827125.0,1,14427970215.698242,14427970215.698242
2024-11-25,2280,3021.3266601562,3021.3266601562,3021.3266601562,3021.3266601562,6299837.0,6299837.0,1,19033865482.738453,19033865482.738453
2024-11-26,2281,2961.4077148438,2961.4077148438,2961.4077148438,2961.4077148438,2144702.0,0.0,1,6351337048.840927,-6351337048.840927
2024-11-27,2282,2980.8518066406,2980.8518066406,2980.8518066406,2980.8518066406,3593911.0,3593911.0,1,10712916097.255526,10712916097.255526
2024-11-28,2283,2875.5971679688,2875.5971679688,2875.5971679688,2875.5971679688,4457143.0,0.0,1,12816947788.031961,-12816947788.031961
2024-11-29,2284,2942.4602050781,2942.4602050781,2942.4602050781,2942.4602050781,3542836.0,3542836.0,1,10424653943.118076,10424653943.118076
2024-12-02,2285,2992.3591308594,2992.3591308594,2992.3591308594,2992.3591308594,2318823.0,2318823.0,1,6938751176.896787,6938751176.896787
2024-12-03,2286,3003.1723632812,3003.1723632812,3003.1723632812,3003.1723632812,2308865.0,2308865.0,1,6933919558.547248,6933919558.547248
2024-12-04,2287,3007.5869140625,3007.5869140625,3007.5869140625,3007.5869140625,3364025.0,3364025.0,1,10117597568.579102,10117597568.579102
2024-12-05,2288,3047.1193847656,3047.1193847656,3047.1193847656,3047.1193847656,3797063.0,3797063.0,1,11570104272.476223,11570104272.476223
2024-12-06,2289,3048.5080566406,3048.5080566406,3048.5080566406,3048.5080566406,2688767.0,2688767.0,1,8196727861.929376,8196727861.929376
2024-12-09,2290,3026.9313964844,3026.9313964844,3026.9313964844,3026.9313964844,1879542.0,0.0,1,5689244690.811082,-5689244690.811082
2024-12-10,2291,3042.4565429688,3042.4565429688,3042.4565429688,3042.4565429688,2061909.0,2061909.0,1,6273268528.056255,6273268528.056255
2024-12-11,2292,3047.5656738281,3047.5656738281,3047.5656738281,3047.5656738281,2409385.0,2409385.0,1,7342759021.036317,7342759021.036317
2024-12-12,2293,3043.0021972656,3043.0021972656,3043.0021972656,3043.0021972656,1958999.0,0.0,1,5961238261.441113,-5961238261.441113
2024-12-13,2294,3056.8410644531,3056.8410644531,3056.8410644531,3056.8410644531,2467964.0,2467964.0,1,7544173700.79193,7544173700.79193
2024-12-16,2295,3060.263671875,3060.263671875,3060.263671875,3060.263671875,2300493.0,2300493.0,1,7040115155.302734,7040115155.302734
2024-12-17,2296,3017.2590332031,3017.2590332031,3017.2590332031,3017.2590332031,2564201.0,0.0,1,7736858630.198422,-7736858630.198422
2024-12-18,2297,3026.8818359375,3026.8818359375,3026.8818359375,3026.8818359375,2014105.0,2014105.0,1,6096457840.170898,6096457840.170898
2024-12-19,2298,2990.623046875,2990.623046875,2990.623046875,2990.623046875,2372390.0,0.0,1,7094924210.175781,-7094924210.175781
2024-12-20,2299,2883.1862792969,2883.1862792969,2883.1862792969,2883.1862792969,8046336.0,0.0,1,23199085553.812702,-23199085553.812702
2024-12-23,2300,2886.1127929688,2886.1127929688,2886.1127929688,2886.1127929688,2142508.0,2142508.0,1,6183519747.837997,6183519747.837997
2024-12-24,2301,2905.3581542969,2905.3581542969,2905.3581542969,2905.3581542969,1858546.0,1858546.0,1,5399741776.235887,5399741776.235887
2024-12-26,2302,2951.9338378906,2951.9338378906,2951.9338378906,2951.9338378906,2162163.0,2162163.0,1,6382562122.735053,6382562122.735053
2024-12-27,2303,3025.1457519531,3025.1457519531,3025.1457519531,3025.1457519531,2290315.0,2290315.0,1,6928536692.884464,6928536692.884464
2024-12-30,2304,2978.966796875,2978.966796875,2978.966796875,2978.966796875,2336275.0,0.0,1,6959685653.369141,-6959685653.369141
2024-12-31,2305,2983.1333007812,2983.1333007812,2983.1333007812,2983.1333007812,1536411.0,1536411.0,1,4583318817.786544,4583318817.786544
2025-01-01,2306,3057.4362792969,3057.4362792969,3057.4362792969,3057.4362792969,1686613.0,1686613.0,1,5156711775.333782,5156711775.333782
2025-01-02,2307,3185.5075683594,3185.5075683594,3185.5075683594,3185.5075683594,4298090.0,4298090.0,1,13691598224.489853,13691598224.489853
2025-01-03,2308,3165.1213378906,3165.1213378906,3165.1213378906,3165.1213378906,2257218.0,0.0,1,7144368856.0707445,-7144368856.0707445
2025-01-06,2309,3080.9475097656,3080.9475097656,3080.9475097656,3080.9475097656,2657204.0,0.0,1,8186706046.739191,-8186706046.739191
2025-01-07,2310,3084.0725097656,3084.0725097656,3084.0725097656,3084.0725097656,1978328.0,1978328.0,1,6101307000.09956,6101307000.09956
2025-01-08,2311,3061.5036621094,3061.5036621094,3061.5036621094,3061.5036621094,2715102.0,0.0,1,8312294716.000556,-8312294716.000556
2025-01-09,2312,3101.5817871094,3101.5817871094,3101.5817871094,3101.5817871094,2434207.0,2434207.0,1,7549892097.254211,7549892097.254211
2025-01-10,2313,3068.1999511719,3068.1999511719,3068.1999511719,3068.1999511719,2341303.0,0.0,1,7183585750.278623,-7183585750.278623
2025-01-13,2314,2975.7426757812,2975.7426757812,2975.7426757812,2975.7426757812,2207294.0,0.0,1,6568338953.795788,-6568338953.795788
2025-01-14,2315,3025.1953125,3025.1953125,3025.1953125,3025.1953125,2851530.0,2851530.0,1,8626435189.453125,8626435189.453125
2025-01-15,2316,2936.6567382812,2936.6567382812,2936.6567382812,2936.6567382812,2440803.0,0.0,1,7167800576.766968,-7167800576.766968
2025-01-16,2317,2956.8447265625,2956.8447265625,2956.8447265625,2956.8447265625,2598449.0,2598449.0,1,7683210222.891602,7683210222.891602
2025-01-17,2318,2894.0986328125,2894.0986328125,2894.0986328125,2894.0986328125,2002830.0,0.0,1,5796387564.755859,-5796387564.755859
2025-01-20,2319,2865.0817871094,2865.0817871094,2865.0817871094,2865.0817871094,2905527.0,0.0,1,8324572489.6546135,-8324572489.6546135
2025-01-21,2320,2798.8142089844,2798.8142089844,2798.8142089844,2798.8142089844,3381309.0,0.0,1,9463655674.166832,-9463655674.166832
2025-01-22,2321,2803.9230957031,2803.9230957031,2803.9230957031,2803.9230957031,3133157.0,3133157.0,1,8785131274.763838,8785131274.763838
2025-01-23,2322,2863.4448242188,2863.4448242188,2863.4448242188,2863.4448242188,2650506.0,2650506.0,1,7589577687.260875,7589577687.260875
2025-01-24,2323,2779.0727539062,2779.0727539062,2779.0727539062,2779.0727539062,2665366.0,0.0,1,7407246029.787952,-7407246029.787952
2025-01-27,2324,2809.0322265625,2809.0322265625,2809.0322265625,2809.0322265625,2022141.0,2022141.0,1,5680259235.65332,5680259235.65332
2025-01-28,2325,2847.7214355469,2847.7214355469,2847.7214355469,2847.7214355469,2432787.0,2432787.0,1,6927899688.019836,6927899688.019836
2025-01-29,2326,2901.04296875,2901.04296875,2901.04296875,2901.04296875,1808565.0,1808565.0,1,5246724776.777344,5246724776.777344
2025-01-30,2327,2947.7673339844,2947.7673339844,2947.7673339844,2947.7673339844,3055352.0,3055352.0,1,9006466819.423904,9006466819.423904
2025-01-31,2328,2966.0209960938,2966.0209960938,2966.0209960938,2966.0209960938,2412370.0,2412370.0,1,7155140070.346801,7155140070.346801
2025-02-01,2329,3052.2282714844,3052.2282714844,3052.2282714844,3052.2282714844,2674573.0,2674573.0,1,8163407324.748846,8163407324.748846
2025-02-03,2330,3148.0087890625,3148.0087890625,3148.0087890625,3148.0087890625,3664084.0,3664084.0,1,11534568635.863281,11534568635.863281
2025-02-04,2331,3163.6333007812,3163.6333007812,3163.6333007812,3163.6333007812,3862456.0,3862456.0,1,12219394424.402151,12219394424.402151
2025-02-05,2332,3153.4152832031,3153.4152832031,3153.4152832031,3153.4152832031,2264208.0,0.0,1,7139988111.550725,-7139988111.550725
2025-02-06,2333,3114.9245605469,3114.9245605469,3114.9245605469,3114.9245605469,2341341.0,0.0,1,7293100585.515439,-7293100585.515439
2025-02-07,2334,3172.9582519531,3172.9582519531,3172.9582519531,3172.9582519531,4790111.0,4790111.0,1,15198822225.221315,15198822225.221315
2025-02-10,2335,3112.24609375,3112.24609375,3112.24609375,3112.24609375,3852783.0,0.0,1,11990808841.816406,-11990808841.816406
2025-02-11,2336,3061.3547363281,3061.3547363281,3061.3547363281,3061.3547363281,2470280.0,0.0,1,7562403378.056579,-7562403378.056579
2025-02-12,2337,2963.3918457031,2963.3918457031,2963.3918457031,2963.3918457031,4609887.0,0.0,1,13660901545.412727,-13660901545.412727
2025-02-13,2338,2954.2651367188,2954.2651367188,2954.2651367188,2954.2651367188,2481783.0,0.0,1,7331844993.8013935,-7331844993.8013935
2025-02-14,2339,2919.1474609375,2919.1474609375,2919.1474609375,2919.1474609375,1959802.0,0.0,1,5720951032.240234,-5720951032.240234
2025-02-17,2340,2809.3791503906,2809.3791503906,2809.3791503906,2809.3791503906,4773279.0,0.0,1,13409950501.597292,-13409950501.597292
2025-02-18,2341,2767.8132324219,2767.8132324219,2767.8132324219,2767.8132324219,2301836.0,0.0,1,6371052139.665096,-6371052139.665096
2025-02-19,2342,2735.4233398438,2735.4233398438,2735.4233398438,2735.4233398438,2671072.0,0.0,1,7306512691.2032585,-7306512691.2032585
2025-02-20,2343,2816.8193359375,2816.8193359375,2816.8193359375,2816.8193359375,3799854.0,3799854.0,1,10703502220.939453,10703502220.939453
2025-02-21,2344,2648.0751953125,2648.0751953125,2648.0751953125,2648.0751953125,8940621.0,0.0,1,23675436700.79004,-23675436700.79004
2025-02-24,2345,2687.607421875,2687.607421875,2687.607421875,2687.607421875,6167313.0,6167313.0,1,16575316191.826172,16575316191.826172
2025-02-25,2346,2755.7104492188,2755.7104492188,2755.7104492188,2755.7104492188,4916248.0,4916248.0,1,13547755984.551027,13547755984.551027
2025-02-27,2347,2704.8193359375,2704.8193359375,2704.8193359375,2704.8193359375,2669767.0,0.0,1,7221237404.047852,-7221237404.047852
2025-02-28,2348,2564.4968261719,2564.4968261719,2564.4968261719,2564.4968261719,7549863.0,0.0,1,19361599701.53266,-19361599701.53266
2025-03-03,2349,2591.0830078125,2591.0830078125,2591.0830078125,2591.0830078125,4340806.0,4340806.0,1,11247388666.810547,11247388666.810547
2025-03-05,2351,2592.521484375,2704.8688964844,2592.521484375,2704.8688964844,5650586.0,5650586.0,2,15061098636.352142,15061098636.352142
2025-03-06,2352,2720.54296875,2720.54296875,2720.54296875,2720.54296875,3706264.0,3706264.0,1,10083050465.53125,10083050465.53125
2025-03-10,2354,2706.1091308594,2706.1091308594,2681.0603027344,2681.0603027344,4407705.0,0.0,2,11864584379.300648,-11864584379.300648
2025-03-11,2355,2624.5146484375,2624.5146484375,2624.5146484375,2624.5146484375,3616140.0,0.0,1,9490612400.800781,-9490612400.800781
2025-03-12,2356,2632.1530761719,2632.1530761719,2632.1530761719,2632.1530761719,3447155.0,3447155.0,1,9073439637.291346,9073439637.291346
2025-03-13,2357,2622.4311523438,2622.4311523438,2622.4311523438,2622.4311523438,2446428.0,0.0,1,6415588999.166138,-6415588999.166138
2025-03-17,2358,2683.58984375,2683.58984375,2683.58984375,2683.58984375,2527623.0,2527623.0,1,6783103411.628906,6783103411.628906
2025-03-19,2360,2683.58984375,2766.8708496094,2683.58984375,2766.8708496094,2438912.0,2438912.0,2,6748154517.562561,6748154517.562561
2025-03-20,2361,2805.5600585938,2805.5600585938,2805.5600585938,2805.5600585938,2354374.0,2354374.0,1,6605337657.391719,6605337657.391719
2025-03-21,2362,2779.5192871094,2779.5192871094,2779.5192871094,2779.5192871094,3824316.0,0.0,1,10629760082.001072,-10629760082.001072
2025-03-24,2363,2752.5854492188,2752.5854492188,2752.5854492188,2752.5854492188,5395134.0,0.0,1,14850567344.98562,-14850567344.98562
2025-03-25,2364,2714.1940917969,2714.1940917969,2714.1940917969,2714.1940917969,3576766.0,0.0,1,9708037144.940031,-9708037144.940031
2025-03-26,2365,2720.3942871094,2720.3942871094,2720.3942871094,2720.3942871094,3111504.0,3111504.0,1,8464517705.918047,8464517705.918047
2025-03-27,2366,2711.2177734375,2711.2177734375,2711.2177734375,2711.2177734375,4325599.0,0.0,1,11727640889.563477,-11727640889.563477
2025-03-28,2367,2644.5534667969,2644.5534667969,2644.5534667969,2644.5534667969,6074446.0,0.0,1,16064197228.170563,-16064197228.170563
2025-04-01,2368,2616.8757324219,2616.8757324219,2616.8757324219,2616.8757324219,3300417.0,0.0,1,8636781154.17269,-8636781154.17269
2025-04-02,2369,2616.5285644531,2616.5285644531,2616.5285644531,2616.5285644531,2243574.0,0.0,1,5870375457.464299,-5870375457.464299
2025-04-03,2370,2590.63671875,2590.63671875,2590.63671875,2590.63671875,2361203.0,0.0,1,6117019192.222656,-6117019192.222656
2025-04-04,2371,2575.85546875,2575.85546875,2575.85546875,2575.85546875,3598415.0,0.0,1,9268996956.582031,-9268996956.582031
2025-04-07,2372,2471.39453125,2471.39453125,2471.39453125,2471.39453125,3937471.0,0.0,1,9731044296.355469,-9731044296.355469
2025-04-08,2373,2503.5363769531,2503.5363769531,2503.5363769531,2503.5363769531,4253527.0,4253527.0,1,10648859574.852188,10648859574.852188
2025-04-09,2374,2502.9909667969,2502.9909667969,2502.9909667969,2502.9909667969,3347213.0,0.0,1,8378043902.945152,-8378043902.945152
2025-04-11,2375,2559.7846679688,2559.7846679688,2559.7846679688,2559.7846679688,3600209.0,3600209.0,1,9215759799.683285,9215759799.683285
2025-04-15,2376,2624.9113769531,2624.9113769531,2624.9113769531,2624.9113769531,3287861.0,3287861.0,1,8630343744.740396,8630343744.740396
2025-04-16,2377,2613.6022949219,2613.6022949219,2613.6022949219,2613.6022949219,3070954.0,0.0,1,8026252421.999589,-8026252421.999589
2025-04-17,2378,2658.044921875,2658.044921875,2658.044921875,2658.044921875,2638979.0,2638979.0,1,7014524729.884766,7014524729.884766
2025-04-21,2379,2741.970703125,2741.970703125,2741.970703125,2741.970703125,3120955.0,3120955.0,1,8557567175.771484,8557567175.771484
2025-04-22,2380,2794.6477050781,2794.6477050781,2794.6477050781,2794.6477050781,3193757.0,3193757.0,1,8925425670.627117,8925425670.627117
2025-04-23,2381,2894.5451660156,2894.5451660156,2894.5451660156,2894.5451660156,3906215.0,3906215.0,1,11306715745.667627,11306715745.667627
2025-04-24,2382,2878.2756347656,2878.2756347656,2878.2756347656,2878.2756347656,2488496.0,0.0,1,7162577404.011657,-7162577404.011657
2025-04-25,2383,2841.3720703125,2841.3720703125,2841.3720703125,2841.3720703125,2299310.0,0.0,1,6533195214.990234,-6533195214.990234
2025-04-28,2384,2907.2431640625,2907.2431640625,2907.2431640625,2907.2431640625,1864672.0,1864672.0,1,5421054925.21875,5421054925.21875
2025-04-29,2385,2886.4104003906,2886.4104003906,2886.4104003906,2886.4104003906,2051228.0,0.0,1,5920685832.772409,-5920685832.772409
2025-04-30,2386,2905.4575195312,2905.4575195312,2905.4575195312,2905.4575195312,2689753.0,2689753.0,1,7814963079.531604,7814963079.531604
2025-05-02,2387,2893.9497070312,2893.9497070312,2893.9497070312,2893.9497070312,2868096.0,0.0,1,8300125578.937357,-8300125578.937357
2025-05-05,2388,2997.4184570312,2997.4184570312,2997.4184570312,2997.4184570312,4049197.0,4049197.0,1,12137137823.955364,12137137823.955364
2025-05-06,2389,3043.9445800781,3043.9445800781,3043.9445800781,3043.9445800781,5683215.0,5683215.0,1,17299391496.66856,17299391496.66856
