date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2019-12-18,1057,29.9296112061,29.9296112061,29.9296112061,29.9296112061,13404162.0,13404162.0,1,401181357.2035798,401181357.2035798
2019-12-19,1058,29.8253192902,29.8253192902,29.8253192902,29.8253192902,10160163.0,0.0,1,303030105.5154763,-303030105.5154763
2019-12-20,1059,29.4379806519,29.4379806519,29.4379806519,29.4379806519,10121097.0,0.0,1,297944657.6620031,-297944657.6620031
2019-12-23,1060,29.4528770447,29.4528770447,29.4528770447,29.4528770447,22862667.0,22862667.0,1,673371320.0649202,673371320.0649202
2019-12-30,1064,29.6763534546,29.7806243896,29.4528770447,29.7806243896,60746577.0,38220867.0,4,1799226112.101654,472332178.15251553
2019-12-31,1065,29.8104228973,29.8104228973,29.8104228973,29.8104228973,22468632.0,22468632.0,1,669799421.8438075,669799421.8438075
2020-01-02,1067,29.8402175903,30.7340831757,29.8402175903,30.7340831757,41701044.0,41701044.0,2,1267843595.105638,1267843595.105638
2020-01-03,1068,30.0785827637,30.0785827637,30.0785827637,30.0785827637,21950223.0,0.0,1,660231599.1871712,-660231599.1871712
2020-01-06,1069,28.886762619,28.886762619,28.886762619,28.886762619,36402729.0,0.0,1,1051556991.3067873,-1051556991.3067873
2020-01-07,1070,28.707988739,28.707988739,28.707988739,28.707988739,33298260.0,0.0,1,955926073.1082941,-955926073.1082941
2020-01-08,1071,28.4398288727,28.4398288727,28.4398288727,28.4398288727,20424309.0,0.0,1,580863852.8031465,-580863852.8031465
2020-01-09,1072,28.9016590118,28.9016590118,28.9016590118,28.9016590118,41681037.0,41681037.0,1,1204651118.6322193,1204651118.6322193
2020-01-10,1073,28.9612522125,28.9612522125,28.9612522125,28.9612522125,23088681.0,23088681.0,1,668677113.6949567,668677113.6949567
2020-01-13,1074,29.1996154785,29.1996154785,29.1996154785,29.1996154785,28538664.0,28538664.0,1,833318015.0701107,833318015.0701107
2020-01-14,1075,29.750837326,29.750837326,29.750837326,29.750837326,21417702.0,21417702.0,1,637194568.0987449,637194568.0987449
2020-01-15,1076,30.9426498413,30.9426498413,30.9426498413,30.9426498413,39241374.0,39241374.0,1,1214232094.973494,1214232094.973494
2020-01-16,1077,31.508764267,31.508764267,31.508764267,31.508764267,54250446.0,54250446.0,1,1709364514.393613,1709364514.393613
2020-01-17,1078,32.3579521179,32.3579521179,32.3579521179,32.3579521179,33279852.0,33279852.0,1,1076867857.5067985,1076867857.5067985
2020-01-20,1079,31.2852993011,31.2852993011,31.2852993011,31.2852993011,28115967.0,0.0,1,879616442.7348506,-879616442.7348506
2020-01-21,1080,31.3001995087,31.3001995087,31.3001995087,31.3001995087,17126625.0,17126625.0,1,536066779.4106891,536066779.4106891
2020-01-22,1081,30.0785827637,30.0785827637,30.0785827637,30.0785827637,46807380.0,0.0,1,1407899653.281956,-1407899653.281956
2020-01-23,1082,30.1381778717,30.1381778717,30.1381778717,30.1381778717,64975338.0,64975338.0,1,1958238293.9178283,1958238293.9178283
2020-01-28,1085,30.3467483521,30.3467483521,29.8551216125,29.8551216125,76933173.0,20621760.0,3,2317432784.0528884,-1065826061.4580851
2020-01-29,1086,29.9594020844,29.9594020844,29.9594020844,29.9594020844,28345554.0,28345554.0,1,849215849.5910728,849215849.5910728
2020-01-30,1087,30.0189933777,30.0189933777,30.0189933777,30.0189933777,33639177.0,33639177.0,1,1009814231.5942781,1009814231.5942781
2020-01-31,1088,27.0096435547,27.0096435547,27.0096435547,27.0096435547,169747995.0,0.0,1,4584832839.074998,-4584832839.074998
2020-02-20,1102,24.8792610168,26.2122764587,24.5314178467,26.2122764587,534132135.0,330898422.0,14,13614007377.471579,3417284836.882657
2020-02-24,1103,24.8191280365,24.8191280365,24.8191280365,24.8191280365,25592289.0,0.0,1,635178297.4381106,-635178297.4381106
2020-02-28,1107,24.9857025146,24.9857025146,22.396276474,22.396276474,131779443.0,17040831.0,4,3078509343.834908,-2226955075.8997607
2020-03-04,1110,22.0934181213,22.6688480377,22.0934181213,22.6688480377,146532402.0,118907334.0,3,3299690787.4242954,2079026431.5176055
2020-03-06,1112,22.1388492584,22.1388492584,21.6542758942,21.6542758942,76429581.0,0.0,2,1677697941.6011198,-1677697941.6011198
2020-03-11,1114,21.1091327667,21.1091327667,20.8517036438,20.8517036438,87621339.0,0.0,2,1840246971.8474224,-1840246971.8474224
2020-03-12,1115,19.88256073,19.88256073,19.88256073,19.88256073,71924844.0,0.0,1,1430050078.8257763,-1430050078.8257763
2020-03-13,1116,21.1697044373,21.1697044373,21.1697044373,21.1697044373,65882406.0,65882406.0,1,1394711062.6382,1394711062.6382
2020-03-18,1119,19.958278656,22.6536998749,19.958278656,22.6536998749,177214380.0,136198119.0,3,3845723458.325872,2208495525.3954215
2020-03-19,1120,19.5494155884,19.5494155884,19.5494155884,19.5494155884,60526506.0,0.0,1,1183257819.9077861,-1183257819.9077861
2020-03-20,1121,21.5937004089,21.5937004089,21.5937004089,21.5937004089,55460706.0,55460706.0,1,1197601869.8300827,1197601869.8300827
2020-03-24,1123,18.0048484802,18.0048484802,17.7019863129,17.7019863129,51945171.0,0.0,2,926959816.4951618,-926959816.4951618
2020-03-26,1125,18.9891357422,20.3974208832,18.9891357422,20.3974208832,55248810.0,55248810.0,2,1101264099.3285,1101264099.3285
2020-03-27,1126,22.1539916992,22.1539916992,22.1539916992,22.1539916992,47228853.0,47228853.0,1,1046307617.324737,1046307617.324737
2020-03-30,1127,21.9874191284,21.9874191284,21.9874191284,21.9874191284,46529544.0,0.0,1,1023064585.7813294,-1023064585.7813294
2020-04-08,1132,22.5477046967,22.5477046967,20.1097068787,20.1097068787,166404672.0,49437474.0,5,3481875353.000648,-1328664131.328022
2020-04-09,1133,21.2454147339,21.2454147339,21.2454147339,21.2454147339,29167602.0,29167602.0,1,619677801.283331,619677801.283331
2020-04-13,1134,21.3514175415,21.3514175415,21.3514175415,21.3514175415,29985114.0,29985114.0,1,640224689.0434772,640224689.0434772
2020-04-15,1135,21.0788478851,21.0788478851,21.0788478851,21.0788478851,34458015.0,0.0,1,726335256.6074941,-726335256.6074941
2020-04-16,1136,21.5028495789,21.5028495789,21.5028495789,21.5028495789,70586814.0,70586814.0,1,1517817643.6957927,1517817643.6957927
2020-04-17,1137,21.5937004089,21.5937004089,21.5937004089,21.5937004089,59145438.0,59145438.0,1,1277168868.7251694,1277168868.7251694
2020-04-20,1138,22.8202781677,22.8202781677,22.8202781677,22.8202781677,104546547.0,104546547.0,1,2385781284.0125217,2385781284.0125217
2020-04-21,1139,22.9868469238,22.9868469238,22.9868469238,22.9868469238,62019870.0,62019870.0,1,1425641257.923976,1425641257.923976
2020-04-22,1140,23.198846817,23.198846817,23.198846817,23.198846817,31721535.0,31721535.0,1,735903031.265104,735903031.265104
2020-04-23,1141,23.0171298981,23.0171298981,23.0171298981,23.0171298981,39150099.0,0.0,1,901122914.2064749,-901122914.2064749
2020-04-24,1142,22.5779914856,22.5779914856,22.5779914856,22.5779914856,72877884.0,0.0,1,1645436244.4405444,-1645436244.4405444
2020-04-29,1145,22.3054199219,22.3054199219,22.1539916992,22.1539916992,65210337.0,0.0,3,1448390292.0803423,-1448390292.0803423
2020-04-30,1146,21.8359928131,21.8359928131,21.8359928131,21.8359928131,51318042.0,0.0,1,1120580396.294364,-1120580396.294364
2020-05-05,1148,20.4277019501,20.4277019501,19.806848526,19.806848526,61106562.0,0.0,2,1232715358.2307224,-1232715358.2307224
2020-05-06,1149,19.2768478394,19.2768478394,19.2768478394,19.2768478394,31888788.0,0.0,1,614715314.0588846,-614715314.0588846
2020-05-07,1150,18.9739952087,18.9739952087,18.9739952087,18.9739952087,26103246.0,0.0,1,495282864.53551745,-495282864.53551745
2020-05-08,1151,18.0805625916,18.0805625916,18.0805625916,18.0805625916,39644082.0,0.0,1,716787305.9875228,-716787305.9875228
2020-05-11,1152,18.2168502808,18.2168502808,18.2168502808,18.2168502808,43531365.0,43531365.0,1,793004358.7238573,793004358.7238573
2020-05-12,1153,18.3379917145,18.3379917145,18.3379917145,18.3379917145,40166454.0,40166454.0,1,736572100.6528454,736572100.6528454
2020-05-13,1154,19.8977050781,19.8977050781,19.8977050781,19.8977050781,84071691.0,84071691.0,1,1672833712.935154,1672833712.935154
2020-05-15,1156,19.2768478394,20.5185604095,19.2768478394,20.5185604095,134638953.0,100684062.0,2,2720435275.631256,1411348741.210431
2020-05-18,1157,19.5342750549,19.5342750549,19.5342750549,19.5342750549,128706990.0,0.0,1,2514197744.148264,-2514197744.148264
2020-05-28,1164,18.8679885864,21.0939884186,18.8679885864,21.0939884186,359864805.0,235435797.0,7,7070739305.910651,2349365283.1704235
2020-05-29,1165,20.9577064514,20.9577064514,20.9577064514,20.9577064514,40149138.0,0.0,1,841433848.4807489,-841433848.4807489
2020-06-02,1167,21.0182743073,21.0939884186,21.0182743073,21.0939884186,69264669.0,69264669.0,2,1457477969.3972685,1457477969.3972685
2020-06-03,1168,22.290271759,22.290271759,22.290271759,22.290271759,72952329.0,72952329.0,1,1626127238.8619766,1626127238.8619766
2020-06-18,1179,22.047990799,23.2745628357,21.3968448639,23.2745628357,438425751.0,280798917.0,11,9752068279.727156,2910267465.4711003
2020-06-19,1180,24.2437019348,24.2437019348,24.2437019348,24.2437019348,85894965.0,85894965.0,1,2082411929.1600783,2082411929.1600783
2020-06-26,1185,24.6222743988,25.8337039948,24.6222743988,25.8337039948,311266293.0,241424637.0,5,7829773468.557019,4339687788.670963
2020-06-30,1187,26.5151329041,26.848274231,26.5151329041,26.848274231,256653171.0,256653171.0,2,6867383107.93983,6867383107.93983
2020-07-03,1190,26.8634109497,29.437702179,26.8634109497,29.437702179,268078119.0,268078119.0,3,7732976273.119571,7732976273.119571
2020-07-06,1191,30.9519805908,30.9519805908,30.9519805908,30.9519805908,132074268.0,132074268.0,1,4087960179.6801176,4087960179.6801176
2020-07-13,1196,30.9065570831,31.3608455658,29.8314151764,29.8314151764,284338467.0,68150529.0,5,8721970045.17386,-4447453614.780712
2020-07-14,1197,29.4074134827,29.4074134827,29.4074134827,29.4074134827,57521871.0,0.0,1,1691569444.79553,-1691569444.79553
2020-07-16,1199,29.1045570374,29.1045570374,28.604845047,28.604845047,74906607.0,0.0,2,2161662799.822914,-2161662799.822914
2020-07-21,1202,29.6799812317,30.0585536957,29.3014163971,30.0585536957,106925544.0,72888399.0,3,3176759422.7961645,1182086305.569224
2020-07-22,1203,29.6496963501,29.6496963501,29.6496963501,29.6496963501,26700693.0,0.0,1,791667439.7872406,-791667439.7872406
2020-07-23,1204,31.0428447723,31.0428447723,31.0428447723,31.0428447723,63984771.0,63984771.0,1,1986269313.9441626,1986269313.9441626
2020-07-24,1205,30.9368457794,30.9368457794,30.9368457794,30.9368457794,68255931.0,0.0,1,2111623210.8763676,-2111623210.8763676
2020-07-28,1207,30.1039829254,30.1039829254,29.2408428192,29.2408428192,99704109.0,0.0,2,2945604074.176667,-2945604074.176667
2020-07-29,1208,29.4679851532,29.4679851532,29.4679851532,29.4679851532,52234014.0,52234014.0,1,1539231149.044041,1539231149.044041
2020-07-30,1209,28.9682731628,28.9682731628,28.9682731628,28.9682731628,36716154.0,0.0,1,1063603578.5594318,-1063603578.5594318
2020-07-31,1210,29.0288448334,29.0288448334,29.0288448334,29.0288448334,44032875.0,44032875.0,1,1278223495.9434981,1278223495.9434981
2020-08-03,1211,29.3165550232,29.3165550232,29.3165550232,29.3165550232,31139499.0,31139499.0,1,912902835.8283813,912902835.8283813
2020-08-04,1212,30.4068431854,30.4068431854,30.4068431854,30.4068431854,51828114.0,51828114.0,1,1575929334.9930344,1575929334.9930344
2020-08-05,1213,30.4068431854,30.4068431854,30.4068431854,30.4068431854,34169139.0,34169139.0,1,1038975651.3531353,1038975651.3531353
2020-08-06,1214,29.9979915619,29.9979915619,29.9979915619,29.9979915619,20002308.0,0.0,1,600029066.6025249,-600029066.6025249
2020-08-07,1215,30.0434169769,30.0434169769,30.0434169769,30.0434169769,23311572.0,23311572.0,1,700359277.9830267,700359277.9830267
2020-08-10,1216,32.7994155884,32.7994155884,32.7994155884,32.7994155884,197460327.0,197460327.0,1,6476583327.494362,6476583327.494362
2020-08-13,1219,32.0574150085,34.6619873047,32.0574150085,34.6619873047,240916614.0,176608548.0,3,8083326854.768033,3960226134.4560156
2020-08-14,1220,34.2682685852,34.2682685852,34.2682685852,34.2682685852,102780930.0,0.0,1,3522124514.67664,-3522124514.67664
2020-08-24,1226,33.5565567017,34.7074127197,33.5565567017,34.7074127197,257887338.0,178152342.0,6,8773513862.265356,3399593320.1419816
2020-08-25,1227,34.0411338806,34.0411338806,34.0411338806,34.0411338806,43986726.0,0.0,1,1497358028.7352688,-1497358028.7352688
2020-08-27,1229,33.859413147,33.859413147,33.405128479,33.405128479,63964308.0,0.0,2,2153338306.9611278,-2153338306.9611278
2020-08-28,1230,33.935131073,33.935131073,33.935131073,33.935131073,48606249.0,48606249.0,1,1649459430.7818751,1649459430.7818751
2020-08-31,1231,32.1331176758,32.1331176758,32.1331176758,32.1331176758,42730581.0,0.0,1,1373066787.6283038,-1373066787.6283038
2020-09-01,1232,32.6934089661,32.6934089661,32.6934089661,32.6934089661,34287075.0,34287075.0,1,1120961365.2263432,1120961365.2263432
2020-09-04,1235,33.0114135742,33.0114135742,32.2239837646,32.2239837646,74004351.0,17392587.0,3,2414960658.3739724,-1266652893.2094638
2020-09-07,1236,31.9817008972,31.9817008972,31.9817008972,31.9817008972,19157754.0,0.0,1,612697558.2901369,-612697558.2901369
2020-09-08,1237,31.0882720947,31.0882720947,31.0882720947,31.0882720947,30300756.0,0.0,1,941998147.2031136,-941998147.2031136
2020-09-09,1238,30.6037006378,30.6037006378,30.6037006378,30.6037006378,34565667.0,0.0,1,1057837325.2138824,-1057837325.2138824
2020-09-10,1239,30.7702655792,30.7702655792,30.7702655792,30.7702655792,23708142.0,23708142.0,1,729505825.7293859,729505825.7293859
2020-09-11,1240,30.9671268463,30.9671268463,30.9671268463,30.9671268463,14088816.0,14088816.0,1,436290152.186181,436290152.186181
2020-09-14,1241,32.4208488464,32.4208488464,32.4208488464,32.4208488464,53551527.0,53551527.0,1,1736185962.3609083,1736185962.3609083
2020-09-16,1243,32.1600074768,32.1600074768,31.7457351685,31.7457351685,41577252.0,0.0,2,1331061572.033573,-1331061572.033573
2020-09-17,1244,31.7764167786,31.7764167786,31.7764167786,31.7764167786,21721305.0,21721305.0,1,690225240.6550881,690225240.6550881
2020-09-18,1245,31.8838195801,31.8838195801,31.8838195801,31.8838195801,27984618.0,27984618.0,1,892256511.3300189,892256511.3300189
2020-09-21,1246,29.551607132,29.551607132,29.551607132,29.551607132,40827702.0,0.0,1,1206524209.6063707,-1206524209.6063707
2020-09-22,1247,28.2934417725,28.2934417725,28.2934417725,28.2934417725,48561300.0,0.0,1,1373966313.9469042,-1373966313.9469042
2020-09-23,1248,28.7997779846,28.7997779846,28.7997779846,28.7997779846,48748803.0,48748803.0,1,1403954703.4150023,1403954703.4150023
2020-09-24,1249,27.7564125061,27.7564125061,27.7564125061,27.7564125061,30841869.0,0.0,1,856059638.4230978,-856059638.4230978
2020-09-25,1250,28.6309928894,28.6309928894,28.6309928894,28.6309928894,19431048.0,19431048.0,1,556330197.1215901,556330197.1215901
2020-09-28,1251,29.904510498,29.904510498,29.904510498,29.904510498,21869313.0,21869313.0,1,653991100.1925479,653991100.1925479
2020-09-29,1252,29.4595470428,29.4595470428,29.4595470428,29.4595470428,27336762.0,0.0,1,805328626.1368275,-805328626.1368275
2020-09-30,1253,29.3828258514,29.3828258514,29.3828258514,29.3828258514,14189412.0,0.0,1,416925021.72976536,-416925021.72976536
2020-10-01,1254,29.4902305603,29.4902305603,29.4902305603,29.4902305603,12637821.0,12637821.0,1,372692255.0698011,372692255.0698011
2020-10-05,1255,29.5209197998,29.5209197998,29.5209197998,29.5209197998,11784675.0,11784675.0,1,347894445.5417081,347894445.5417081
2020-10-06,1256,29.3828258514,29.3828258514,29.3828258514,29.3828258514,19176597.0,0.0,1,563462610.0734797,-563462610.0734797
2020-10-07,1257,28.8918380737,28.8918380737,28.8918380737,28.8918380737,13131330.0,0.0,1,379388260.05231905,-379388260.05231905
2020-10-08,1258,28.7077121735,28.7077121735,28.7077121735,28.7077121735,13561056.0,0.0,1,389306892.4167152,-389306892.4167152
2020-10-09,1259,28.477558136,28.477558136,28.477558136,28.477558136,12672492.0,0.0,1,360881627.6579949,-360881627.6579949
2020-10-12,1260,28.7077121735,28.7077121735,28.7077121735,28.7077121735,21410115.0,21410115.0,1,614635419.0215349,614635419.0215349
2020-10-13,1261,28.0786304474,28.0786304474,28.0786304474,28.0786304474,19966965.0,0.0,1,560645031.3911701,-560645031.3911701
2020-10-14,1262,28.0939731598,28.0939731598,28.0939731598,28.0939731598,22321728.0,22321728.0,1,627106027.3123561,627106027.3123561
2020-10-15,1263,27.1273326874,27.1273326874,27.1273326874,27.1273326874,15857307.0,0.0,1,430166442.5152368,-430166442.5152368
2020-10-16,1264,27.9251899719,27.9251899719,27.9251899719,27.9251899719,21800793.0,21800793.0,1,608791286.0630677,608791286.0630677
2020-10-19,1265,27.6336669922,27.6336669922,27.6336669922,27.6336669922,22512567.0,0.0,1,622104779.6175909,-622104779.6175909
2020-10-20,1266,27.6029815674,27.6029815674,27.6029815674,27.6029815674,14685903.0,0.0,1,405374709.8096244,-405374709.8096244
2020-10-21,1267,28.3548107147,28.3548107147,28.3548107147,28.3548107147,28952280.0,28952280.0,1,820936419.1589946,820936419.1589946
2020-10-22,1268,28.5696220398,28.5696220398,28.5696220398,28.5696220398,28783392.0,28783392.0,1,822330630.463403,822330630.463403
2020-10-23,1269,28.4161891937,28.4161891937,28.4161891937,28.4161891937,17663049.0,0.0,1,501916542.1215936,-501916542.1215936
2020-10-26,1270,27.6029815674,27.6029815674,27.6029815674,27.6029815674,18531900.0,0.0,1,511535694.10890007,-511535694.10890007
2020-10-27,1271,27.5262622833,27.5262622833,27.5262622833,27.5262622833,12329295.0,0.0,1,339379407.93817925,-339379407.93817925
2020-10-28,1272,27.0812988281,27.0812988281,27.0812988281,27.0812988281,13325832.0,0.0,1,360880838.5250575,-360880838.5250575
2020-10-29,1273,26.5903053284,26.5903053284,26.5903053284,26.5903053284,16816755.0,0.0,1,447162650.0828973,-447162650.0828973
2020-10-30,1274,26.6977138519,26.6977138519,26.6977138519,26.6977138519,27632397.0,27632397.0,1,737721828.1481,737721828.1481
2020-11-02,1275,27.2040481567,27.2040481567,27.2040481567,27.2040481567,14246079.0,14246079.0,1,387551019.1601526,387551019.1601526
2020-11-03,1276,27.4341983795,27.4341983795,27.4341983795,27.4341983795,10505982.0,10505982.0,1,288223194.3594562,288223194.3594562
2020-11-04,1277,27.2807636261,27.2807636261,27.2807636261,27.2807636261,10174500.0,0.0,1,277568129.5137544,-277568129.5137544
2020-11-05,1278,28.5082511902,28.5082511902,28.5082511902,28.5082511902,21741264.0,21741264.0,1,619805415.3044524,619805415.3044524
2020-11-06,1279,28.3701534271,28.3701534271,28.3701534271,28.3701534271,20163741.0,0.0,1,572048425.8343068,-572048425.8343068
2020-11-09,1280,28.55427742,28.55427742,28.55427742,28.55427742,24865398.0,24865398.0,1,710013472.6507131,710013472.6507131
2020-11-10,1281,29.2754249573,29.2754249573,29.2754249573,29.2754249573,31640469.0,31640469.0,1,926288175.823277,926288175.823277
2020-11-11,1282,29.367483139,29.367483139,29.367483139,29.367483139,24266727.0,24266727.0,1,712652696.011216,712652696.011216
2020-11-12,1283,28.9225215912,28.9225215912,28.9225215912,28.9225215912,32573475.0,0.0,1,942107033.9879134,-942107033.9879134
2020-11-13,1284,29.6743564606,29.6743564606,29.6743564606,29.6743564606,23221539.0,23221539.0,1,689084225.8497249,689084225.8497249
2020-11-17,1286,29.6436653137,29.6436653137,29.5055751801,29.5055751801,16451229.0,0.0,2,485795589.3086803,-485795589.3086803
2020-11-18,1287,29.6283226013,29.6283226013,29.6283226013,29.6283226013,31608804.0,31608804.0,1,936515841.9532619,936515841.9532619
2020-11-19,1288,31.6383209229,31.6383209229,31.6383209229,31.6383209229,127231584.0,127231584.0,1,4025393686.1209087,4025393686.1209087
2020-11-20,1289,33.2493858337,33.2493858337,33.2493858337,33.2493858337,111976335.0,111976335.0,1,3723144366.658646,3723144366.658646
2020-12-01,1295,32.5282402039,34.3080940247,32.5282402039,34.3080940247,206760024.0,136739394.0,6,6902488078.603722,2327733080.9213877
2020-12-02,1296,34.8451194763,34.8451194763,34.8451194763,34.8451194763,48411381.0,48411381.0,1,1686900354.9576797,1686900354.9576797
2020-12-04,1298,35.2900772095,35.520236969,35.2900772095,35.520236969,94561650.0,94561650.0,2,3347677068.6773252,3347677068.6773252
2020-12-08,1300,35.2747383118,35.2747383118,34.7223701477,34.7223701477,63229746.0,0.0,2,2210172463.4120297,-2210172463.4120297
2020-12-09,1301,35.8884811401,35.8884811401,35.8884811401,35.8884811401,147504747.0,147504747.0,1,5293721330.784721,5293721330.784721
2020-12-18,1308,35.1059570312,37.2080154419,35.1059570312,37.2080154419,379831734.0,270091242.0,7,13822450358.624813,5953179156.213948
2020-12-21,1309,34.3541221619,34.3541221619,34.3541221619,34.3541221619,86979072.0,0.0,1,2988089665.016696,-2988089665.016696
2020-12-31,1316,34.4461860657,36.8090896606,34.4461860657,36.8090896606,321477771.0,245883087.0,7,11448969297.800755,6129171721.077055
2021-01-01,1317,38.7883987427,38.7883987427,38.7883987427,38.7883987427,201696168.0,201696168.0,1,7823471389.258607,7823471389.258607
2021-01-14,1326,40.2920646667,42.7010002136,40.2920646667,42.7010002136,517784991.0,400710252.0,9,21253989477.648926,11678970409.917177
2021-01-29,1336,40.9518356323,42.0565719604,39.9084777832,39.9084777832,470656902.0,173923977.0,10,19218480534.011288,-4853634600.658543
2021-02-01,1337,41.028553009,41.028553009,41.028553009,41.028553009,47400000.0,47400000.0,1,1944753412.6266,1944753412.6266
2021-02-25,1355,40.9671821594,43.9221153259,40.388507843,43.9221153259,711069126.0,412851249.0,18,30275082261.200504,5316748673.624302
2021-02-26,1356,42.4962692261,42.4962692261,42.4962692261,42.4962692261,38633409.0,0.0,1,1641775749.9860346,-1641775749.9860346
2021-03-02,1358,45.2394676208,46.9597740173,45.2394676208,46.9597740173,168750621.0,168750621.0,2,7817729750.039236,7817729750.039236
2021-03-19,1370,47.3937263489,47.3937263489,39.6600914001,39.6600914001,431814279.0,108532053.0,12,18664850485.135433,-8965946316.422895
2021-03-25,1374,39.6600914001,39.6757545471,37.3723068237,37.3723068237,169946565.0,38253711.0,4,6560629897.361504,-3525140201.0581055
2021-03-30,1376,38.359500885,39.4250450134,38.359500885,39.4250450134,78790383.0,78790383.0,2,3067855772.9077005,3067855772.9077005
2021-04-30,1396,39.2056617737,41.2897338867,38.2028045654,41.2897338867,607379070.0,355681362.0,20,24429614712.988556,4314045077.389886
2021-05-03,1397,40.819644928,40.819644928,40.819644928,40.819644928,19524450.0,0.0,1,796981116.4144896,-796981116.4144896
2021-05-04,1398,41.6188049316,41.6188049316,41.6188049316,41.6188049316,52932507.0,52932507.0,1,2202987683.373552,2202987683.373552
2021-05-06,1400,43.2014503479,44.6273880005,43.2014503479,44.6273880005,113381778.0,113381778.0,2,4986045824.304455,4986045824.304455
2021-05-11,1403,43.2171134949,46.5547714233,43.2171134949,46.5547714233,170127210.0,137602197.0,3,7731742951.6814785,4920468595.193283
2021-05-12,1404,46.0219993591,46.0219993591,46.0219993591,46.0219993591,136024881.0,0.0,1,6260136986.203654,-6260136986.203654
2021-05-19,1408,44.925113678,48.62317276,44.925113678,48.62317276,280646868.0,232988877.0,4,13339936949.00829,9057855622.328089
2021-05-21,1410,49.1402740479,49.3909873962,49.1402740479,49.3909873962,125663703.0,125663703.0,2,6189731237.321792,6189731237.321792
2021-05-25,1412,49.1559448242,49.1559448242,46.7584762573,46.7584762573,128218707.0,0.0,2,6174219747.269169,-6174219747.269169
2021-05-27,1414,46.9308357239,46.9308357239,46.5547714233,46.5547714233,405319890.0,45070683.0,2,18886524307.147057,-14656114667.473112
2021-06-23,1433,45.3952026367,52.8069801331,45.3952026367,52.8069801331,887779497.0,688606020.0,19,43745960647.77734,25110048854.21204
2021-06-24,1434,53.6374855042,53.6374855042,53.6374855042,53.6374855042,169690515.0,169690515.0,1,9101772538.512733,9101772538.512733
2021-11-11,1529,54.8440475464,70.4109954834,53.0420341492,70.4109954834,2434606419.0,1394428845.0,95,145767870192.1063,23267411295.330704
2021-11-12,1530,70.5055999756,70.5055999756,70.5055999756,70.5055999756,23132022.0,23132022.0,1,1630937089.7587788,1630937089.7587788
2021-11-18,1534,70.2060546875,70.2060546875,65.8546295166,65.8546295166,63484005.0,0.0,4,4278448609.388606,-4278448609.388606
2021-12-06,1545,64.0100021362,66.7375259399,62.1969146729,65.5392990112,180289974.0,113836473.0,11,11637569943.743637,3214580084.169215
2021-12-07,1546,66.3433685303,66.3433685303,66.3433685303,66.3433685303,23275224.0,23275224.0,1,1544156763.4572833,1544156763.4572833
2021-12-31,1564,65.8861618042,66.2014846802,61.5662689209,66.2014846802,289731168.0,173888727.0,18,18899341408.94423,3951401019.1127486
2022-01-03,1565,66.6113891602,66.6113891602,66.6113891602,66.6113891602,8974341.0,8974341.0,1,597793320.8073385,597793320.8073385
2022-01-04,1566,68.1564712524,68.1564712524,68.1564712524,68.1564712524,31336737.0,31336737.0,1,2135801414.4845192,2135801414.4845192
2022-01-19,1577,67.2578048706,69.4019851685,65.6023635864,65.633895874,177748866.0,44667291.0,11,11903010183.865267,-5804598136.799152
2022-01-20,1578,66.9582595825,66.9582595825,66.9582595825,66.9582595825,20278191.0,20278191.0,1,1357792376.8415153,1357792376.8415153
2022-01-31,1584,65.2555160522,66.1226425171,62.2126693726,66.1226425171,169710681.0,131961246.0,6,11020266973.175158,6215418527.502511
2022-02-07,1589,65.3974227905,66.4537353516,63.7262229919,63.7262229919,107414850.0,30206025.0,5,7013238060.469153,-2998631677.7215266
2022-02-08,1590,62.9063796997,62.9063796997,62.9063796997,62.9063796997,26278878.0,0.0,1,1653109077.550093,-1653109077.550093
2022-03-02,1605,64.3678436279,68.6251449585,59.6816329956,68.6251449585,300426117.0,190545765.0,15,19329740585.730034,5685488193.62051
2022-03-03,1606,68.3233184814,68.3233184814,68.3233184814,68.3233184814,28625697.0,0.0,1,1955802612.8830564,-1955802612.8830564
2022-03-07,1608,68.2756576538,68.2756576538,68.0691452026,68.0691452026,84372411.0,0.0,2,5752683979.863106,-5752683979.863106
2022-03-14,1613,67.6720275879,70.6743774414,66.6553497314,66.6553497314,145875756.0,30245265.0,5,9994804810.883816,-5719674262.033487
2022-03-17,1616,65.3050689697,66.5282592773,65.3050689697,66.5282592773,83254161.0,59925672.0,3,5507213117.913329,2460275951.7055535
2022-03-21,1617,66.3694152832,66.3694152832,66.3694152832,66.3694152832,38413833.0,0.0,1,2549503634.9964924,-2549503634.9964924
2022-04-01,1626,66.6553497314,68.837059021,65.6208267212,68.837059021,206265876.0,137111256.0,9,13804443284.136946,4696742287.76535
2022-04-04,1627,70.2291641235,70.2291641235,70.2291641235,70.2291641235,29426580.0,29426580.0,1,2066604116.4133027,2066604116.4133027
2022-04-07,1630,69.9571456909,74.9975128174,69.9571456909,74.9975128174,219962355.0,190663158.0,3,16221441757.338272,12122065371.02751
2022-04-08,1631,76.6776428223,76.6776428223,76.6776428223,76.6776428223,86792331.0,86792331.0,1,6655031356.132836,6655031356.132836
2022-04-18,1635,78.0697402954,81.5900039673,77.5737075806,81.5900039673,180517665.0,146350719.0,4,14315899759.461613,9014986403.60931
