date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2024-09-05,254,346.6594543457,346.6594543457,344.8123168945,344.8123168945,38412620.0,0.0,2,13285792145.154753,-13285792145.154753
2024-09-06,255,336.3255615234,336.3255615234,336.3255615234,336.3255615234,17265090.0,0.0,1,5806691089.002038,-5806691089.002038
2024-09-09,256,341.1679992676,341.1679992676,341.1679992676,341.1679992676,18687390.0,18687390.0,1,6375539457.833356,6375539457.833356
2024-09-10,257,350.9527282715,350.9527282715,350.9527282715,350.9527282715,60920830.0,60920830.0,1,21380331497.064247,21380331497.064247
2024-09-23,266,343.7639465332,353.6984558105,343.7639465332,353.6984558105,176659950.0,112805030.0,9,61796904707.83059,17646079755.411854
2024-09-24,267,351.9012756348,351.9012756348,351.9012756348,351.9012756348,20086100.0,0.0,1,7068324212.528156,-7068324212.528156
2024-09-27,270,352.2507019043,358.5908203125,349.3052978516,358.5908203125,86798410.0,75214060.0,3,30930921073.585987,22837971419.25162
2024-10-03,273,350.0541381836,350.4535217285,345.061920166,345.061920166,67417740.0,16421560.0,3,23485441604.59945,-11975454536.047714
2024-10-04,274,338.2724914551,338.2724914551,338.2724914551,338.2724914551,18945510.0,0.0,1,6408744869.587512,-6408744869.587512
2024-10-07,275,335.8263244629,335.8263244629,335.8263244629,335.8263244629,38001800.0,0.0,1,12762004816.974234,-12762004816.974234
2024-10-22,286,345.061920166,345.061920166,313.5610351562,313.5610351562,122582590.0,39508487.0,11,40972760592.588005,-14035678358.319141
2024-10-23,287,314.2100524902,314.2100524902,314.2100524902,314.2100524902,15298130.0,15298130.0,1,4806826230.301903,4806826230.301903
2024-11-18,302,315.6078491211,325.6921386719,298.9338378906,318.3036499023,172559325.0,101713164.0,15,54607916752.70584,10413047197.492733
2024-11-19,303,318.8528137207,318.8528137207,318.8528137207,318.8528137207,9800376.0,9800376.0,1,3124877463.120819,3124877463.120819
2024-11-27,308,313.7108154297,328.3879089355,313.3114318848,328.3879089355,68990033.0,48038360.0,5,22168102046.31896,9031648445.466005
2024-12-02,311,324.9432983398,329.186706543,324.9432983398,329.186706543,36181958.0,26502052.0,3,11844895708.414219,5554054541.89578
2024-12-03,312,339.820098877,339.820098877,339.820098877,339.820098877,18445720.0,18445720.0,1,6268226394.257457,6268226394.257457
2024-12-19,324,344.6625671387,344.6625671387,312.5126647949,312.5126647949,144597205.0,52632792.0,12,48338070452.168755,-12308820925.210506
2024-12-20,325,303.8262023926,303.8262023926,303.8262023926,303.8262023926,19669660.0,0.0,1,5976158100.153628,-5976158100.153628
2024-12-30,330,304.2256164551,305.7731933594,304.2256164551,305.7731933594,78064147.0,72043205.0,5,23828201282.368427,20161746005.5462
2025-01-03,334,298.234954834,306.9713439941,298.234954834,306.9713439941,70630238.0,52791328.0,4,21447862643.815872,10807489607.540293
2025-01-09,338,296.238067627,298.6842346191,288.7996520996,288.7996520996,49540581.0,8305881.0,4,14604014581.11839,-9642343162.47374
2025-01-13,340,280.1131896973,280.1131896973,265.7356262207,265.7356262207,36777760.0,0.0,2,9973107271.902262,-9973107271.902262
2025-01-17,344,272.425201416,278.565612793,271.9758911133,278.565612793,55467487.0,42534627.0,4,15222779776.311188,8187927530.024082
2025-01-20,345,275.2707519531,275.2707519531,275.2707519531,275.2707519531,15616620.0,0.0,1,4298798730.36582,-4298798730.36582
2025-01-21,346,259.6950378418,259.6950378418,259.6950378418,259.6950378418,25289890.0,0.0,1,6567658940.56496,-6567658940.56496
2025-01-24,349,262.390838623,262.390838623,244.0694122314,244.0694122314,84273790.0,19045790.0,3,21223200698.563072,-11228319077.88798
2025-01-27,350,232.9367675781,232.9367675781,232.9367675781,232.9367675781,32924180.0,0.0,1,7669252064.359529,-7669252064.359529
2025-01-28,351,233.036605835,233.036605835,233.036605835,233.036605835,32439610.0,32439610.0,1,7559616609.011124,7559616609.011124
2025-01-29,352,237.9289855957,237.9289855957,237.9289855957,237.9289855957,23719430.0,23719430.0,1,5643539918.808214,5643539918.808214
2025-01-30,353,234.4344329834,234.4344329834,234.4344329834,234.4344329834,27503910.0,0.0,1,6447863545.676465,-6447863545.676465
2025-01-31,354,241.2737579346,241.2737579346,241.2737579346,241.2737579346,31130580.0,31130580.0,1,7510992023.283701,7510992023.283701
2025-02-01,355,241.133972168,241.133972168,241.133972168,241.133972168,24079790.0,0.0,1,5806455411.671285,-5806455411.671285
2025-02-03,356,233.6057281494,233.6057281494,233.6057281494,233.6057281494,15183090.0,0.0,1,3546856795.0078735,-3546856795.0078735
2025-02-04,357,244.7183990479,244.7183990479,244.7183990479,244.7183990479,23138560.0,23138560.0,1,5662431359.473777,5662431359.473777
2025-02-05,358,249.431060791,249.431060791,249.431060791,249.431060791,28695520.0,28695520.0,1,7157553993.549356,7157553993.549356
2025-02-06,359,250.0900115967,250.0900115967,250.0900115967,250.0900115967,16298230.0,16298230.0,1,4076024529.705684,4076024529.705684
2025-02-07,360,249.0616149902,249.0616149902,249.0616149902,249.0616149902,11922050.0,0.0,1,2969325026.993914,-2969325026.993914
2025-02-10,361,242.581741333,242.581741333,242.581741333,242.581741333,11175490.0,0.0,1,2710969824.449528,-2710969824.449528
2025-02-11,362,235.5726623535,235.5726623535,235.5726623535,235.5726623535,15330320.0,0.0,1,3611404297.131108,-3611404297.131108
2025-02-12,363,227.2656097412,227.2656097412,227.2656097412,227.2656097412,45167990.0,0.0,1,10265130788.134424,-10265130788.134424
2025-02-20,369,227.7049255371,234.9037017822,220.6758880615,234.9037017822,108911930.0,67596470.0,6,24539312651.603706,6248420429.546165
2025-02-21,370,233.3061828613,233.3061828613,233.3061828613,233.3061828613,15152680.0,0.0,1,3535213930.918763,-3535213930.918763
2025-02-25,372,228.0943145752,228.0943145752,225.9676361084,225.9676361084,26398220.0,0.0,2,5996437444.50845,-5996437444.50845
2025-02-27,373,221.3548278809,221.3548278809,221.3548278809,221.3548278809,16215290.0,0.0,1,3589332726.9888787,-3589332726.9888787
2025-02-28,374,207.2867584229,207.2867584229,207.2867584229,207.2867584229,50855490.0,0.0,1,10541669670.108206,-10541669670.108206
2025-03-03,375,200.6071777344,200.6071777344,200.6071777344,200.6071777344,51311990.0,0.0,1,10293553497.835756,-10293553497.835756
2025-03-04,376,206.0586853027,206.0586853027,206.0586853027,206.0586853027,50579880.0,50579880.0,1,10422423575.56833,10422423575.56833
2025-03-05,377,216.7619934082,216.7619934082,216.7619934082,216.7619934082,36954750.0,36954750.0,1,8010385275.901679,8010385275.901679
2025-03-06,378,219.5975646973,219.5975646973,219.5975646973,219.5975646973,24296330.0,24296330.0,1,5335414899.08195,5335414899.08195
2025-03-07,379,221.4646606445,221.4646606445,221.4646606445,221.4646606445,27997550.0,27997550.0,1,6200467909.62742,6200467909.62742
2025-03-10,380,216.1629180908,216.1629180908,216.1629180908,216.1629180908,19521400.0,0.0,1,4219802789.217743,-4219802789.217743
2025-03-11,381,217.2212677002,217.2212677002,217.2212677002,217.2212677002,20118890.0,20118890.0,1,4370250790.520877,4370250790.520877
2025-03-12,382,225.1788635254,225.1788635254,225.1788635254,225.1788635254,28455080.0,28455080.0,1,6407482575.924339,6407482575.924339
2025-03-13,383,222.2534332275,222.2534332275,222.2534332275,222.2534332275,25219080.0,0.0,1,5605027112.838981,-5605027112.838981
2025-03-17,384,219.1782226562,219.1782226562,219.1782226562,219.1782226562,22290920.0,0.0,1,4885684226.971541,-4885684226.971541
2025-03-18,385,224.8294067383,224.8294067383,224.8294067383,224.8294067383,28081310.0,28081310.0,1,6313504267.734291,6313504267.734291
2025-03-19,386,228.4837036133,228.4837036133,228.4837036133,228.4837036133,21456930.0,21456930.0,1,4902558834.571325,4902558834.571325
2025-03-20,387,231.3292694092,231.3292694092,231.3292694092,231.3292694092,24426400.0,24426400.0,1,5650541266.296883,5650541266.296883
2025-03-21,388,228.7632751465,228.7632751465,228.7632751465,228.7632751465,46879560.0,0.0,1,10724321683.026855,-10724321683.026855
2025-03-24,389,232.3177185059,232.3177185059,232.3177185059,232.3177185059,26607360.0,26607360.0,1,6181361170.665143,6181361170.665143
2025-03-25,390,227.1757507324,227.1757507324,227.1757507324,227.1757507324,22492780.0,0.0,1,5109814182.558712,-5109814182.558712
2025-03-26,391,222.3233184814,222.3233184814,222.3233184814,222.3233184814,19372530.0,0.0,1,4306965156.980476,-4306965156.980476
2025-03-27,392,225.4284820557,225.4284820557,225.4284820557,225.4284820557,188868800.0,188868800.0,1,42576406891.68159,42576406891.68159
2025-04-17,404,227.1557769775,246.0862579346,213.1875610352,246.0862579346,278640140.0,196459640.0,12,64108800803.89038,27890621009.557133
2025-04-21,405,245.9964141846,245.9964141846,245.9964141846,245.9964141846,31786610.0,0.0,1,7819392079.084349,-7819392079.084349
2025-04-23,407,250.1698913574,257.7380981445,250.1698913574,257.7380981445,67803590.0,67803590.0,2,17246741634.027702,17246741634.027702
2025-05-15,422,258.3771057129,273.2738647461,247.9633483887,273.2738647461,291459260.0,167170070.0,15,75198389095.4652,12400246654.214554
2025-05-16,423,276.5687255859,276.5687255859,276.5687255859,276.5687255859,13449060.0,13449060.0,1,3719589384.528304,3719589384.528304
2025-05-23,428,276.6186523438,281.311340332,271.0273742676,281.311340332,60319700.0,47434290.0,5,16615876184.642464,9631278507.319511
2025-05-27,430,281.311340332,290.9462890625,281.311340332,290.9462890625,33054187.0,33054187.0,2,9533614155.208775,9533614155.208775
2025-05-28,431,289.8979492188,289.8979492188,289.8979492188,289.8979492188,37169000.0,0.0,1,10775216874.513578,-10775216874.513578
2025-06-02,434,287.4018554688,287.4018554688,286.0040283203,286.0040283203,46375180.0,0.0,3,13289221101.496275,-13289221101.496275
2025-06-06,438,283.4579772949,293.5422668457,283.4579772949,293.5422668457,50642524.0,41366440.0,4,14692845986.219433,9434085970.504263
2025-06-09,439,303.7763061523,303.7763061523,303.7763061523,303.7763061523,26608260.0,26608260.0,1,8082958935.939998,8082958935.939998
2025-06-11,441,302.3285522461,302.3285522461,302.1788024902,302.1788024902,32797220.0,0.0,2,9912907777.838543,-9912907777.838543
2025-06-13,443,295.5391540527,295.5391540527,293.5921630859,293.5921630859,33083690.0,0.0,2,9744604688.851349,-9744604688.851349
2025-06-24,450,293.6920166016,300.3316650391,283.6576843262,300.3316650391,105968921.0,61391810.0,7,31042398761.921043,5342049567.723623
2025-06-25,451,302.8277587891,302.8277587891,302.8277587891,302.8277587891,11854470.0,11854470.0,1,3589862581.7326226,3589862581.7326226
2025-06-26,452,312.013458252,312.013458252,312.013458252,312.013458252,37158990.0,37158990.0,1,11594104975.051487,11594104975.051487
2025-06-27,453,322.9464111328,322.9464111328,322.9464111328,322.9464111328,60666210.0,60666210.0,1,19591934796.52878,19591934796.52878
2025-07-01,455,326.2412719727,329.0868530273,326.2412719727,329.0868530273,57429670.0,57429670.0,2,18794784824.0455,18794784824.0455
2025-07-03,457,326.1913757324,326.1913757324,324.5439147949,324.5439147949,24882220.0,0.0,2,8097424648.779363,-8097424648.779363
2025-07-08,460,324.4440917969,328.3380126953,324.4440917969,328.3380126953,36749678.0,27126180.0,3,12018321062.675404,5773746925.636837
2025-07-09,461,329.3364562988,329.3364562988,329.3364562988,329.3364562988,24522730.0,24522730.0,1,8076228996.972271,8076228996.972271
2025-07-17,467,331.1336364746,331.1336364746,317.6546630859,317.6546630859,85451620.0,26726150.0,6,27519292083.83123,-10085563092.727283
2025-07-18,468,316.3566894531,316.3566894531,316.3566894531,316.3566894531,29776470.0,0.0,1,9419985472.79955,-9419985472.79955
2025-07-31,477,316.756072998,328.7373657227,306.8714904785,328.7373657227,172332560.0,114450880.0,9,54969823740.83982,18853099463.549484
2025-08-01,478,328.9869995117,328.9869995117,328.9869995117,328.9869995117,19635750.0,19635750.0,1,6459906475.661863,6459906475.661863
2025-08-08,483,333.3801269531,333.3801269531,320.6499938965,320.6499938965,74293590.0,19850630.0,5,24396589687.136944,-11160978588.138916
2025-08-19,489,327.75,331.299987793,327.0,331.299987793,59063911.0,40890422.0,6,19426522874.26552,7534597911.686716
2025-08-21,491,328.450012207,328.450012207,323.8500061035,323.8500061035,19770102.0,0.0,2,6443131952.4159355,-6443131952.4159355
2025-08-25,493,320.6000061035,320.6000061035,319.700012207,319.700012207,20245858.0,0.0,2,6480521300.228326,-6480521300.228326
2025-08-28,495,315.75,315.75,310.1000061035,310.1000061035,25319860.0,0.0,2,7908622429.5362,-7908622429.5362
2025-08-29,496,311.700012207,311.700012207,311.700012207,311.700012207,17256891.0,17256891.0,1,5378973135.354868,5378973135.354868
