event_time,close,sPos,sNeg,trigger
2025-02-03,439.1975708008,0.0,0.0,-1
2025-02-05,433.2043151855,0.0,0.0,-1
2025-02-06,426.389465332,0.0,0.0,-1
2025-02-07,416.481262207,0.0,0.0,-1
2025-02-11,404.3497924805,0.0,0.0,-1
2025-02-18,397.9183349609,0.0,0.0,-1
2025-02-28,387.8537597656,0.0,0.0,-1
2025-03-05,397.7219238281,0.0,0.0,1
2025-03-12,404.9389648438,0.0,0.0,1
2025-03-19,395.7581176758,0.0,0.0,-1
2025-03-24,403.4660949707,0.0,0.0,1
2025-04-08,405.0862426758,0.0,0.0,1
2025-04-11,413.9234008789,0.0,0.0,1
2025-04-17,419.5202941895,0.0,0.0,1
2025-04-22,425.7554321289,0.0,0.0,1
2025-04-29,418.2929077148,0.0,0.0,-1
2025-05-05,429.0448303223,0.0,0.0,1
2025-05-08,422.8096923828,0.0,0.0,-1
2025-05-09,415.8872375488,0.0,0.0,-1
2025-05-12,427.6210632324,0.0,0.0,1
2025-05-13,420.1585388184,0.0,0.0,-1
2025-05-16,427.8174438477,0.0,0.0,1
2025-05-22,418.3911132812,0.0,0.0,-1
2025-05-23,428.4065551758,0.0,0.0,1
2025-05-26,434.8871765137,0.0,0.0,1
2025-05-27,426.049987793,0.0,0.0,-1
2025-05-28,420.200012207,0.0,0.0,-1
2025-06-09,423.049987793,0.0,0.0,1
2025-06-12,421.0,0.0,0.0,-1
2025-06-13,413.8999938965,0.0,0.0,-1
2025-06-26,420.299987793,0.0,0.0,1
2025-07-02,412.950012207,0.0,0.0,-1
2025-07-09,419.450012207,0.0,0.0,1
2025-07-16,424.6000061035,0.0,0.0,1
2025-07-22,416.0,0.0,0.0,-1
2025-07-24,409.950012207,0.0,0.0,-1
2025-08-01,416.450012207,0.0,0.0,1
2025-08-18,406.299987793,0.0,0.0,-1
2025-08-22,398.299987793,0.0,0.0,-1
2025-08-29,409.75,0.0,0.0,1
2025-09-03,411.75,0.0,0.0,1
2025-09-05,407.3500061035,0.0,0.0,-1
2025-09-11,415.049987793,0.0,0.0,1
2025-09-22,406.950012207,0.0,0.0,-1
2025-09-24,401.0,0.0,0.0,-1
2025-09-29,407.25,0.0,0.0,1
2025-10-06,400.75,0.0,0.0,-1
2025-10-14,396.799987793,0.0,0.0,-1
2025-10-16,405.1499938965,0.0,0.0,1
2025-10-17,412.1499938965,0.0,0.0,1
2025-10-27,420.6499938965,0.0,0.0,1
