event_time,close,sPos,sNeg,trigger
2024-12-02,11575.177734375,0.0,0.0,1
2024-12-05,11857.6376953125,0.0,0.0,1
2024-12-13,12007.7861328125,0.0,0.0,1
2024-12-17,11700.7822265625,0.0,0.0,-1
2024-12-20,11350.849609375,0.0,0.0,-1
2025-01-02,11723.388671875,0.0,0.0,1
2025-01-06,11431.140625,0.0,0.0,-1
2025-01-09,11188.876953125,0.0,0.0,-1
2025-01-10,10796.7626953125,0.0,0.0,-1
2025-01-13,10548.2880859375,0.0,0.0,-1
2025-01-23,11348.962890625,0.0,0.0,1
2025-01-29,11472.130859375,0.0,0.0,1
2025-02-01,11188.2314453125,0.0,0.0,-1
2025-02-04,11446.59375,0.0,0.0,1
2025-02-11,11229.0224609375,0.0,0.0,-1
2025-02-13,11473.7216796875,0.0,0.0,1
2025-02-14,11192.9013671875,0.0,0.0,-1
2025-02-21,11086.97265625,0.0,0.0,-1
2025-02-27,10381.8427734375,0.0,0.0,-1
2025-02-28,10064.6533203125,0.0,0.0,-1
2025-03-04,10304.7802734375,0.0,0.0,1
2025-03-19,10864.3837890625,0.0,0.0,1
2025-03-25,11349.2607421875,0.0,0.0,1
2025-04-02,11180.0830078125,0.0,0.0,-1
2025-04-03,11533.4921875,0.0,0.0,1
2025-04-07,11121.1064453125,0.0,0.0,-1
2025-04-11,11430.197265625,0.0,0.0,1
2025-04-17,11826.0380859375,0.0,0.0,1
2025-04-24,12082.4130859375,0.0,0.0,1
2025-04-29,11794.240234375,0.0,0.0,-1
2025-05-02,11539.8525390625,0.0,0.0,-1
2025-05-09,11292.4208984375,0.0,0.0,-1
2025-05-12,11662.0771484375,0.0,0.0,1
2025-05-15,11819.08203125,0.0,0.0,1
2025-05-20,11623.3232421875,0.0,0.0,-1
2025-05-27,11349.0615234375,0.0,0.0,-1
2025-06-03,10965.4931640625,0.0,0.0,-1
2025-06-10,11319.2509765625,0.0,0.0,1
2025-06-13,11153.302734375,0.0,0.0,-1
2025-06-16,11422.595703125,0.0,0.0,1
2025-06-25,11659.0966796875,0.0,0.0,1
2025-06-27,12136.0732421875,0.0,0.0,1
2025-07-02,12357.66796875,0.0,0.0,1
2025-07-21,12497.7802734375,0.0,0.0,1
2025-07-24,12226.5,0.0,0.0,-1
2025-08-11,12405.0,0.0,0.0,1
2025-08-18,12765.0,0.0,0.0,1
2025-08-22,12589.0,0.0,0.0,-1
2025-09-01,12826.0,0.0,0.0,1
2025-09-09,12572.0,0.0,0.0,-1
2025-09-17,12721.0,0.0,0.0,1
2025-09-23,12401.0,0.0,0.0,-1
2025-09-25,12141.0,0.0,0.0,-1
